//DATASET,
//created,Wed, 24 Feb 2021 21:39:28 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9654
191.8095,192.0094,-60.3635
192.0094,192.2092,-59.9268
192.2092,192.4091,-59.7149
192.4091,192.6089,-59.7504
192.6089,192.8088,-59.9978
192.8088,193.0086,-60.3554
193.0086,193.2084,-60.6738
193.2084,193.4083,-60.8037
193.4083,193.6081,-60.6667
193.6081,193.808,-60.3134
193.808,194.0078,-59.9237
194.0078,194.2077,-59.7308
194.2077,194.4075,-59.8863
194.4075,194.6073,-60.3355
194.6073,194.8072,-60.7792
194.8072,195.007,-60.7765
195.007,195.2069,-59.9788
195.2069,195.4067,-58.3341
195.4067,195.6066,-56.2065
195.6066,195.8064,-54.255
195.8064,196.0062,-53.1687
196.0062,196.2061,-53.3737

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8095,192.0094,-60.417
192.0094,192.2092,-59.9835
192.2092,192.4091,-59.7745
192.4091,192.6089,-59.8124
192.6089,192.8088,-60.0618
192.8088,193.0086,-60.4214
193.0086,193.2084,-60.7417
193.2084,193.4083,-60.8737
193.4083,193.6081,-60.7392
193.6081,193.808,-60.3885
193.808,194.0078,-60.0013
194.0078,194.2077,-59.8107
194.2077,194.4075,-59.9683
194.4075,194.6073,-60.4197
194.6073,194.8072,-60.8666
194.8072,195.007,-60.8688
195.007,195.2069,-60.078
195.2069,195.4067,-58.4419
195.4067,195.6066,-56.3235
195.6066,195.8064,-54.3797
195.8064,196.0062,-53.2977
196.0062,196.2061,-53.5022

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.69
192.9,-0.531
193.1,-0.8782
193.4,-1.0293
193.8,-0.4441
194.2,-0.1334
194.4,-0.4723
194.7,-1.2085
194.8,-1.3184
195,-1.023
195.4,2.0105
195.5,3.0741
195.9,6.1091



//TRACE,Optical Spectrum,Input 1 (Run 169) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.325
191.8095,192.0094,-60.7486
192.0094,192.2092,-60.3352
192.2092,192.4091,-60.1437
192.4091,192.6089,-60.1965
192.6089,192.8088,-60.4586
192.8088,193.0086,-60.8299
193.0086,193.2084,-61.1623
193.2084,193.4083,-61.3079
193.4083,193.6081,-61.1886
193.6081,193.808,-60.8541
193.808,194.0078,-60.4827
194.0078,194.2077,-60.3062
194.2077,194.4075,-60.4763
194.4075,194.6073,-60.9416
194.6073,194.8072,-61.4085
194.8072,195.007,-61.4412
195.007,195.2069,-60.693
195.2069,195.4067,-59.1101
195.4067,195.6066,-57.048
195.6066,195.8064,-55.152
195.8064,196.0062,-54.0963
196.0062,196.2061,-54.2979

//Parameterized
#Frequency,Power
#(THz),(dBm)
193,-1.1228
193.2,-1.4074
193.5,-1.3866
194.3,-0.7596
195.8,4.9135



//TRACE,Optical Spectrum,Input 1 (Run 170) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7457
191.8095,192.0094,-60.1282
192.0094,192.2092,-59.6771
192.2092,192.4091,-59.4528
192.4091,192.6089,-59.4777
192.6089,192.8088,-59.7161
192.8088,193.0086,-60.0656
193.0086,193.2084,-60.3754
193.2084,193.4083,-60.4957
193.4083,193.6081,-60.3479
193.6081,193.808,-59.9831
193.808,194.0078,-59.5821
194.0078,194.2077,-59.3793
194.2077,194.4075,-59.5259
194.4075,194.6073,-59.9654
194.6073,194.8072,-60.3951
194.8072,195.007,-60.3708
195.007,195.2069,-59.5428
195.2069,195.4067,-57.8601
195.4067,195.6066,-55.6921
195.6066,195.8064,-53.7065
195.8064,196.0062,-52.6013
196.0062,196.2061,-52.8084

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0491
191.7,-0.7232
191.8,-0.4176
191.9,-0.1422
192,0.0937
192.1,0.2814
192.2,0.4134
192.3,0.4851
192.4,0.4943
192.5,0.4432
192.6,0.3371
192.7,0.1876
192.8,0.0081
192.9,-0.1829
193,-0.3658
193.1,-0.5205
193.2,-0.6283
193.3,-0.6757
193.4,-0.6541
193.5,-0.5668
193.6,-0.4212
193.7,-0.2372
193.8,-0.0403
193.9,0.1385
194,0.269
194.1,0.3276
194.2,0.2953
194.3,0.1712
194.4,-0.0335
194.5,-0.2848
194.6,-0.5413
194.7,-0.7485
194.8,-0.8472
194.9,-0.784
195,-0.5201
195.1,-0.0338
195.2,0.6776
195.3,1.5756
195.5,3.6988
195.7,5.6768
195.8,6.3812
195.9,6.8023



//TRACE,Optical Spectrum,Input 1 (Run 171) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7646
191.8095,192.0094,-60.1485
192.0094,192.2092,-59.6987
192.2092,192.4091,-59.4755
192.4091,192.6089,-59.5013
192.6089,192.8088,-59.7405
192.8088,193.0086,-60.0906
193.0086,193.2084,-60.4012
193.2084,193.4083,-60.5223
193.4083,193.6081,-60.3755
193.6081,193.808,-60.0116
193.808,194.0078,-59.6116
194.0078,194.2077,-59.4097
194.2077,194.4075,-59.557
194.4075,194.6073,-59.9974
194.6073,194.8072,-60.4283
194.8072,195.007,-60.4058
195.007,195.2069,-59.5805
195.2069,195.4067,-57.901
195.4067,195.6066,-55.7366
195.6066,195.8064,-53.7539
195.8064,196.0062,-52.6504
196.0062,196.2061,-52.8572

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0669
192,0.0732
192.2,0.3917
192.7,0.1637
193,-0.3906
193.1,-0.5457
193.2,-0.6539
193.5,-0.5937
193.6,-0.4486
193.7,-0.2652
193.8,-0.0687
194.1,0.2978
194.2,0.2651
194.3,0.1407
194.4,-0.0644
194.5,-0.3161
194.6,-0.5731
194.7,-0.7809
194.8,-0.8804
194.9,-0.8182
195.1,-0.0707
195.8,6.333
195.9,6.7534



//TRACE,Optical Spectrum,Input 1 (Run 172) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0475
191.8095,192.0094,-60.4514
192.0094,192.2092,-60.02
192.2092,192.4091,-59.8128
192.4091,192.6089,-59.8522
192.6089,192.8088,-60.1029
192.8088,193.0086,-60.4637
193.0086,193.2084,-60.7852
193.2084,193.4083,-60.9187
193.4083,193.6081,-60.7857
193.6081,193.808,-60.4367
193.808,194.0078,-60.0512
194.0078,194.2077,-59.8621
194.2077,194.4075,-60.0209
194.4075,194.6073,-60.4738
194.6073,194.8072,-60.9227
194.8072,195.007,-60.928
195.007,195.2069,-60.1416
195.2069,195.4067,-58.5111
195.4067,195.6066,-56.3985
195.6066,195.8064,-54.4597
195.8064,196.0062,-53.3804
196.0062,196.2061,-53.5846

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3313
191.9,-0.4577
192,-0.2321
192.1,-0.0541
192.3,0.1324
192.4,0.1341
192.5,0.0761
192.6,-0.0361
192.8,-0.3761
193,-0.7604
193.1,-0.9207
193.2,-1.0345
193.3,-1.0883
193.4,-1.0739
193.5,-0.9942
193.6,-0.8566
194,-0.1979
194.1,-0.146
194.2,-0.1843
194.3,-0.314
194.6,-1.0462
194.7,-1.2631
194.8,-1.3744
194.9,-1.3272
195.1,-0.6195
195.2,0.0656
195.3,0.9351
195.4,1.9394
195.5,2.9999
195.6,4.0276
195.7,4.9287
195.8,5.616
195.9,6.0267



//TRACE,Optical Spectrum,Input 1 (Run 173) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.1029
191.8095,192.0094,-59.4397
192.0094,192.2092,-58.9468
192.2092,192.4091,-58.686
192.4091,192.6089,-58.6802
192.6089,192.8088,-58.8925
192.8088,193.0086,-59.218
193.0086,193.2084,-59.5032
193.2084,193.4083,-59.5957
193.4083,193.6081,-59.4163
193.6081,193.808,-59.0176
193.808,194.0078,-58.5837
194.0078,194.2077,-58.3516
194.2077,194.4075,-58.4725
194.4075,194.6073,-58.884
194.6073,194.8072,-59.2733
194.8072,195.007,-59.1862
195.007,195.2069,-58.269
195.2069,195.4067,-56.4741
195.4067,195.6066,-54.1868
195.6066,195.8064,-52.1004
195.8064,196.0062,-50.9397
196.0062,196.2061,-51.1529

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.4468
191.7,-0.0965
191.8,0.2329
191.9,0.5314
192,0.7892
192.3,1.2382
192.4,1.2635
192.5,1.2268
192.7,0.9964
192.8,0.8283
193,0.4767
193.1,0.3338
193.2,0.2387
193.3,0.2053
193.4,0.242
193.5,0.3456
193.6,0.5083
193.8,0.9242
194.2,1.3192
194.3,1.2072
194.5,0.7768
194.7,0.3503
194.8,0.2784
195,0.6811
195.2,1.984
195.3,2.9429
195.4,4.0396



//TRACE,Optical Spectrum,Input 1 (Run 174) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9605
191.8095,192.0094,-60.3582
192.0094,192.2092,-59.9212
192.2092,192.4091,-59.709
192.4091,192.6089,-59.7443
192.6089,192.8088,-59.9914
192.8088,193.0086,-60.3489
193.0086,193.2084,-60.6671
193.2084,193.4083,-60.7968
193.4083,193.6081,-60.6595
193.6081,193.808,-60.3059
193.808,194.0078,-59.916
194.0078,194.2077,-59.7229
194.2077,194.4075,-59.8782
194.4075,194.6073,-60.3272
194.6073,194.8072,-60.7706
194.8072,195.007,-60.7674
195.007,195.2069,-59.969
195.2069,195.4067,-58.3235
195.4067,195.6066,-56.195
195.6066,195.8064,-54.2427
195.8064,196.0062,-53.156
196.0062,196.2061,-53.361

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.25
191.7,-0.9322
192,-0.1383
192.1,0.0426
192.2,0.1681
192.3,0.234
192.4,0.2378
192.5,0.1818
192.6,0.0714
192.7,-0.0822
193,-0.6467
193.1,-0.8054
193.2,-0.9175
193.6,-0.7312
194,-0.0634
194.1,-0.0096
194.6,-0.9008
194.7,-1.1149
194.8,-1.2226
195,-0.9207
195.1,-0.4508
195.3,1.1196
195.6,4.2366
195.8,5.8364
195.9,6.2501



//TRACE,Optical Spectrum,Input 1 (Run 175) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7902
191.8095,192.0094,-60.1758
192.0094,192.2092,-59.7277
192.2092,192.4091,-59.5059
192.4091,192.6089,-59.533
192.6089,192.8088,-59.7732
192.8088,193.0086,-60.1243
193.0086,193.2084,-60.4359
193.2084,193.4083,-60.5581
193.4083,193.6081,-60.4125
193.6081,193.808,-60.05
193.808,194.0078,-59.6513
194.0078,194.2077,-59.4505
194.2077,194.4075,-59.5989
194.4075,194.6073,-60.0404
194.6073,194.8072,-60.4729
194.8072,195.007,-60.453
195.007,195.2069,-59.6311
195.2069,195.4067,-57.9561
195.4067,195.6066,-55.7963
195.6066,195.8064,-53.8177
195.8064,196.0062,-52.7163
196.0062,196.2061,-52.9229

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,0.433
192.7,0.1316
192.9,-0.2404
193,-0.424
193.1,-0.5796
193.5,-0.6299
194,0.2001
194.2,0.2245
194.8,-0.925
194.9,-0.8642
195,-0.6031
195.9,6.6878



//TRACE,Optical Spectrum,Input 1 (Run 176) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.4966
191.8095,192.0094,-59.8614
192.0094,192.2092,-59.3942
192.2092,192.4091,-59.1558
192.4091,192.6089,-59.1688
192.6089,192.8088,-59.397
192.8088,193.0086,-59.7371
193.0086,193.2084,-60.0374
193.2084,193.4083,-60.1469
193.4083,193.6081,-59.9869
193.6081,193.808,-59.6089
193.808,194.0078,-59.1952
194.0078,194.2077,-58.981
194.2077,194.4075,-59.1177
194.4075,194.6073,-59.5463
194.6073,194.8072,-59.9602
194.8072,195.007,-59.9115
195.007,195.2069,-59.049
195.2069,195.4067,-57.323
195.4067,195.6066,-55.109
195.6066,195.8064,-53.0845
195.8064,196.0062,-51.9579
196.0062,196.2061,-52.1673

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.4806
191.8,-0.1658
191.9,0.1186
192,0.3629
192.1,0.5587
192.5,0.7465
192.6,0.6455
192.8,0.3256
193.1,-0.1898
193.2,-0.2927
193.3,-0.3347
193.5,-0.2136
193.6,-0.0614
193.7,0.1294
194.3,0.5722
194.5,0.1262
194.8,-0.4115
195,-0.0551
195.1,0.4501
195.2,1.1833
195.3,2.1049
195.5,4.2763
195.6,5.3526



//TRACE,Optical Spectrum,Input 1 (Run 177) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9719
191.8095,192.0094,-60.3705
192.0094,192.2092,-59.9341
192.2092,192.4091,-59.7226
192.4091,192.6089,-59.7584
192.6089,192.8088,-60.006
192.8088,193.0086,-60.364
193.0086,193.2084,-60.6826
193.2084,193.4083,-60.8127
193.4083,193.6081,-60.6761
193.6081,193.808,-60.3231
193.808,194.0078,-59.9337
194.0078,194.2077,-59.7411
194.2077,194.4075,-59.8969
194.4075,194.6073,-60.3464
194.6073,194.8072,-60.7905
194.8072,195.007,-60.7884
195.007,195.2069,-59.9916
195.2069,195.4067,-58.3481
195.4067,195.6066,-56.2217
195.6066,195.8064,-54.2712
195.8064,196.0062,-53.1854
196.0062,196.2061,-53.3903

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2607
191.8,-0.6461
191.9,-0.3787
192,-0.1506
192.2,0.1551
192.3,0.2206
192.4,0.2242
192.6,0.0573
192.7,-0.0965
192.8,-0.28
192.9,-0.4749
193.2,-0.9329
193.4,-0.9688
193.8,-0.379
193.9,-0.2061
194.1,-0.0275
194.2,-0.0643
194.3,-0.1926
194.4,-0.4016
194.5,-0.6576
194.6,-0.9198
194.7,-1.1343
195,-0.9419
195.2,0.2187
195.3,1.0954
195.5,3.1748
195.6,4.2092
195.8,5.8075
195.9,6.2208



//TRACE,Optical Spectrum,Input 1 (Run 178) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0264
191.8095,192.0094,-60.4288
192.0094,192.2092,-59.996
192.2092,192.4091,-59.7876
192.4091,192.6089,-59.826
192.6089,192.8088,-60.0758
192.8088,193.0086,-60.4358
193.0086,193.2084,-60.7566
193.2084,193.4083,-60.8891
193.4083,193.6081,-60.7551
193.6081,193.808,-60.405
193.808,194.0078,-60.0184
194.0078,194.2077,-59.8283
194.2077,194.4075,-59.9862
194.4075,194.6073,-60.4382
194.6073,194.8072,-60.8858
194.8072,195.007,-60.889
195.007,195.2069,-60.0997
195.2069,195.4067,-58.4656
195.4067,195.6066,-56.3491
195.6066,195.8064,-54.4071
195.8064,196.0062,-53.326
196.0062,196.2061,-53.5304

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,0.093
192.5,0.1018
193.5,-0.9643
193.8,-0.4605
194.1,-0.1129
194.2,-0.1508
195.1,-0.5786
195.5,3.0487
195.6,4.0783



//TRACE,Optical Spectrum,Input 1 (Run 179) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8538
191.8095,192.0094,-60.244
192.0094,192.2092,-59.8
192.2092,192.4091,-59.5818
192.4091,192.6089,-59.6119
192.6089,192.8088,-59.8547
192.8088,193.0086,-60.2082
193.0086,193.2084,-60.5223
193.2084,193.4083,-60.6473
193.4083,193.6081,-60.5048
193.6081,193.808,-60.1456
193.808,194.0078,-59.7502
194.0078,194.2077,-59.5523
194.2077,194.4075,-59.7033
194.4075,194.6073,-60.1476
194.6073,194.8072,-60.5841
194.8072,195.007,-60.5704
195.007,195.2069,-59.7573
195.2069,195.4067,-58.0934
195.4067,195.6066,-55.9453
195.6066,195.8064,-53.9765
195.8064,196.0062,-52.8806
196.0062,196.2061,-53.0867

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.8284
191.8,-0.5269
191.9,-0.2553
192.1,0.1611
192.4,0.3651
192.6,0.2033
192.9,-0.3226
193,-0.5073
193.1,-0.664
193.2,-0.774
193.3,-0.8237
193.4,-0.8047
193.5,-0.72
193.6,-0.5773
193.7,-0.3963
193.8,-0.2023
193.9,-0.0263
194,0.1016
194.1,0.1578
194.2,0.1233
194.3,-0.0028
194.4,-0.2096
194.5,-0.4631
194.7,-0.933
194.9,-0.9788
195.1,-0.2439
195.2,0.4581
195.3,1.3459
195.4,2.3691
195.5,3.4482
195.6,4.4929
195.7,5.4085
195.9,6.5242



//TRACE,Optical Spectrum,Input 1 (Run 180) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9636
191.8095,192.0094,-60.3616
192.0094,192.2092,-59.9247
192.2092,192.4091,-59.7127
192.4091,192.6089,-59.7481
192.6089,192.8088,-59.9954
192.8088,193.0086,-60.353
193.0086,193.2084,-60.6713
193.2084,193.4083,-60.8011
193.4083,193.6081,-60.664
193.6081,193.808,-60.3106
193.808,194.0078,-59.9208
194.0078,194.2077,-59.7279
194.2077,194.4075,-59.8833
194.4075,194.6073,-60.3325
194.6073,194.8072,-60.776
194.8072,195.007,-60.7731
195.007,195.2069,-59.9752
195.2069,195.4067,-58.3302
195.4067,195.6066,-56.2022
195.6066,195.8064,-54.2505
195.8064,196.0062,-53.164
196.0062,196.2061,-53.369

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2529
191.7,-0.9352
191.8,-0.6377
191.9,-0.3701
192.1,0.0391
192.3,0.2303
192.4,0.2341
192.5,0.178
192.7,-0.0861
192.8,-0.2694
192.9,-0.4642
193,-0.6508
193.1,-0.8095
193.2,-0.9217
193.5,-0.8755
193.6,-0.7357
193.7,-0.5576
193.8,-0.3666
194,-0.0682
194.1,-0.0145
194.2,-0.0511
194.3,-0.1793
194.4,-0.3881
194.6,-0.906
194.7,-1.1202
194.9,-1.1763
195,-0.9265
195.1,-0.4569
195.2,0.2355
195.3,1.113
195.5,3.194
195.6,4.2291
195.7,5.1365
195.8,5.8286
195.9,6.2421



//TRACE,Optical Spectrum,Input 1 (Run 181) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2261
191.8095,192.0094,-60.6427
192.0094,192.2092,-60.2228
192.2092,192.4091,-60.0257
192.4091,192.6089,-60.0737
192.6089,192.8088,-60.3318
192.8088,193.0086,-60.6993
193.0086,193.2084,-61.0278
193.2084,193.4083,-61.1691
193.4083,193.6081,-61.045
193.6081,193.808,-60.7053
193.808,194.0078,-60.3289
194.0078,194.2077,-60.1478
194.2077,194.4075,-60.3139
194.4075,194.6073,-60.7748
194.6073,194.8072,-61.2352
194.8072,195.007,-61.2581
195.007,195.2069,-60.4963
195.2069,195.4067,-58.8965
195.4067,195.6066,-56.8165
195.6066,195.8064,-54.9052
195.8064,196.0062,-53.8411
196.0062,196.2061,-54.0437

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.498
191.9,-0.6442
192.4,-0.0789
192.5,-0.1408
192.6,-0.2567
193.5,-1.2467
193.6,-1.1139
194.2,-0.4677
194.4,-0.8146
194.6,-1.3446
194.8,-1.686
194.9,-1.6482
195.1,-0.9657
195.6,3.5989
195.8,5.1639
195.9,5.5684



//TRACE,Optical Spectrum,Input 1 (Run 182) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7897
191.8095,192.0094,-60.1754
192.0094,192.2092,-59.7272
192.2092,192.4091,-59.5054
192.4091,192.6089,-59.5324
192.6089,192.8088,-59.7726
192.8088,193.0086,-60.1237
193.0086,193.2084,-60.4352
193.2084,193.4083,-60.5575
193.4083,193.6081,-60.4118
193.6081,193.808,-60.0493
193.808,194.0078,-59.6506
194.0078,194.2077,-59.4498
194.2077,194.4075,-59.5982
194.4075,194.6073,-60.0396
194.6073,194.8072,-60.4721
194.8072,195.007,-60.4521
195.007,195.2069,-59.6302
195.2069,195.4067,-57.9551
195.4067,195.6066,-55.7953
195.6066,195.8064,-53.8165
195.8064,196.0062,-52.7151
196.0062,196.2061,-52.9218

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0904
191.7,-0.7661
191.8,-0.4621
191.9,-0.1883
192.1,0.2324
192.2,0.3631
192.3,0.4336
192.4,0.4417
192.5,0.3895
192.6,0.2826
192.7,0.1322
192.8,-0.048
192.9,-0.2398
193,-0.4234
193.1,-0.579
193.3,-0.736
193.4,-0.7155
193.5,-0.6292
193.6,-0.4848
193.8,-0.1063
193.9,0.0713
194,0.2008
194.1,0.2584
194.2,0.2252
194.3,0.1003
194.4,-0.1052
194.6,-0.6151
194.9,-0.8633
195,-0.6023
195.1,-0.1194
195.3,1.482
195.4,2.5115
195.5,3.5966
195.6,4.6471
195.7,5.5675
195.8,6.2694



//TRACE,Optical Spectrum,Input 1 (Run 183) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8296
191.8095,192.0094,-60.218
192.0094,192.2092,-59.7725
192.2092,192.4091,-59.5529
192.4091,192.6089,-59.5819
192.6089,192.8088,-59.8237
192.8088,193.0086,-60.1762
193.0086,193.2084,-60.4894
193.2084,193.4083,-60.6133
193.4083,193.6081,-60.4697
193.6081,193.808,-60.1092
193.808,194.0078,-59.7125
194.0078,194.2077,-59.5135
194.2077,194.4075,-59.6635
194.4075,194.6073,-60.1068
194.6073,194.8072,-60.5418
194.8072,195.007,-60.5257
195.007,195.2069,-59.7093
195.2069,195.4067,-58.0411
195.4067,195.6066,-55.8886
195.6066,195.8064,-53.916
195.8064,196.0062,-52.818
196.0062,196.2061,-53.0243

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.8048
191.9,-0.23
192,0.003
192.1,0.1881
192.3,0.387
192.4,0.3941
192.5,0.341
192.6,0.2333
192.7,0.0822
192.8,-0.0988
192.9,-0.2913
193,-0.4756
193.1,-0.6319
193.2,-0.7413
193.3,-0.7905
193.4,-0.7709
193.5,-0.6857
193.7,-0.3607
193.8,-0.166
193.9,0.0106
194,0.1391
194.1,0.1958
194.2,0.1619
194.3,0.0362
194.4,-0.1701
194.6,-0.6818
194.7,-0.8917
195,-0.6766
195.1,-0.1968
195.2,0.5073
195.3,1.3974
195.4,2.423
195.5,3.5043
195.6,4.5512
195.7,5.4686
195.9,6.5865



//TRACE,Optical Spectrum,Input 1 (Run 184) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6457
191.8095,192.0094,-60.0211
192.0094,192.2092,-59.5636
192.2092,192.4091,-59.3336
192.4091,192.6089,-59.3537
192.6089,192.8088,-59.588
192.8088,193.0086,-59.9337
193.0086,193.2084,-60.2397
193.2084,193.4083,-60.3557
193.4083,193.6081,-60.203
193.6081,193.808,-59.8329
193.808,194.0078,-59.4268
194.0078,194.2077,-59.2194
194.2077,194.4075,-59.362
194.4075,194.6073,-59.7972
194.6073,194.8072,-60.2205
194.8072,195.007,-60.1864
195.007,195.2069,-59.3446
195.2069,195.4067,-57.6445
195.4067,195.6066,-55.4581
195.6066,195.8064,-53.4569
195.8064,196.0062,-52.3431
196.0062,196.2061,-52.5511

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9556
191.8,-0.3166
192,0.2017
192.3,0.6021
192.4,0.6138
192.5,0.5649
192.8,0.1355
192.9,-0.0538
193,-0.2349
193.1,-0.3878
193.2,-0.4937
193.3,-0.5389
193.4,-0.515
193.5,-0.4251
193.6,-0.2769
193.7,-0.0901
193.8,0.1095
193.9,0.2909
194,0.4238
194.1,0.4846
194.2,0.4543
194.4,0.1292
194.5,-0.1199
194.7,-0.5778
194.8,-0.6724
195,-0.3335
195.2,0.8804
195.3,1.788
195.4,2.8315
195.6,4.9936
195.9,7.0594



//TRACE,Optical Spectrum,Input 1 (Run 185) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.3179
191.8095,192.0094,-59.67
192.0094,192.2092,-59.1911
192.2092,192.4091,-58.9425
192.4091,192.6089,-58.947
192.6089,192.8088,-59.168
192.8088,193.0086,-59.5015
193.0086,193.2084,-59.7949
193.2084,193.4083,-59.8966
193.4083,193.6081,-59.7278
193.6081,193.808,-59.3405
193.808,194.0078,-58.9176
194.0078,194.2077,-58.6953
194.2077,194.4075,-58.8248
194.4075,194.6073,-59.2456
194.6073,194.8072,-59.6483
194.8072,195.007,-59.5821
195.007,195.2069,-58.6949
195.2069,195.4067,-56.9376
195.4067,195.6066,-54.6905
195.6066,195.8064,-52.6379
195.8064,196.0062,-51.4958
196.0062,196.2061,-51.707

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.4,-0.0581
193.8,0.6012
194.7,-0.0176
195.3,2.4851



//TRACE,Optical Spectrum,Input 1 (Run 186) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9635
191.8095,192.0094,-60.3615
192.0094,192.2092,-59.9246
192.2092,192.4091,-59.7126
192.4091,192.6089,-59.748
192.6089,192.8088,-59.9953
192.8088,193.0086,-60.3529
193.0086,193.2084,-60.6712
193.2084,193.4083,-60.801
193.4083,193.6081,-60.6639
193.6081,193.808,-60.3105
193.808,194.0078,-59.9207
194.0078,194.2077,-59.7278
194.2077,194.4075,-59.8832
194.4075,194.6073,-60.3323
194.6073,194.8072,-60.7759
194.8072,195.007,-60.773
195.007,195.2069,-59.975
195.2069,195.4067,-58.33
195.4067,195.6066,-56.2021
195.6066,195.8064,-54.2503
195.8064,196.0062,-53.1638
196.0062,196.2061,-53.3688

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2529
191.7,-0.9351
191.9,-0.37
192,-0.1416
192.1,0.0392
192.2,0.1647
192.3,0.2304
192.4,0.2342
192.5,0.1781
192.6,0.0676
192.7,-0.086
192.9,-0.4641
193,-0.6507
193.1,-0.8094
193.2,-0.9216
193.3,-0.9736
193.4,-0.9572
193.7,-0.5575
193.8,-0.3665
193.9,-0.1934
194,-0.0681
194.1,-0.0143
194.2,-0.051
194.3,-0.1791
194.4,-0.388
194.5,-0.6438
194.7,-1.1201
194.8,-1.2279
194.9,-1.1762
195.1,-0.4567
195.2,0.2357
195.3,1.1132
195.4,2.1256
195.5,3.1942
195.6,4.2293
195.7,5.1367
195.8,5.8287
195.9,6.2423



//TRACE,Optical Spectrum,Input 1 (Run 187) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9349
191.8095,192.0094,-60.3309
192.0094,192.2092,-59.8921
192.2092,192.4091,-59.6785
192.4091,192.6089,-59.7125
192.6089,192.8088,-59.9587
192.8088,193.0086,-60.3152
193.0086,193.2084,-60.6324
193.2084,193.4083,-60.7609
193.4083,193.6081,-60.6224
193.6081,193.808,-60.2675
193.808,194.0078,-59.8763
194.0078,194.2077,-59.682
