//DATASET,
//created,Mon, 01 Feb 2021 19:08:41 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
//TRACE,Optical Spectrum,Input 1 (Run 384) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.635
191.8095,192.0094,-57.8668
192.0094,192.2092,-57.278
192.2092,192.4091,-56.9338
192.4091,192.6089,-56.858
192.6089,192.8088,-57.0112
192.8088,193.0086,-57.283
193.0086,193.2084,-57.5128
193.2084,193.4083,-57.5424
193.4083,193.6081,-57.291
193.6081,193.808,-56.8143
193.808,194.0078,-56.3044
194.0078,194.2077,-56.0053
194.2077,194.4075,-56.0679
194.4075,194.6073,-56.4171
194.6073,194.8072,-56.7161
194.8072,195.007,-56.4864
195.007,195.2069,-55.3637
195.2069,195.4067,-53.3074
195.4067,195.6066,-50.7425
195.6066,195.8064,-48.4222
195.8064,196.0062,-47.1328
196.0062,196.2061,-47.3603

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3412
191.8,1.7253
191.9,2.0767
192,2.385
192.2,2.8362
192.3,2.966
192.4,3.028
192.5,3.0246
192.7,2.852
192.8,2.71
192.9,2.5554
193.1,2.2937
193.2,2.2279
193.3,2.2263
193.4,2.2979
193.5,2.4388
193.6,2.6409
193.7,2.8826
193.8,3.1369
194,3.5524
194.2,3.6681
194.3,3.5838
194.4,3.419
194.5,3.2122
194.6,3.0096
194.7,2.871
194.8,2.8607
194.9,3.036
195.1,4.085
195.2,4.9813
195.3,6.0799
195.4,7.321
195.5,8.6135
195.6,9.8548
195.7,10.9376
195.8,11.7621



//TRACE,Optical Spectrum,Input 1 (Run 385) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6555
191.8095,192.0094,-57.8887
192.0094,192.2092,-57.3013
192.2092,192.4091,-56.9582
192.4091,192.6089,-56.8834
192.6089,192.8088,-57.0374
192.8088,193.0086,-57.31
193.0086,193.2084,-57.5405
193.2084,193.4083,-57.571
193.4083,193.6081,-57.3206
193.6081,193.808,-56.845
193.808,194.0078,-56.3361
194.0078,194.2077,-56.0379
194.2077,194.4075,-56.1014
194.4075,194.6073,-56.4515
194.6073,194.8072,-56.7517
194.8072,195.007,-56.524
195.007,195.2069,-55.4041
195.2069,195.4067,-53.3516
195.4067,195.6066,-50.7905
195.6066,195.8064,-48.4736
195.8064,196.0062,-47.186
196.0062,196.2061,-47.4132

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9157
191.7,1.3211
192.2,2.8127
192.3,2.9419
192.5,2.9995
192.8,2.6837
192.9,2.5288
193.1,2.2664
193.2,2.2001
193.3,2.1981
193.6,2.6111
193.7,2.8523
193.9,3.3392
194.1,3.6255
194.3,3.5506
194.5,3.1782
194.7,2.8358
194.9,2.9989
195.3,6.0361
195.4,7.2751
195.5,8.5656
195.6,9.8052
195.7,10.8864



//TRACE,Optical Spectrum,Input 1 (Run 386) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6253
191.8095,192.0094,-57.8564
192.0094,192.2092,-57.267
192.2092,192.4091,-56.9222
192.4091,192.6089,-56.8459
192.6089,192.8088,-56.9988
192.8088,193.0086,-57.2702
193.0086,193.2084,-57.4996
193.2084,193.4083,-57.5289
193.4083,193.6081,-57.2769
193.6081,193.808,-56.7997
193.808,194.0078,-56.2893
194.0078,194.2077,-55.9897
194.2077,194.4075,-56.052
194.4075,194.6073,-56.4008
194.6073,194.8072,-56.6992
194.8072,195.007,-56.4685
195.007,195.2069,-55.3444
195.2069,195.4067,-53.2864
195.4067,195.6066,-50.7196
195.6066,195.8064,-48.3978
195.8064,196.0062,-47.1076
196.0062,196.2061,-47.3351

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9442
192.5,3.0365
192.9,2.5681
193.1,2.3067
193.3,2.2398
193.6,2.655
193.7,2.897
194,3.5676
194.3,3.5996
194.6,3.026
194.8,2.8778
195.5,8.6362
195.7,10.9619



//TRACE,Optical Spectrum,Input 1 (Run 387) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9624
191.8095,192.0094,-58.2177
192.0094,192.2092,-57.6503
192.2092,192.4091,-57.3247
192.4091,192.6089,-57.2645
192.6089,192.8088,-57.4308
192.8088,193.0086,-57.7145
193.0086,193.2084,-57.9566
193.2084,193.4083,-58.0002
193.4083,193.6081,-57.7648
193.6081,193.808,-57.3056
193.808,194.0078,-56.8127
194.0078,194.2077,-56.5285
194.2077,194.4075,-56.6042
194.4075,194.6073,-56.9671
194.6073,194.8072,-57.286
194.8072,195.007,-57.0881
195.007,195.2069,-56.0114
195.2069,195.4067,-54.014
195.4067,195.6066,-51.5114
195.6066,195.8064,-49.2437
195.8064,196.0062,-47.9832
196.0062,196.2061,-48.2074

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.3918
193.2,1.7833
193.3,1.7747
193.9,2.8676
194.1,3.1395
194.2,3.1431
194.3,3.0527
195.1,3.444
195.5,7.8485
195.7,10.1188



//TRACE,Optical Spectrum,Input 1 (Run 388) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0273
191.8095,192.0094,-58.2873
192.0094,192.2092,-57.7241
192.2092,192.4091,-57.4023
192.4091,192.6089,-57.3451
192.6089,192.8088,-57.5141
192.8088,193.0086,-57.8002
193.0086,193.2084,-58.0446
193.2084,193.4083,-58.091
193.4083,193.6081,-57.8588
193.6081,193.808,-57.4031
193.808,194.0078,-56.9135
194.0078,194.2077,-56.6324
194.2077,194.4075,-56.7105
194.4075,194.6073,-57.0762
194.6073,194.8072,-57.3991
194.8072,195.007,-57.2075
195.007,195.2069,-56.14
195.2069,195.4067,-54.1541
195.4067,195.6066,-51.664
195.6066,195.8064,-49.4066
195.8064,196.0062,-48.1518
196.0062,196.2061,-48.3754

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.7,2.3551
192.9,2.0447
195.5,7.6968



//TRACE,Optical Spectrum,Input 1 (Run 389) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.98
191.8095,192.0094,-57.1647
192.0094,192.2092,-56.5329
192.2092,192.4091,-56.1514
192.4091,192.6089,-56.0444
192.6089,192.8088,-56.1714
192.8088,193.0086,-56.4195
193.0086,193.2084,-56.6249
193.2084,193.4083,-56.6266
193.4083,193.6081,-56.3429
193.6081,193.808,-55.8313
193.808,194.0078,-55.2871
194.0078,194.2077,-54.9579
194.2077,194.4075,-54.9948
194.4075,194.6073,-55.3166
194.6073,194.8072,-55.5759
194.8072,195.007,-55.2826
195.007,195.2069,-54.0673
195.2069,195.4067,-51.8928
195.4067,195.6066,-49.2022
195.6066,195.8064,-46.7764
195.8064,196.0062,-45.429
196.0062,196.2061,-45.663

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.554
191.8,2.3938
191.9,2.7689
192,3.0998
192.1,3.377
192.2,3.592
192.3,3.7399
192.4,3.8184
192.5,3.8299
192.6,3.7806
192.7,3.6832
192.8,3.5528
192.9,3.4097
193,3.2754
193.1,3.1716
193.2,3.1189
193.3,3.1316
193.4,3.2187
193.5,3.3764
193.6,3.5961
193.7,3.8559
193.8,4.128
193.9,4.379
194,4.5767
194.2,4.7202
194.3,4.6484
194.4,4.496
194.5,4.3031
194.6,4.1173
194.7,4
194.8,4.0173
195,4.6713
195.3,7.485
195.4,8.7908
195.5,10.1466
195.6,11.4463



//TRACE,Optical Spectrum,Input 1 (Run 390) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5116
191.8095,192.0094,-57.7346
192.0094,192.2092,-57.1376
192.2092,192.4091,-56.7864
192.4091,192.6089,-56.7047
192.6089,192.8088,-56.853
192.8088,193.0086,-57.1204
193.0086,193.2084,-57.3455
193.2084,193.4083,-57.3699
193.4083,193.6081,-57.1123
193.6081,193.808,-56.6291
193.808,194.0078,-56.1127
194.0078,194.2077,-55.808
194.2077,194.4075,-55.8658
194.4075,194.6073,-56.2098
194.6073,194.8072,-56.5013
194.8072,195.007,-56.2596
195.007,195.2069,-55.1194
195.2069,195.4067,-53.041
195.4067,195.6066,-50.4524
195.6066,195.8064,-48.1124
195.8064,196.0062,-46.812
196.0062,196.2061,-47.0407

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4625
191.8,1.8512
192,2.5195
192.4,3.1768
192.6,3.1159
192.7,3.0085
192.8,2.8686
192.9,2.7162
193,2.5726
193.1,2.459
193.2,2.3956
193.6,2.8207
193.7,3.0658
193.8,3.3235
194.1,3.8534
194.2,3.8661
194.3,3.7842
194.4,3.6217
194.5,3.4176
194.6,3.2181
194.7,3.0835
194.8,3.0784
194.9,3.2604
195.1,4.3269
195.3,6.3444
195.4,7.5977
195.5,8.9021
195.6,10.1544
195.7,11.2465



//TRACE,Optical Spectrum,Input 1 (Run 391) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7999
191.8095,192.0094,-56.9717
192.0094,192.2092,-56.328
192.2092,192.4091,-55.9362
192.4091,192.6089,-55.8207
192.6089,192.8088,-55.9405
192.8088,193.0086,-56.1822
193.0086,193.2084,-56.3808
193.2084,193.4083,-56.3749
193.4083,193.6081,-56.0823
193.6081,193.808,-55.561
193.808,194.0078,-55.0074
194.0078,194.2077,-54.67
194.2077,194.4075,-54.6998
194.4075,194.6073,-55.0141
194.6073,194.8072,-55.2625
194.8072,195.007,-54.9517
195.007,195.2069,-53.7109
195.2069,195.4067,-51.5037
195.4067,195.6066,-48.7785
195.6066,195.8064,-46.3236
195.8064,196.0062,-44.9602
196.0062,196.2061,-45.1959

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.7244
191.8,2.5778
191.9,2.9594
192,3.2965
192.2,3.8
192.3,3.9529
192.4,4.0359
192.5,4.0515
192.8,3.7848
192.9,3.6447
193.1,3.4132
193.2,3.3641
193.4,3.4722
193.5,3.6345
193.6,3.859
193.8,4.4008
193.9,4.6565
194,4.8586
194.1,4.9827
194.2,5.0098
194.3,4.9413
194.4,4.7924
194.5,4.6034
194.6,4.4222
194.7,4.3108
194.8,4.3357
194.9,4.5557
195,5.011
195.1,5.7235
195.2,6.6934
195.4,9.1953
195.5,10.5685



//TRACE,Optical Spectrum,Input 1 (Run 392) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2543
191.8095,192.0094,-58.5305
192.0094,192.2092,-57.9822
192.2092,192.4091,-57.6732
192.4091,192.6089,-57.6269
192.6089,192.8088,-57.805
192.8088,193.0086,-58.0993
193.0086,193.2084,-58.3524
193.2084,193.4083,-58.4084
193.4083,193.6081,-58.1874
193.6081,193.808,-57.7437
193.808,194.0078,-57.266
194.0078,194.2077,-56.9952
194.2077,194.4075,-57.0823
194.4075,194.6073,-57.4576
194.6073,194.8072,-57.7944
194.8072,195.007,-57.6248
195.007,195.2069,-56.5891
195.2069,195.4067,-54.6438
195.4067,195.6066,-52.1968
195.6066,195.8064,-49.9757
195.8064,196.0062,-48.7409
196.0062,196.2061,-48.9623

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.9,1.7495
193.7,1.9645
194,2.5861
194.5,2.1831
195.5,7.1671
195.6,8.3534



//TRACE,Optical Spectrum,Input 1 (Run 393) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1045
191.8095,192.0094,-57.2981
192.0094,192.2092,-56.6745
192.2092,192.4091,-56.3001
192.4091,192.6089,-56.199
192.6089,192.8088,-56.331
192.8088,193.0086,-56.5837
193.0086,193.2084,-56.7936
193.2084,193.4083,-56.8007
193.4083,193.6081,-56.5231
193.6081,193.808,-56.0181
193.808,194.0078,-55.4804
194.0078,194.2077,-55.157
194.2077,194.4075,-55.1987
194.4075,194.6073,-55.5258
194.6073,194.8072,-55.7925
194.8072,195.007,-55.5114
195.007,195.2069,-54.3137
195.2069,195.4067,-52.1617
195.4067,195.6066,-49.4951
195.6066,195.8064,-47.0894
195.8064,196.0062,-45.753
196.0062,196.2061,-45.9857

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,3.6681
192.6,3.6248
192.7,3.5251
192.8,3.3925
192.9,3.2472
193,3.1107
193.3,2.9595
193.7,3.6708
193.9,4.1872
194.2,4.5201
194.3,4.4459
194.4,4.2912
194.8,3.7973
194.9,4.0011
195.4,8.5112
195.5,9.855



//TRACE,Optical Spectrum,Input 1 (Run 394) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9355
191.8095,192.0094,-57.1169
192.0094,192.2092,-56.4822
192.2092,192.4091,-56.0982
192.4091,192.6089,-55.989
192.6089,192.8088,-56.1143
192.8088,193.0086,-56.3608
193.0086,193.2084,-56.5645
193.2084,193.4083,-56.5644
193.4083,193.6081,-56.2784
193.6081,193.808,-55.7644
193.808,194.0078,-55.2179
194.0078,194.2077,-54.8867
194.2077,194.4075,-54.9218
194.4075,194.6073,-55.2418
194.6073,194.8072,-55.4983
194.8072,195.007,-55.2008
195.007,195.2069,-53.9791
195.2069,195.4067,-51.7966
195.4067,195.6066,-49.0974
195.6066,195.8064,-46.6644
195.8064,196.0062,-45.3131
196.0062,196.2061,-45.5475

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5961
191.7,2.029
192,3.1484
192.1,3.4271
192.2,3.6435
192.3,3.7926
192.5,3.8847
192.6,3.8363
192.7,3.7398
192.9,3.4678
193,3.3343
193.5,3.4402
193.8,4.1955
193.9,4.4476
194,4.6464
194.1,4.7674
194.2,4.7918
194.4,4.5693
194.5,4.3774
194.6,4.1927
194.9,4.3088
195,4.7553
195.3,7.5806
195.4,8.8908
195.5,10.2509



//TRACE,Optical Spectrum,Input 1 (Run 395) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8483
191.8095,192.0094,-58.0954
192.0094,192.2092,-57.5205
192.2092,192.4091,-57.1885
192.4091,192.6089,-57.1228
192.6089,192.8088,-57.2846
192.8088,193.0086,-57.5641
193.0086,193.2084,-57.8019
193.2084,193.4083,-57.8406
193.4083,193.6081,-57.5996
193.6081,193.808,-57.1344
193.808,194.0078,-56.6355
194.0078,194.2077,-56.3461
194.2077,194.4075,-56.4173
194.4075,194.6073,-56.7754
194.6073,194.8072,-57.0874
194.8072,195.007,-56.8783
195.007,195.2069,-55.7857
195.2069,195.4067,-53.7677
195.4067,195.6066,-51.2435
195.6066,195.8064,-48.9575
195.8064,196.0062,-47.6869
196.0062,196.2061,-47.9122

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7338
192.1,2.4017
192.9,2.2777
193.1,2.0083
193.9,3.0429
194.5,2.8576
195.2,4.5449
195.5,8.115
195.6,9.3375



//TRACE,Optical Spectrum,Input 1 (Run 396) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0129
191.8095,192.0094,-58.2718
192.0094,192.2092,-57.7077
192.2092,192.4091,-57.385
192.4091,192.6089,-57.3272
192.6089,192.8088,-57.4956
192.8088,193.0086,-57.7811
193.0086,193.2084,-58.0251
193.2084,193.4083,-58.0708
193.4083,193.6081,-57.8379
193.6081,193.808,-57.3814
193.808,194.0078,-56.8911
194.0078,194.2077,-56.6093
194.2077,194.4075,-56.6869
194.4075,194.6073,-57.052
194.6073,194.8072,-57.374
194.8072,195.007,-57.1809
195.007,195.2069,-56.1114
195.2069,195.4067,-54.123
195.4067,195.6066,-51.6301
195.6066,195.8064,-49.3704
195.8064,196.0062,-48.1143
196.0062,196.2061,-48.3381

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.9704
192.6,2.4903
195.3,5.2707
195.5,7.7305



//TRACE,Optical Spectrum,Input 1 (Run 397) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7714
191.8095,192.0094,-58.0129
192.0094,192.2092,-57.4331
192.2092,192.4091,-57.0966
192.4091,192.6089,-57.0273
192.6089,192.8088,-57.186
192.8088,193.0086,-57.4627
193.0086,193.2084,-57.6976
193.2084,193.4083,-57.733
193.4083,193.6081,-57.4883
193.6081,193.808,-57.0189
193.808,194.0078,-56.516
194.0078,194.2077,-56.2232
194.2077,194.4075,-56.2912
194.4075,194.6073,-56.6462
194.6073,194.8072,-56.9534
194.8072,195.007,-56.7369
195.007,195.2069,-55.6334
195.2069,195.4067,-53.6017
195.4067,195.6066,-51.0628
195.6066,195.8064,-48.7644
195.8064,196.0062,-47.487
196.0062,196.2061,-47.7132

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2074
192,2.2364
192.2,2.6792
192.3,2.8052
192.4,2.8637
192.5,2.8572
192.6,2.7916
193,2.2296
193.1,2.1113
193.2,2.0427
193.3,2.0382
193.4,2.1065
193.5,2.244
193.6,2.4423
193.7,2.6803
193.8,2.9309
194,3.3395
194.2,3.4494
194.3,3.3625
194.5,2.9855
194.7,2.6363
194.9,2.7884
195,3.1803
195.1,3.818
195.2,4.7023
195.3,5.7879
195.4,7.0155
195.5,8.2948
195.6,9.5241
195.7,10.5965
195.8,11.4132



//TRACE,Optical Spectrum,Input 1 (Run 398) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0606
191.8095,192.0094,-57.2511
192.0094,192.2092,-56.6245
192.2092,192.4091,-56.2476
192.4091,192.6089,-56.1445
192.6089,192.8088,-56.2747
192.8088,193.0086,-56.5258
193.0086,193.2084,-56.7341
193.2084,193.4083,-56.7393
193.4083,193.6081,-56.4595
193.6081,193.808,-55.9522
193.808,194.0078,-55.4122
194.0078,194.2077,-55.0868
194.2077,194.4075,-55.1268
194.4075,194.6073,-55.452
194.6073,194.8072,-55.7161
194.8072,195.007,-55.4307
195.007,195.2069,-54.2268
195.2069,195.4067,-52.0669
195.4067,195.6066,-49.3918
195.6066,195.8064,-46.979
195.8064,196.0062,-45.6388
196.0062,196.2061,-45.8719

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.9059
192,3.0118
192.1,3.2864
192.2,3.499
192.3,3.6447
192.6,3.6798
192.7,3.5809
193,3.1688
193.1,3.0636
193.2,3.0092
193.3,3.0202
193.4,3.1054
193.7,3.736
193.9,4.2549
194.1,4.5688
194.2,4.5907
194.4,4.3634
194.6,3.9809
194.7,3.861
194.8,3.8749
194.9,4.081
195,4.5193
195.2,6.1586
195.5,9.9579
195.6,11.2504



//TRACE,Optical Spectrum,Input 1 (Run 399) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6022
191.8095,192.0094,-57.8317
192.0094,192.2092,-57.2407
192.2092,192.4091,-56.8946
192.4091,192.6089,-56.8173
192.6089,192.8088,-56.9692
192.8088,193.0086,-57.2398
193.0086,193.2084,-57.4684
193.2084,193.4083,-57.4966
193.4083,193.6081,-57.2435
193.6081,193.808,-56.7651
193.808,194.0078,-56.2534
194.0078,194.2077,-55.9528
194.2077,194.4075,-56.0142
194.4075,194.6073,-56.362
194.6073,194.8072,-56.659
194.8072,195.007,-56.4261
195.007,195.2069,-55.2988
195.2069,195.4067,-53.2366
195.4067,195.6066,-50.6654
195.6066,195.8064,-48.3399
195.8064,196.0062,-47.0476
196.0062,196.2061,-47.2754

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.966
191.7,1.3734
191.8,1.7588
191.9,2.1113
192,2.4207
192.1,2.6778
192.2,2.874
192.3,3.0047
192.4,3.0675
192.5,3.0649
192.6,3.0028
192.7,2.8936
192.9,2.5981
193.1,2.3376
193.2,2.2724
193.3,2.2716
193.4,2.3439
193.5,2.4857
193.6,2.6886
193.7,2.9313
193.9,3.4211
194,3.6037
194.1,3.7098
194.2,3.7207
194.3,3.6371
194.4,3.4729
194.5,3.2668
194.6,3.065
194.8,2.9185
195,3.4986
195.2,5.0485
195.3,6.1502
195.4,7.3945
195.5,8.6901
195.6,9.9345
195.7,11.0197
195.8,11.846



//TRACE,Optical Spectrum,Input 1 (Run 400) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2701
191.8095,192.0094,-58.5474
192.0094,192.2092,-58.0002
192.2092,192.4091,-57.6921
192.4091,192.6089,-57.6465
192.6089,192.8088,-57.8252
192.8088,193.0086,-58.1202
193.0086,193.2084,-58.3738
193.2084,193.4083,-58.4305
193.4083,193.6081,-58.2102
193.6081,193.808,-57.7674
193.808,194.0078,-57.2905
194.0078,194.2077,-57.0204
194.2077,194.4075,-57.1082
194.4075,194.6073,-57.4841
194.6073,194.8072,-57.8219
194.8072,195.007,-57.6538
195.007,195.2069,-56.6204
195.2069,195.4067,-54.6779
195.4067,195.6066,-52.2338
195.6066,195.8064,-50.0153
195.8064,196.0062,-48.7818
196.0062,196.2061,-49.0031

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.6,1.7167
193.7,1.9411
194.2,2.6502
194.4,2.3771
194.8,1.7417
195.2,3.6825
195.3,4.7205
195.4,5.8991
195.5,7.1302
195.7,9.3499



//TRACE,Optical Spectrum,Input 1 (Run 401) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4871
191.8095,192.0094,-57.7083
192.0094,192.2092,-57.1098
192.2092,192.4091,-56.7571
192.4091,192.6089,-56.6743
192.6089,192.8088,-56.8216
192.8088,193.0086,-57.088
193.0086,193.2084,-57.3123
193.2084,193.4083,-57.3356
193.4083,193.6081,-57.0768
193.6081,193.808,-56.5923
193.808,194.0078,-56.0746
194.0078,194.2077,-55.7688
194.2077,194.4075,-55.8256
194.4075,194.6073,-56.1686
194.6073,194.8072,-56.4586
194.8072,195.007,-56.2145
195.007,195.2069,-55.0709
195.2069,195.4067,-52.9881
195.4067,195.6066,-50.3948
195.6066,195.8064,-48.0508
195.8064,196.0062,-46.7483
196.0062,196.2061,-46.9772

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0747
191.7,1.4865
191.8,1.8762
191.9,2.2329
192,2.5463
192.1,2.807
192.2,3.0068
192.3,3.1407
192.4,3.2064
192.5,3.2063
192.6,3.1466
192.7,3.0396
192.8,2.9002
192.9,2.7482
193,2.605
193.1,2.4918
193.2,2.4289
193.3,2.4306
193.4,2.5057
193.5,2.6504
193.6,2.8564
193.7,3.1022
193.8,3.3605
193.9,3.5982
194.1,3.8923
194.2,3.9055
194.3,3.824
194.4,3.662
194.5,3.4584
194.6,3.2596
194.7,3.1257
194.8,3.1217
194.9,3.305
195,3.7155
195.1,4.375
195.2,5.2843
195.4,7.6526
195.5,8.9594
195.6,10.214
195.7,11.3079
195.8,12.1408



//TRACE,Optical Spectrum,Input 1 (Run 402) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4493
191.8095,192.0094,-57.6678
192.0094,192.2092,-57.0668
192.2092,192.4091,-56.712
192.4091,192.6089,-56.6274
192.6089,192.8088,-56.7732
192.8088,193.0086,-57.0383
193.0086,193.2084,-57.2611
193.2084,193.4083,-57.2828
193.4083,193.6081,-57.0222
193.6081,193.808,-56.5357
193.808,194.0078,-56.016
194.0078,194.2077,-55.7084
194.2077,194.4075,-55.7637
194.4075,194.6073,-56.1052
194.6073,194.8072,-56.3929
194.8072,195.007,-56.1451
195.007,195.2069,-54.9962
195.2069,195.4067,-52.9065
195.4067,195.6066,-50.306
195.6066,195.8064,-47.9559
195.8064,196.0062,-46.6501
196.0062,196.2061,-46.8794

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1104
191.7,1.5237
191.8,1.9147
191.9,2.2728
192,2.5875
192.1,2.8495
192.4,3.2519
192.5,3.2527
192.6,3.1937
192.7,3.0875
192.8,2.9487
193.1,2.5424
193.2,2.4803
193.3,2.4828
193.4,2.5587
193.5,2.7044
193.6,2.9114
193.7,3.1583
193.8,3.4177
193.9,3.6563
194,3.8426
194.1,3.9521
194.2,3.9661
194.3,3.8854
194.6,3.3234
194.7,3.1908
194.8,3.1883
195.1,4.449
195.2,5.3617
195.3,6.4779
195.4,7.7373
195.5,9.0478
195.6,10.3057
195.8,12.2376



//TRACE,Optical Spectrum,Input 1 (Run 403) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5449
191.8095,192.0094,-57.7702
192.0094,192.2092,-57.1755
192.2092,192.4091,-56.8261
192.4091,192.6089,-56.746
