//DATASET,
//created,Wed, 24 Feb 2021 22:09:43 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.6081,193.808,-58.7153
193.808,194.0078,-58.271
194.0078,194.2077,-58.0297
194.2077,194.4075,-58.1426
194.4075,194.6073,-58.5455
194.6073,194.8072,-58.9222
194.8072,195.007,-58.8155
195.007,195.2069,-57.8703
195.2069,195.4067,-56.0399
195.4067,195.6066,-53.7149
195.6066,195.8064,-51.5967
195.8064,196.0062,-50.4185
196.0062,196.2061,-50.6336

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,0.4371
192.7,1.2503
192.8,1.0857
193,0.7412
193.7,1.0071
193.8,1.2269
194.6,0.875
194.7,0.6951



//TRACE,Optical Spectrum,Input 1 (Run 375) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0487
191.8095,192.0094,-59.3816
192.0094,192.2092,-58.8852
192.2092,192.4091,-58.6214
192.4091,192.6089,-58.613
192.6089,192.8088,-58.823
192.8088,193.0086,-59.1465
193.0086,193.2084,-59.4297
193.2084,193.4083,-59.5198
193.4083,193.6081,-59.3378
193.6081,193.808,-58.9362
193.808,194.0078,-58.4995
194.0078,194.2077,-58.2649
194.2077,194.4075,-58.3837
194.4075,194.6073,-58.7929
194.6073,194.8072,-59.1787
194.8072,195.007,-59.0863
195.007,195.2069,-58.1617
195.2069,195.4067,-56.3572
195.4067,195.6066,-54.0598
195.6066,195.8064,-51.9649
195.8064,196.0062,-50.7994
196.0062,196.2061,-51.0131

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,1.3019
193.3,0.2797



//TRACE,Optical Spectrum,Input 1 (Run 376) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8163
191.8095,192.0094,-60.2038
192.0094,192.2092,-59.7574
192.2092,192.4091,-59.5371
192.4091,192.6089,-59.5654
192.6089,192.8088,-59.8066
192.8088,193.0086,-60.1587
193.0086,193.2084,-60.4713
193.2084,193.4083,-60.5947
193.4083,193.6081,-60.4504
193.6081,193.808,-60.0892
193.808,194.0078,-59.6919
194.0078,194.2077,-59.4923
194.2077,194.4075,-59.6417
194.4075,194.6073,-60.0844
194.6073,194.8072,-60.5185
194.8072,195.007,-60.5012
195.007,195.2069,-59.6829
195.2069,195.4067,-58.0124
195.4067,195.6066,-55.8575
195.6066,195.8064,-53.8828
195.8064,196.0062,-52.7837
196.0062,196.2061,-52.9901

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1152
191.7,-0.7919
191.9,-0.2161
192,0.0174
192.1,0.2029
192.2,0.3328
192.3,0.4025
192.4,0.41
192.5,0.3572
192.6,0.2497
192.8,-0.0819
192.9,-0.2741
193,-0.4582
193.2,-0.7235
193.4,-0.7524
193.5,-0.6669
193.6,-0.5232
193.7,-0.3411
193.8,-0.1461
193.9,0.0308
194,0.1597
194.1,0.2167
194.2,0.183
194.3,0.0576
194.4,-0.1485
194.5,-0.4012
194.7,-0.869
194.8,-0.9707
194.9,-0.9112
195,-0.6518
195.1,-0.171
195.2,0.5342
195.3,1.4256
195.4,2.4525
195.5,3.5351
195.6,4.5832
195.8,6.202
195.9,6.6206



//TRACE,Optical Spectrum,Input 1 (Run 377) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9026
191.8095,192.0094,-60.2962
192.0094,192.2092,-59.8554
192.2092,192.4091,-59.64
192.4091,192.6089,-59.6724
192.6089,192.8088,-59.9172
192.8088,193.0086,-60.2725
193.0086,193.2084,-60.5885
193.2084,193.4083,-60.7156
193.4083,193.6081,-60.5755
193.6081,193.808,-60.2189
193.808,194.0078,-59.826
194.0078,194.2077,-59.6303
194.2077,194.4075,-59.7832
194.4075,194.6073,-60.2297
194.6073,194.8072,-60.6694
194.8072,195.007,-60.6604
195.007,195.2069,-59.8541
195.2069,195.4067,-58.1986
195.4067,195.6066,-56.0594
195.6066,195.8064,-54.0982
195.8064,196.0062,-53.0065
196.0062,196.2061,-53.2121

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1959
191.7,-0.8759
191.8,-0.5761
191.9,-0.3063
192,-0.0758
192.1,0.1069
192.2,0.2342
192.3,0.3016
192.4,0.3069
192.5,0.2522
192.6,0.143
192.7,-0.0095
192.8,-0.1917
192.9,-0.3855
193,-0.571
193.1,-0.7287
193.2,-0.8396
193.3,-0.8903
193.4,-0.8725
193.5,-0.7891
193.6,-0.6477
194,0.0261
194.1,0.0813
194.2,0.0459
194.4,-0.2889
194.5,-0.5434
194.6,-0.8039
194.7,-1.0162
194.8,-1.1214
194.9,-1.0665
195,-0.8127
195.1,-0.3385
195.2,0.3592
195.3,1.2425
195.4,2.2609
195.5,3.3353
195.6,4.3757
195.7,5.2877
195.8,5.9832
195.9,6.3989



//TRACE,Optical Spectrum,Input 1 (Run 378) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.395
191.8095,192.0094,-59.7526
192.0094,192.2092,-59.2787
192.2092,192.4091,-59.0345
192.4091,192.6089,-59.0426
192.6089,192.8088,-59.2668
192.8088,193.0086,-59.6031
193.0086,193.2084,-59.8995
193.2084,193.4083,-60.0046
193.4083,193.6081,-59.8396
193.6081,193.808,-59.4562
193.808,194.0078,-59.0373
194.0078,194.2077,-58.8185
194.2077,194.4075,-58.9511
194.4075,194.6073,-59.3753
194.6073,194.8072,-59.7828
194.8072,195.007,-59.7242
195.007,195.2069,-58.8476
195.2069,195.4067,-57.1039
195.4067,195.6066,-54.871
195.6066,195.8064,-52.8306
195.8064,196.0062,-51.6952
196.0062,196.2061,-51.9055

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,0.2251
192.3,0.8957
192.7,0.6285
194.6,0.0464
195.3,2.3211



//TRACE,Optical Spectrum,Input 1 (Run 379) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5157
191.8095,192.0094,-59.8819
192.0094,192.2092,-59.4159
192.2092,192.4091,-59.1785
192.4091,192.6089,-59.1924
192.6089,192.8088,-59.4215
192.8088,193.0086,-59.7623
193.0086,193.2084,-60.0633
193.2084,193.4083,-60.1736
193.4083,193.6081,-60.0145
193.6081,193.808,-59.6376
193.808,194.0078,-59.2249
194.0078,194.2077,-59.0116
194.2077,194.4075,-59.149
194.4075,194.6073,-59.5784
194.6073,194.8072,-59.9935
194.8072,195.007,-59.9467
195.007,195.2069,-59.0869
195.2069,195.4067,-57.3642
195.4067,195.6066,-55.1538
195.6066,195.8064,-53.1322
195.8064,196.0062,-52.0072
196.0062,196.2061,-52.2165

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,0.5374
193.3,-0.3608
195.3,2.0643



//TRACE,Optical Spectrum,Input 1 (Run 380) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.7928
191.8095,192.0094,-59.1075
192.0094,192.2092,-58.5944
192.2092,192.4091,-58.316
192.4091,192.6089,-58.2954
192.6089,192.8088,-58.4951
192.8088,193.0086,-58.8092
193.0086,193.2084,-59.0826
193.2084,193.4083,-59.1617
193.4083,193.6081,-58.9671
193.6081,193.808,-58.552
193.808,194.0078,-58.1021
194.0078,194.2077,-57.8559
194.2077,194.4075,-57.9644
194.4075,194.6073,-58.3626
194.6073,194.8072,-58.7326
194.8072,195.007,-58.6153
195.007,195.2069,-57.655
195.2069,195.4067,-55.8053
195.4067,195.6066,-53.46
195.6066,195.8064,-51.3246
195.8064,196.0062,-50.1368
196.0062,196.2061,-50.353

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.1556
191.9,0.8571
193.5,0.7868
193.6,0.9578
194.3,1.7081
194.6,1.0579



//TRACE,Optical Spectrum,Input 1 (Run 381) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9814
191.8095,192.0094,-60.3806
192.0094,192.2092,-59.9449
192.2092,192.4091,-59.7339
192.4091,192.6089,-59.7702
192.6089,192.8088,-60.0182
192.8088,193.0086,-60.3765
193.0086,193.2084,-60.6954
193.2084,193.4083,-60.826
193.4083,193.6081,-60.6898
193.6081,193.808,-60.3373
193.808,194.0078,-59.9484
194.0078,194.2077,-59.7563
194.2077,194.4075,-59.9124
194.4075,194.6073,-60.3624
194.6073,194.8072,-60.8071
194.8072,195.007,-60.8059
195.007,195.2069,-60.0104
195.2069,195.4067,-58.3685
195.4067,195.6066,-56.2438
195.6066,195.8064,-54.2948
195.8064,196.0062,-53.2098
196.0062,196.2061,-53.4147

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.6556
192.2,0.1443
192.3,0.2096
192.4,0.2129
192.5,0.1564
192.9,-0.4871
194.1,-0.0423
194.7,-1.1505
195.3,1.0753
195.5,3.1529
195.6,4.1864



//TRACE,Optical Spectrum,Input 1 (Run 382) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.05
191.8095,192.0094,-59.383
192.0094,192.2092,-58.8867
192.2092,192.4091,-58.6229
192.4091,192.6089,-58.6146
192.6089,192.8088,-58.8247
192.8088,193.0086,-59.1483
193.0086,193.2084,-59.4315
193.2084,193.4083,-59.5217
193.4083,193.6081,-59.3397
193.6081,193.808,-58.9382
193.808,194.0078,-58.5016
194.0078,194.2077,-58.2671
194.2077,194.4075,-58.3858
194.4075,194.6073,-58.7951
194.6073,194.8072,-59.1811
194.8072,195.007,-59.0888
195.007,195.2069,-58.1643
195.2069,195.4067,-56.36
195.4067,195.6066,-54.0629
195.6066,195.8064,-51.9682
195.8064,196.0062,-50.8028
196.0062,196.2061,-51.0165

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,0.2865
192.3,1.3003



//TRACE,Optical Spectrum,Input 1 (Run 383) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9632
191.8095,192.0094,-60.3611
192.0094,192.2092,-59.9242
192.2092,192.4091,-59.7122
192.4091,192.6089,-59.7476
192.6089,192.8088,-59.9949
192.8088,193.0086,-60.3525
193.0086,193.2084,-60.6707
193.2084,193.4083,-60.8005
193.4083,193.6081,-60.6634
193.6081,193.808,-60.31
193.808,194.0078,-59.9202
194.0078,194.2077,-59.7272
194.2077,194.4075,-59.8826
194.4075,194.6073,-60.3317
194.6073,194.8072,-60.7753
194.8072,195.007,-60.7723
195.007,195.2069,-59.9743
195.2069,195.4067,-58.3293
195.4067,195.6066,-56.2012
195.6066,195.8064,-54.2494
195.8064,196.0062,-53.1629
196.0062,196.2061,-53.3679

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2525
191.7,-0.9348
191.8,-0.6373
191.9,-0.3696
192,-0.1412
192.1,0.0396
192.2,0.1651
192.3,0.2308
192.6,0.0681
192.7,-0.0855
192.8,-0.2688
192.9,-0.4636
193.1,-0.809
193.2,-0.9211
193.3,-0.9732
193.4,-0.9567
193.5,-0.8749
193.7,-0.557
193.9,-0.1928
194,-0.0676
194.2,-0.0504
194.5,-0.6432
194.6,-0.9053
194.7,-1.1195
194.8,-1.2273
194.9,-1.1755
195,-0.9257
195.1,-0.456
195.2,0.2364
195.3,1.1139
195.4,2.1264
195.5,3.195
195.6,4.2301
195.7,5.1375
195.8,5.8296
195.9,6.2432



//TRACE,Optical Spectrum,Input 1 (Run 384) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1364
191.8095,192.0094,-60.5466
192.0094,192.2092,-60.121
192.2092,192.4091,-59.9188
192.4091,192.6089,-59.9625
192.6089,192.8088,-60.2169
192.8088,193.0086,-60.581
193.0086,193.2084,-60.9061
193.2084,193.4083,-61.0434
193.4083,193.6081,-60.9148
193.6081,193.808,-60.5705
193.808,194.0078,-60.1895
194.0078,194.2077,-60.0044
194.2077,194.4075,-60.1668
194.4075,194.6073,-60.6237
194.6073,194.8072,-61.0783
194.8072,195.007,-61.0924
195.007,195.2069,-60.3183
195.2069,195.4067,-58.703
195.4067,195.6066,-56.6067
195.6066,195.8064,-54.6816
195.8064,196.0062,-53.6099
196.0062,196.2061,-53.8133

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.4144
191.9,-0.5506
192.2,-0.0325
192.5,-0.032
192.7,-0.3028
192.8,-0.4892
192.9,-0.687
193.2,-1.1541
193.3,-1.2098
193.4,-1.1975
193.5,-1.12
193.6,-0.9848
193.8,-0.6251
193.9,-0.4564
194.2,-0.3255
194.5,-0.9284
194.7,-1.4147
195.3,0.7465
195.4,1.7422
195.7,4.7085
195.8,5.3908
195.9,5.7984



//TRACE,Optical Spectrum,Input 1 (Run 385) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8794
191.8095,192.0094,-60.2714
192.0094,192.2092,-59.829
192.2092,192.4091,-59.6123
192.4091,192.6089,-59.6436
192.6089,192.8088,-59.8875
192.8088,193.0086,-60.2419
193.0086,193.2084,-60.5569
193.2084,193.4083,-60.6831
193.4083,193.6081,-60.5419
193.6081,193.808,-60.184
193.808,194.0078,-59.7899
194.0078,194.2077,-59.5931
194.2077,194.4075,-59.7451
194.4075,194.6073,-60.1906
194.6073,194.8072,-60.6288
194.8072,195.007,-60.6176
195.007,195.2069,-59.808
195.2069,195.4067,-58.1485
195.4067,195.6066,-56.0051
195.6066,195.8064,-54.0403
195.8064,196.0062,-52.9466
196.0062,196.2061,-53.1524

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1742
191.7,-0.8533
191.8,-0.5527
191.9,-0.282
192,-0.0507
192.1,0.1327
192.2,0.2607
192.3,0.3288
192.4,0.3347
192.5,0.2805
192.6,0.1717
192.7,0.0197
192.9,-0.3555
193,-0.5407
193.1,-0.6979
193.2,-0.8084
193.3,-0.8586
193.4,-0.8402
193.5,-0.7562
193.6,-0.6142
193.7,-0.4339
193.8,-0.2405
193.9,-0.0652
194,0.0621
194.1,0.1177
194.2,0.0828
194.3,-0.0438
194.4,-0.2511
194.5,-0.5051
194.6,-0.7651
194.7,-0.9766
194.8,-1.0809
195,-0.7695
195.1,-0.2934
195.2,0.4063
195.3,1.2917
195.4,2.3124
195.5,3.389
195.6,4.4316
195.7,5.3452
195.8,6.0421
195.9,6.4585



//TRACE,Optical Spectrum,Input 1 (Run 386) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9159
191.8095,192.0094,-60.3105
192.0094,192.2092,-59.8705
192.2092,192.4091,-59.6558
192.4091,192.6089,-59.6889
192.6089,192.8088,-59.9343
192.8088,193.0086,-60.2901
193.0086,193.2084,-60.6065
193.2084,193.4083,-60.7343
193.4083,193.6081,-60.5948
193.6081,193.808,-60.2389
193.808,194.0078,-59.8467
194.0078,194.2077,-59.6516
194.2077,194.4075,-59.805
194.4075,194.6073,-60.2521
194.6073,194.8072,-60.6926
194.8072,195.007,-60.685
195.007,195.2069,-59.8805
195.2069,195.4067,-58.2273
195.4067,195.6066,-56.0906
195.6066,195.8064,-54.1314
195.8064,196.0062,-53.0408
196.0062,196.2061,-53.2463

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2083
191.7,-0.8888
191.8,-0.5896
191.9,-0.3202
192,-0.0902
192.1,0.0921
192.2,0.219
192.3,0.2861
192.4,0.2911
192.5,0.2361
192.6,0.1265
192.7,-0.0262
192.8,-0.2087
193,-0.5884
193.1,-0.7463
193.3,-0.9085
193.4,-0.891
193.6,-0.6669
193.8,-0.2952
193.9,-0.1209
194,0.0056
194.1,0.0604
194.2,0.0247
194.3,-0.1026
194.4,-0.3105
194.5,-0.5653
194.6,-0.8262
194.7,-1.0389
194.8,-1.1447
194.9,-1.0905
195,-0.8376
195.1,-0.3643
195.2,0.3323
195.4,2.2314
195.5,3.3044
195.6,4.3438
195.7,5.2547
195.8,5.9495
195.9,6.3647



//TRACE,Optical Spectrum,Input 1 (Run 387) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.977
191.8095,192.0094,-59.3048
192.0094,192.2092,-58.8037
192.2092,192.4091,-58.5358
192.4091,192.6089,-58.5239
192.6089,192.8088,-58.7311
192.8088,193.0086,-59.052
193.0086,193.2084,-59.3324
193.2084,193.4083,-59.4194
193.4083,193.6081,-59.2339
193.6081,193.808,-58.8285
193.808,194.0078,-58.3881
194.0078,194.2077,-58.1503
194.2077,194.4075,-58.2661
194.4075,194.6073,-58.6723
194.6073,194.8072,-59.0537
194.8072,195.007,-58.9543
195.007,195.2069,-58.0196
195.2069,195.4067,-56.2025
195.4067,195.6066,-53.8917
195.6066,195.8064,-51.7854
195.8064,196.0062,-50.6137
196.0062,196.2061,-50.8281

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,0.9893
194.9,0.6033



//TRACE,Optical Spectrum,Input 1 (Run 388) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.3586
191.8095,192.0094,-59.7136
192.0094,192.2092,-59.2374
192.2092,192.4091,-58.9912
192.4091,192.6089,-58.9976
192.6089,192.8088,-59.2202
192.8088,193.0086,-59.5552
193.0086,193.2084,-59.8502
193.2084,193.4083,-59.9537
193.4083,193.6081,-59.7869
193.6081,193.808,-59.4017
193.808,194.0078,-58.9809
194.0078,194.2077,-58.7604
194.2077,194.4075,-58.8915
194.4075,194.6073,-59.3141
194.6073,194.8072,-59.7194
194.8072,195.007,-59.6572
195.007,195.2069,-58.7756
195.2069,195.4067,-57.0255
195.4067,195.6066,-54.7859
195.6066,195.8064,-52.7398
195.8064,196.0062,-51.6012
196.0062,196.2061,-51.8119

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,0.7125
192.2,0.856
192.3,0.9383
193.1,-0.0064
193.4,-0.1149
193.5,-0.0177
193.8,0.5401
194.7,-0.0873
194.9,-0.0862
195,0.2027
195.5,4.5965



//TRACE,Optical Spectrum,Input 1 (Run 389) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.3775
191.8095,192.0094,-59.7339
192.0094,192.2092,-59.2589
192.2092,192.4091,-59.0137
192.4091,192.6089,-59.021
192.6089,192.8088,-59.2444
192.8088,193.0086,-59.5801
193.0086,193.2084,-59.8758
193.2084,193.4083,-59.9801
193.4083,193.6081,-59.8143
193.6081,193.808,-59.43
193.808,194.0078,-59.0102
194.0078,194.2077,-58.7906
194.2077,194.4075,-58.9225
194.4075,194.6073,-59.3459
194.6073,194.8072,-59.7523
194.8072,195.007,-59.692
195.007,195.2069,-58.813
195.2069,195.4067,-57.0662
195.4067,195.6066,-54.8301
195.6066,195.8064,-52.787
195.8064,196.0062,-51.65
196.0062,196.2061,-51.8606

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.3645
191.8,-0.0453
192,0.4918
192.1,0.6914
192.3,0.9162
192.4,0.9345
192.8,0.4775
192.9,0.2929
193,0.1164
193.1,-0.0315
193.2,-0.1321
193.3,-0.1715
193.4,-0.1412
193.7,0.3048
193.8,0.5117
193.9,0.7001
194,0.8395
194.5,0.3228
194.9,-0.1203
195,0.1674
195.1,0.6818
195.2,1.4253
195.7,6.5908



//TRACE,Optical Spectrum,Input 1 (Run 390) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.2828
191.8095,192.0094,-59.6324
192.0094,192.2092,-59.1512
192.2092,192.4091,-58.9006
192.4091,192.6089,-58.9034
192.6089,192.8088,-59.123
192.8088,193.0086,-59.4552
193.0086,193.2084,-59.7472
193.2084,193.4083,-59.8475
193.4083,193.6081,-59.6769
193.6081,193.808,-59.2877
193.808,194.0078,-58.863
194.0078,194.2077,-58.6391
194.2077,194.4075,-58.7672
194.4075,194.6073,-59.1865
194.6073,194.8072,-59.587
194.8072,195.007,-59.5174
195.007,195.2069,-58.6253
195.2069,195.4067,-56.8619
195.4067,195.6066,-54.6082
195.6066,195.8064,-52.5501
195.8064,196.0062,-51.405
196.0062,196.2061,-51.6165

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.6156
193.3,-0.0415
195.3,2.5599



//TRACE,Optical Spectrum,Input 1 (Run 391) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2821
191.8095,192.0094,-60.7026
192.0094,192.2092,-60.2864
192.2092,192.4091,-60.0925
192.4091,192.6089,-60.1432
192.6089,192.8088,-60.4036
192.8088,193.0086,-60.7732
193.0086,193.2084,-61.1039
193.2084,193.4083,-61.2476
193.4083,193.6081,-61.1262
193.6081,193.808,-60.7895
193.808,194.0078,-60.4159
194.0078,194.2077,-60.2375
194.2077,194.4075,-60.4058
194.4075,194.6073,-60.8692
194.6073,194.8072,-61.3332
194.8072,195.007,-61.3617
195.007,195.2069,-60.6076
195.2069,195.4067,-59.0174
195.4067,195.6066,-56.9475
195.6066,195.8064,-55.0449
195.8064,196.0062,-53.9855
196.0062,196.2061,-54.1876

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.9588
192.2,-0.1985
192.3,-0.1415
192.4,-0.1456
192.6,-0.3258
192.7,-0.4854
192.8,-0.6743
193,-1.0667
193.2,-1.3497
193.3,-1.4086
193.5,-1.3259
193.6,-1.1946
193.8,-0.8427
194.3,-0.6907
194.6,-1.4381
194.9,-1.7488
195.3,0.438
195.4,1.4194
195.6,3.4646
195.7,4.3481
195.8,5.0222
195.9,5.4248



//TRACE,Optical Spectrum,Input 1 (Run 392) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0064
191.8095,192.0094,-60.4074
192.0094,192.2092,-59.9733
192.2092,192.4091,-59.7638
192.4091,192.6089,-59.8013
192.6089,192.8088,-60.0503
192.8088,193.0086,-60.4095
193.0086,193.2084,-60.7295
193.2084,193.4083,-60.8612
193.4083,193.6081,-60.7262
193.6081,193.808,-60.375
193.808,194.0078,-59.9874
194.0078,194.2077,-59.7964
194.2077,194.4075,-59.9536
194.4075,194.6073,-60.4046
194.6073,194.8072,-60.8509
194.8072,195.007,-60.8522
195.007,195.2069,-60.0602
195.2069,195.4067,-58.4226
195.4067,195.6066,-56.3025
195.6066,195.8064,-54.3574
195.8064,196.0062,-53.2745
196.0062,196.2061,-53.4792

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.293
191.7,-0.9768
191.8,-0.6809
191.9,-0.4148
192,-0.1879
192.1,-0.0085
192.2,0.1157
192.3,0.1803
192.4,0.183
192.5,0.126
192.6,0.0146
192.8,-0.3239
193,-0.7068
193.1,-0.8663
193.4,-1.0169
193.5,-0.9361
193.6,-0.7975
193.7,-0.6206
194,-0.1345
194.1,-0.0816
194.2,-0.1191
194.3,-0.2481
194.5,-0.7145
194.6,-0.9776
194.7,-1.1932
194.8,-1.3028
195,-1.0063
195.1,-0.54
195.3,1.0221
195.4,2.0304
195.5,3.0948
195.6,4.1262
195.7,5.0303
195.8,5.72
195.9,6.1321



//TRACE,Optical Spectrum,Input 1 (Run 393) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2221
191.8095,192.0094,-60.6384
192.0094,192.2092,-60.2183
192.2092,192.4091,-60.0211
192.4091,192.6089,-60.0689
192.6089,192.8088,-60.3268
192.8088,193.0086,-60.6941
193.0086,193.2084,-61.0225
193.2084,193.4083,-61.1636
193.4083,193.6081,-61.0393
193.6081,193.808,-60.6994
193.808,194.0078,-60.3228
194.0078,194.2077,-60.1415
194.2077,194.4075,-60.3074
194.4075,194.6073,-60.7682
194.6073,194.8072,-61.2283
194.8072,195.007,-61.2509
195.007,195.2069,-60.4885
195.2069,195.4067,-58.888
195.4067,195.6066,-56.8073
195.6066,195.8064,-54.8954
195.8064,196.0062,-53.831
196.0062,196.2061,-54.0336

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.4944
191.7,-1.1864
192.2,-0.1302
192.3,-0.0715
192.9,-0.7974
193.1,-1.152
193.3,-1.3269
193.4,-1.3165
193.6,-1.1083
193.7,-0.9373
193.8,-0.7532
194,-0.4678
194.2,-0.4615
194.4,-0.8082
194.5,-1.0694
194.6,-1.338
195,-1.408
195.4,1.5522
195.6,3.6083
195.7,4.4963
195.8,5.1738
195.9,5.5784



//TRACE,Optical Spectrum,Input 1 (Run 394) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0146
191.8095,192.0094,-60.4162
192.0094,192.2092,-59.9826
192.2092,192.4091,-59.7736
192.4091,192.6089,-59.8114
192.6089,192.8088,-60.0608
192.8088,193.0086,-60.4203
193.0086,193.2084,-60.7406
193.2084,193.4083,-60.8726
193.4083,193.6081,-60.7381
193.6081,193.808,-60.3873
193.808,194.0078,-60.0001
194.0078,194.2077,-59.8095
