//DATASET,
//created,Wed, 24 Feb 2021 21:41:52 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8733
191.8095,192.0094,-60.2649
192.0094,192.2092,-59.8222
192.2092,192.4091,-59.6051
192.4091,192.6089,-59.6361
192.6089,192.8088,-59.8797
192.8088,193.0086,-60.234
193.0086,193.2084,-60.5488
193.2084,193.4083,-60.6746
193.4083,193.6081,-60.5331
193.6081,193.808,-60.175
193.808,194.0078,-59.7806
194.0078,194.2077,-59.5835
194.2077,194.4075,-59.7353
194.4075,194.6073,-60.1804
194.6073,194.8072,-60.6182
194.8072,195.007,-60.6064
195.007,195.2069,-59.7961
195.2069,195.4067,-58.1355
195.4067,195.6066,-55.991
195.6066,195.8064,-54.0252
195.8064,196.0062,-52.931
196.0062,196.2061,-53.1369

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.0086,193.2084,-60.2118
193.2084,193.4083,-60.3268
193.4083,193.6081,-60.1731
193.6081,193.808,-59.8019
193.808,194.0078,-59.3948
194.0078,194.2077,-59.1865
194.2077,194.4075,-59.3283
194.4075,194.6073,-59.7625
194.6073,194.8072,-60.1846
194.8072,195.007,-60.1484
195.007,195.2069,-59.3037
195.2069,195.4067,-57.6001
195.4067,195.6066,-55.4099
195.6066,195.8064,-53.4055
195.8064,196.0062,-52.2899
196.0062,196.2061,-52.4981

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.4,-0.4863
195.3,1.8317



//TRACE,Optical Spectrum,Input 1 (Run 89) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9911
191.8095,192.0094,-60.391
192.0094,192.2092,-59.9559
192.2092,192.4091,-59.7455
192.4091,192.6089,-59.7822
192.6089,192.8088,-60.0307
192.8088,193.0086,-60.3893
193.0086,193.2084,-60.7087
193.2084,193.4083,-60.8397
193.4083,193.6081,-60.704
193.6081,193.808,-60.352
193.808,194.0078,-59.9636
194.0078,194.2077,-59.7719
194.2077,194.4075,-59.9284
194.4075,194.6073,-60.3788
194.6073,194.8072,-60.8241
194.8072,195.007,-60.8239
195.007,195.2069,-60.0298
195.2069,195.4067,-58.3895
195.4067,195.6066,-56.2666
195.6066,195.8064,-54.3191
195.8064,196.0062,-53.235
196.0062,196.2061,-53.4397

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,-0.1713
192.2,0.1332
192.3,0.1982
192.4,0.2013
193.8,-0.4078
194,-0.1108
194.4,-0.4328
194.6,-0.952
194.9,-1.2258
195.2,0.1798
195.3,1.0546
195.4,2.0644
195.8,5.7588



//TRACE,Optical Spectrum,Input 1 (Run 90) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2833
191.8095,192.0094,-60.7039
192.0094,192.2092,-60.2877
192.2092,192.4091,-60.0939
192.4091,192.6089,-60.1447
192.6089,192.8088,-60.4051
192.8088,193.0086,-60.7748
193.0086,193.2084,-61.1055
193.2084,193.4083,-61.2493
193.4083,193.6081,-61.128
193.6081,193.808,-60.7913
193.808,194.0078,-60.4178
194.0078,194.2077,-60.2393
194.2077,194.4075,-60.4077
194.4075,194.6073,-60.8712
194.6073,194.8072,-61.3353
194.8072,195.007,-61.3639
195.007,195.2069,-60.6099
195.2069,195.4067,-59.0199
195.4067,195.6066,-56.9502
195.6066,195.8064,-55.0478
195.8064,196.0062,-53.9886
196.0062,196.2061,-54.1906

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.2457
192,-0.4863
192.2,-0.1998
192.5,-0.2102
192.8,-0.6758
193,-1.0683
193.1,-1.2328
193.2,-1.3513
193.5,-1.3275
193.6,-1.1963
193.7,-1.0269
193.8,-0.8445
194.1,-0.5154
194.3,-0.6925
194.4,-0.9074
194.6,-1.4401
195,-1.5217
195.4,1.4168
195.5,2.4548
195.6,3.4617
195.7,4.3452
195.8,5.0192
195.9,5.4217



//TRACE,Optical Spectrum,Input 1 (Run 91) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8415
191.8095,192.0094,-60.2308
192.0094,192.2092,-59.786
192.2092,192.4091,-59.5671
192.4091,192.6089,-59.5966
192.6089,192.8088,-59.8389
192.8088,193.0086,-60.1919
193.0086,193.2084,-60.5055
193.2084,193.4083,-60.63
193.4083,193.6081,-60.4869
193.6081,193.808,-60.127
193.808,194.0078,-59.731
194.0078,194.2077,-59.5325
194.2077,194.4075,-59.683
194.4075,194.6073,-60.1268
194.6073,194.8072,-60.5625
194.8072,195.007,-60.5476
195.007,195.2069,-59.7328
195.2069,195.4067,-58.0667
195.4067,195.6066,-55.9164
195.6066,195.8064,-53.9457
195.8064,196.0062,-52.8487
196.0062,196.2061,-53.0549

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1388
191.7,-0.8164
191.8,-0.5144
191.9,-0.2424
192,-0.0098
192.1,0.1749
192.2,0.304
192.3,0.3731
192.4,0.3799
192.5,0.3266
192.6,0.2186
192.7,0.0672
192.8,-0.1139
192.9,-0.3066
193,-0.4911
193.1,-0.6476
193.2,-0.7573
193.3,-0.8068
193.4,-0.7875
193.5,-0.7025
193.6,-0.5595
193.7,-0.3781
193.8,-0.1838
193.9,-0.0075
194,0.1207
194.1,0.1772
194.2,0.143
194.3,0.0171
194.4,-0.1894
194.5,-0.4427
194.6,-0.7016
194.7,-0.9119
194.8,-1.0146
194.9,-0.9565
195,-0.6988
195.1,-0.2199
195.2,0.4832
195.3,1.3722
195.4,2.3966
195.5,3.4768
195.6,4.5227
195.7,5.4392
195.8,6.1382
195.9,6.5559



//TRACE,Optical Spectrum,Input 1 (Run 92) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2718
191.8095,192.0094,-60.6916
192.0094,192.2092,-60.2748
192.2092,192.4091,-60.0803
192.4091,192.6089,-60.1305
192.6089,192.8088,-60.3904
192.8088,193.0086,-60.7597
193.0086,193.2084,-61.09
193.2084,193.4083,-61.2333
193.4083,193.6081,-61.1114
193.6081,193.808,-60.7741
193.808,194.0078,-60.4
194.0078,194.2077,-60.2211
194.2077,194.4075,-60.389
194.4075,194.6073,-60.8519
194.6073,194.8072,-61.3153
194.8072,195.007,-61.3427
195.007,195.2069,-60.5872
195.2069,195.4067,-58.9952
195.4067,195.6066,-56.9235
195.6066,195.8064,-55.0193
195.8064,196.0062,-53.9591
196.0062,196.2061,-54.1613

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,-0.474
192.2,-0.1868
192.6,-0.3131
192.9,-0.8613
193.2,-1.336
193.9,-0.6623
194.5,-1.1511
194.8,-1.7658
194.9,-1.7304
195.3,0.4597
195.4,1.4421
195.5,2.4812
195.6,3.4891
195.9,5.451



//TRACE,Optical Spectrum,Input 1 (Run 93) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7833
191.8095,192.0094,-60.1685
192.0094,192.2092,-59.7199
192.2092,192.4091,-59.4978
192.4091,192.6089,-59.5245
192.6089,192.8088,-59.7644
192.8088,193.0086,-60.1153
193.0086,193.2084,-60.4266
193.2084,193.4083,-60.5485
193.4083,193.6081,-60.4026
193.6081,193.808,-60.0397
193.808,194.0078,-59.6407
194.0078,194.2077,-59.4396
194.2077,194.4075,-59.5877
194.4075,194.6073,-60.0289
194.6073,194.8072,-60.461
194.8072,195.007,-60.4403
195.007,195.2069,-59.6175
195.2069,195.4067,-57.9414
195.4067,195.6066,-55.7804
195.6066,195.8064,-53.8006
195.8064,196.0062,-52.6986
196.0062,196.2061,-52.9054

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.4557
192,0.053
192.2,0.3704
192.4,0.4493
192.8,-0.0399
193,-0.4151
193.1,-0.5705
193.2,-0.6791
193.4,-0.7066
194.1,0.2684
194.9,-0.8519
195.1,-0.107
195.4,2.5256
195.8,6.2856



//TRACE,Optical Spectrum,Input 1 (Run 94) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6644
191.8095,192.0094,-60.0411
192.0094,192.2092,-59.5848
192.2092,192.4091,-59.3559
192.4091,192.6089,-59.3769
192.6089,192.8088,-59.612
192.8088,193.0086,-59.9584
193.0086,193.2084,-60.2651
193.2084,193.4083,-60.3819
193.4083,193.6081,-60.2301
193.6081,193.808,-59.861
193.808,194.0078,-59.4559
194.0078,194.2077,-59.2493
194.2077,194.4075,-59.3927
194.4075,194.6073,-59.8287
194.6073,194.8072,-60.2532
194.8072,195.007,-60.2209
195.007,195.2069,-59.3817
195.2069,195.4067,-57.6848
195.4067,195.6066,-55.5019
195.6066,195.8064,-53.5036
195.8064,196.0062,-52.3914
196.0062,196.2061,-52.5993

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9731
191.7,-0.644
192,0.1815
192.1,0.3719
192.2,0.5063
192.3,0.5802
192.5,0.5421
192.6,0.4377
192.7,0.2897
193.3,-0.5645
193.4,-0.541
193.5,-0.4516
193.7,-0.1177
193.8,0.0815
194.1,0.4552
194.2,0.4246
194.3,0.302
194.4,0.0988
194.6,-0.4052
194.7,-0.6098
194.8,-0.7051
194.9,-0.6376
195,-0.3684
195.2,0.8425
195.3,1.7482
195.6,4.9486
195.9,7.0113



//TRACE,Optical Spectrum,Input 1 (Run 95) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8594
191.8095,192.0094,-60.25
192.0094,192.2092,-59.8063
192.2092,192.4091,-59.5885
192.4091,192.6089,-59.6188
192.6089,192.8088,-59.8619
192.8088,193.0086,-60.2156
193.0086,193.2084,-60.5298
193.2084,193.4083,-60.6551
193.4083,193.6081,-60.5129
193.6081,193.808,-60.154
193.808,194.0078,-59.7589
194.0078,194.2077,-59.5612
194.2077,194.4075,-59.7124
194.4075,194.6073,-60.157
194.6073,194.8072,-60.5939
194.8072,195.007,-60.5807
195.007,195.2069,-59.7684
195.2069,195.4067,-58.1054
195.4067,195.6066,-55.9584
195.6066,195.8064,-53.9904
195.8064,196.0062,-52.895
196.0062,196.2061,-53.101

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1555
191.7,-0.8338
191.8,-0.5325
191.9,-0.2611
192,-0.0292
192.1,0.1549
192.2,0.2835
192.3,0.3521
192.4,0.3585
192.5,0.3048
192.6,0.1964
192.7,0.0447
192.8,-0.1368
192.9,-0.3297
193,-0.5146
193.1,-0.6714
193.2,-0.7815
193.3,-0.8313
193.4,-0.8124
193.5,-0.7279
193.6,-0.5854
193.7,-0.4045
193.8,-0.2106
193.9,-0.0348
194,0.093
194.1,0.149
194.2,0.1145
194.3,-0.0117
194.4,-0.2186
194.6,-0.7317
194.7,-0.9425
194.8,-1.046
194.9,-0.9888
195,-0.7322
195.1,-0.2547
195.2,0.4468
195.3,1.3341
195.4,2.3568
195.5,3.4352
195.6,4.4795
195.7,5.3947
195.8,6.0927
195.9,6.5098



//TRACE,Optical Spectrum,Input 1 (Run 96) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6532
191.8095,192.0094,-60.0292
192.0094,192.2092,-59.5721
192.2092,192.4091,-59.3426
192.4091,192.6089,-59.3631
192.6089,192.8088,-59.5977
192.8088,193.0086,-59.9437
193.0086,193.2084,-60.2499
193.2084,193.4083,-60.3662
193.4083,193.6081,-60.2139
193.6081,193.808,-59.8442
193.808,194.0078,-59.4385
194.0078,194.2077,-59.2315
194.2077,194.4075,-59.3744
194.4075,194.6073,-59.8098
194.6073,194.8072,-60.2337
194.8072,195.007,-60.2003
195.007,195.2069,-59.3595
195.2069,195.4067,-57.6608
195.4067,195.6066,-55.4757
195.6066,195.8064,-53.4757
195.8064,196.0062,-52.3626
196.0062,196.2061,-52.5705

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9626
191.7,-0.6332
191.8,-0.3242
191.9,-0.0454
192,0.1936
192.1,0.3843
192.2,0.5191
192.3,0.5933
192.4,0.6048
192.7,0.3037
192.8,0.1259
193,-0.2448
193.2,-0.5038
193.4,-0.5254
194,0.4121
194.1,0.4728
194.2,0.4423
194.4,0.117
194.5,-0.1323
194.7,-0.5907
194.8,-0.6855
194.9,-0.6174
195,-0.3476
195.1,0.1457
195.3,1.772
195.5,3.913
195.6,4.9755
195.7,5.9061



//TRACE,Optical Spectrum,Input 1 (Run 97) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9202
191.8095,192.0094,-60.3151
192.0094,192.2092,-59.8754
192.2092,192.4091,-59.661
192.4091,192.6089,-59.6943
192.6089,192.8088,-59.9398
192.8088,193.0086,-60.2958
193.0086,193.2084,-60.6124
193.2084,193.4083,-60.7403
193.4083,193.6081,-60.6011
193.6081,193.808,-60.2454
193.808,194.0078,-59.8534
194.0078,194.2077,-59.6585
194.2077,194.4075,-59.8121
194.4075,194.6073,-60.2594
194.6073,194.8072,-60.7002
194.8072,195.007,-60.693
195.007,195.2069,-59.8891
195.2069,195.4067,-58.2366
195.4067,195.6066,-56.1007
195.6066,195.8064,-54.1422
195.8064,196.0062,-53.052
196.0062,196.2061,-53.2574

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2124
191.8,-0.5939
192,-0.0948
192.1,0.0873
192.2,0.2141
192.3,0.281
192.4,0.2859
192.6,0.1212
192.7,-0.0316
192.8,-0.2142
193,-0.5941
193.1,-0.752
193.4,-0.897
193.5,-0.814
193.6,-0.6731
193.7,-0.4939
193.8,-0.3017
193.9,-0.1274
194,-0.0011
194.1,0.0536
194.3,-0.1095
194.4,-0.3176
194.8,-1.1522
195.1,-0.3727
195.5,3.2944
195.6,4.3334
195.7,5.244
195.9,6.3536



//TRACE,Optical Spectrum,Input 1 (Run 98) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9109
191.8095,192.0094,-60.3052
192.0094,192.2092,-59.8649
192.2092,192.4091,-59.6499
192.4091,192.6089,-59.6828
192.6089,192.8088,-59.9279
192.8088,193.0086,-60.2836
193.0086,193.2084,-60.5998
193.2084,193.4083,-60.7273
193.4083,193.6081,-60.5877
193.6081,193.808,-60.2315
193.808,194.0078,-59.839
194.0078,194.2077,-59.6437
194.2077,194.4075,-59.7969
194.4075,194.6073,-60.2438
194.6073,194.8072,-60.684
194.8072,195.007,-60.6759
195.007,195.2069,-59.8707
195.2069,195.4067,-58.2166
195.4067,195.6066,-56.079
195.6066,195.8064,-54.1191
195.8064,196.0062,-53.0281
196.0062,196.2061,-53.2336

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2037
191.7,-0.884
191.8,-0.5846
191.9,-0.315
192.1,0.0976
192.3,0.2919
192.4,0.297
192.5,0.2421
192.7,-0.02
193.1,-0.7398
193.2,-0.8509
193.3,-0.9018
193.4,-0.8841
193.5,-0.8009
193.6,-0.6598
193.8,-0.2878
193.9,-0.1133
194.1,0.0681
194.2,0.0326
194.3,-0.0946
194.4,-0.3025
194.7,-1.0304
194.8,-1.136
195.3,1.2247
195.4,2.2423
195.5,3.3159
195.6,4.3556
195.7,5.2669
195.8,5.962



//TRACE,Optical Spectrum,Input 1 (Run 99) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0078
191.8095,192.0094,-60.4089
192.0094,192.2092,-59.9748
192.2092,192.4091,-59.7654
192.4091,192.6089,-59.8029
192.6089,192.8088,-60.052
192.8088,193.0086,-60.4113
193.0086,193.2084,-60.7313
193.2084,193.4083,-60.863
193.4083,193.6081,-60.7281
193.6081,193.808,-60.377
193.808,194.0078,-59.9895
194.0078,194.2077,-59.7985
194.2077,194.4075,-59.9557
194.4075,194.6073,-60.4069
194.6073,194.8072,-60.8532
194.8072,195.007,-60.8547
195.007,195.2069,-60.0628
195.2069,195.4067,-58.4254
195.4067,195.6066,-56.3056
195.6066,195.8064,-54.3607
195.8064,196.0062,-53.2779
196.0062,196.2061,-53.4825

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2942
191.7,-0.9781
191.9,-0.4162
192.1,-0.01
192.3,0.1787
192.4,0.1814
192.5,0.1244
192.6,0.013
192.7,-0.1415
192.8,-0.3256
192.9,-0.5211
193,-0.7085
193.1,-0.8681
193.3,-1.0341
193.4,-1.0187
193.5,-0.938
193.6,-0.7994
193.7,-0.6225
193.8,-0.4327
194.1,-0.0837
194.2,-0.1212
194.3,-0.2502
194.5,-0.7166
194.6,-0.9798
194.8,-1.3051
195,-1.0088
195.1,-0.5425
195.2,0.146
195.3,1.0193
195.4,2.0275
195.5,3.0918
195.6,4.123
195.7,5.0271
195.8,5.7167
195.9,6.1287



//TRACE,Optical Spectrum,Input 1 (Run 100) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5217
191.8095,192.0094,-59.8883
192.0094,192.2092,-59.4227
192.2092,192.4091,-59.1856
192.4091,192.6089,-59.1998
192.6089,192.8088,-59.4291
192.8088,193.0086,-59.7702
193.0086,193.2084,-60.0714
193.2084,193.4083,-60.182
193.4083,193.6081,-60.0232
193.6081,193.808,-59.6465
193.808,194.0078,-59.2341
194.0078,194.2077,-59.0211
194.2077,194.4075,-59.1587
194.4075,194.6073,-59.5884
194.6073,194.8072,-60.0039
194.8072,195.007,-59.9577
195.007,195.2069,-59.0987
195.2069,195.4067,-57.3771
195.4067,195.6066,-55.1677
195.6066,195.8064,-53.1471
195.8064,196.0062,-52.0226
196.0062,196.2061,-52.2318

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.8395
191.7,-0.505
191.8,-0.1912
191.9,0.0923
192,0.3358
192.1,0.5308
192.2,0.6695
192.3,0.7473
193,-0.0725
193.4,-0.3422
193.5,-0.2492
193.6,-0.0976
193.7,0.0925
193.8,0.2955
193.9,0.48
194.3,0.5319
194.4,0.3313
194.7,-0.366
195,-0.1019
195.2,1.1324
195.3,2.0516
195.4,3.1073
195.7,6.2327



//TRACE,Optical Spectrum,Input 1 (Run 101) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.692
191.8095,192.0094,-60.0707
192.0094,192.2092,-59.6162
192.2092,192.4091,-59.3888
192.4091,192.6089,-59.4112
192.6089,192.8088,-59.6474
192.8088,193.0086,-59.9948
193.0086,193.2084,-60.3026
193.2084,193.4083,-60.4206
193.4083,193.6081,-60.2702
193.6081,193.808,-59.9025
193.808,194.0078,-59.4988
194.0078,194.2077,-59.2935
194.2077,194.4075,-59.438
194.4075,194.6073,-59.8752
194.6073,194.8072,-60.3014
194.8072,195.007,-60.2719
195.007,195.2069,-59.4364
195.2069,195.4067,-57.7444
195.4067,195.6066,-55.5666
195.6066,195.8064,-53.5726
195.8064,196.0062,-52.4628
196.0062,196.2061,-52.6704

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.999
191.7,-0.671
191.8,-0.3634
192,0.1516
192.1,0.3411
192.2,0.4747
192.3,0.5479
192.5,0.5085
192.8,0.0764
193.1,-0.4493
193.5,-0.4908
193.7,-0.1583
193.8,0.0401
194,0.352
194.2,0.3806
194.3,0.2575
194.4,0.0538
194.5,-0.1963
194.6,-0.4515
194.9,-0.6874
195,-0.42
195.1,0.0703
195.2,0.7864
195.3,1.6895
195.4,2.7285
195.5,3.823
195.9,6.9402



//TRACE,Optical Spectrum,Input 1 (Run 102) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.4472
191.8095,192.0094,-60.8795
192.0094,192.2092,-60.474
192.2092,192.4091,-60.2894
192.4091,192.6089,-60.3481
192.6089,192.8088,-60.6152
192.8088,193.0086,-60.9912
193.0086,193.2084,-61.3284
193.2084,193.4083,-61.4793
193.4083,193.6081,-61.3661
193.6081,193.808,-61.038
193.808,194.0078,-60.6728
194.0078,194.2077,-60.5018
194.2077,194.4075,-60.6769
194.4075,194.6073,-61.1477
194.6073,194.8072,-61.6225
194.8072,195.007,-61.6673
195.007,195.2069,-60.9359
195.2069,195.4067,-59.3739
195.4067,195.6066,-57.3339
195.6066,195.8064,-55.4566
195.8064,196.0062,-54.4113
196.0062,196.2061,-54.6118

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,-0.884
195.4,1.0538
195.5,2.0761



//TRACE,Optical Spectrum,Input 1 (Run 103) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0968
191.8095,192.0094,-60.5043
192.0094,192.2092,-60.076
192.2092,192.4091,-59.8716
192.4091,192.6089,-59.9134
192.6089,192.8088,-60.1662
192.8088,193.0086,-60.5288
193.0086,193.2084,-60.8523
193.2084,193.4083,-60.9879
193.4083,193.6081,-60.8574
193.6081,193.808,-60.5109
193.808,194.0078,-60.1279
194.0078,194.2077,-59.9411
194.2077,194.4075,-60.1019
194.4075,194.6073,-60.557
194.6073,194.8072,-61.0091
194.8072,195.007,-61.0192
195.007,195.2069,-60.2397
195.2069,195.4067,-58.6176
195.4067,195.6066,-56.5141
195.6066,195.8064,-54.5829
195.8064,196.0062,-53.5078
196.0062,196.2061,-53.7116

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3774
191.7,-1.0647
191.8,-0.7721
192,-0.2854
192.1,-0.1089
192.3,0.0747
192.4,0.0752
192.7,-0.2532
192.8,-0.4389
193.1,-0.9861
193.2,-1.1009
193.4,-1.1425
193.6,-0.9278
193.8,-0.5659
194.1,-0.2234
194.4,-0.6047
194.5,-0.8633
194.7,-1.3473
194.8,-1.4606
194.9,-1.416
195,-1.1747
195.1,-0.7153
195.2,-0.0345
195.3,0.8304
195.4,1.8299
195.5,2.8857
195.6,3.9091
195.7,4.8064
195.8,5.491
195.9,5.8999



//TRACE,Optical Spectrum,Input 1 (Run 104) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8865
191.8095,192.0094,-60.279
192.0094,192.2092,-59.8371
192.2092,192.4091,-59.6208
192.4091,192.6089,-59.6525
192.6089,192.8088,-59.8966
192.8088,193.0086,-60.2513
193.0086,193.2084,-60.5666
193.2084,193.4083,-60.6931
193.4083,193.6081,-60.5522
193.6081,193.808,-60.1947
193.808,194.0078,-59.801
194.0078,194.2077,-59.6045
194.2077,194.4075,-59.7568
194.4075,194.6073,-60.2026
194.6073,194.8072,-60.6412
194.8072,195.007,-60.6307
195.007,195.2069,-59.8222
195.2069,195.4067,-58.1639
195.4067,195.6066,-56.0218
195.6066,195.8064,-54.0581
195.8064,196.0062,-52.965
196.0062,196.2061,-53.1707

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.8602
193.4,-0.8501
193.5,-0.7663
193.6,-0.6245
195,-0.7828
195.2,0.3919
195.7,5.3275



//TRACE,Optical Spectrum,Input 1 (Run 105) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8617
191.8095,192.0094,-60.2524
192.0094,192.2092,-59.8089
192.2092,192.4091,-59.5912
192.4091,192.6089,-59.6217
192.6089,192.8088,-59.8648
192.8088,193.0086,-60.2186
193.0086,193.2084,-60.5329
193.2084,193.4083,-60.6583
193.4083,193.6081,-60.5162
193.6081,193.808,-60.1574
193.808,194.0078,-59.7624
194.0078,194.2077,-59.5648
194.2077,194.4075,-59.7161
194.4075,194.6073,-60.1608
194.6073,194.8072,-60.5978
194.8072,195.007,-60.5849
195.007,195.2069,-59.7729
195.2069,195.4067,-58.1103
195.4067,195.6066,-55.9637
195.6066,195.8064,-53.9961
195.8064,196.0062,-52.9009
196.0062,196.2061,-53.1068

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1576
191.7,-0.836
191.8,-0.5348
191.9,-0.2635
192,-0.0316
192.1,0.1524
192.2,0.281
192.3,0.3495
192.4,0.3558
192.5,0.302
192.6,0.1936
192.7,0.0419
192.8,-0.1396
192.9,-0.3327
193,-0.5175
193.1,-0.6744
193.2,-0.7845
193.3,-0.8344
193.4,-0.8156
193.5,-0.7311
193.6,-0.5886
193.7,-0.4078
193.8,-0.214
193.9,-0.0383
194,0.0895
194.1,0.1455
194.2,0.1109
194.4,-0.2223
194.5,-0.476
194.6,-0.7354
194.7,-0.9464
194.8,-1.0499
194.9,-0.9929
195,-0.7365
195.1,-0.2591
195.3,1.3293
195.4,2.3517
195.5,3.43
195.6,4.4741
195.7,5.3891
195.8,6.087
195.9,6.504



//TRACE,Optical Spectrum,Input 1 (Run 106) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0599
191.8095,192.0094,-60.4647
192.0094,192.2092,-60.0341
192.2092,192.4091,-59.8276
192.4091,192.6089,-59.8676
192.6089,192.8088,-60.1188
192.8088,193.0086,-60.48
193.0086,193.2084,-60.8021
193.2084,193.4083,-60.9361
193.4083,193.6081,-60.8038
193.6081,193.808,-60.4554
193.808,194.0078,-60.0705
194.0078,194.2077,-59.8819
194.2077,194.4075,-60.0412
194.4075,194.6073,-60.4947
194.6073,194.8072,-60.9444
194.8072,195.007,-60.9509
195.007,195.2069,-60.1663
195.2069,195.4067,-58.5379
195.4067,195.6066,-56.4276
195.6066,195.8064,-54.4907
195.8064,196.0062,-53.4124
196.0062,196.2061,-53.6166

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3429
191.7,-1.0288
191.8,-0.7349
191.9,-0.4707
192,-0.2455
192.2,0.0548
192.6,-0.0514
192.7,-0.2069
192.9,-0.5883
193.4,-1.0911
193.9,-0.34
194,-0.2171
194.2,-0.204
194.4,-0.5446
194.6,-1.0669
194.7,-1.2843
194.8,-1.3961
194.9,-1.3495
195,-1.1059
195.3,0.9088
195.4,1.9119
195.7,4.898
195.8,5.5846
195.9,5.9948



//TRACE,Optical Spectrum,Input 1 (Run 107) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0755
191.8095,192.0094,-60.4815
192.0094,192.2092,-60.0518
192.2092,192.4091,-59.8462
192.4091,192.6089,-59.887
192.6089,192.8088,-60.1389
192.8088,193.0086,-60.5007
193.0086,193.2084,-60.8234
193.2084,193.4083,-60.958
193.4083,193.6081,-60.8265
193.6081,193.808,-60.4789
193.808,194.0078,-60.0948
194.0078,194.2077,-59.907
194.2077,194.4075,-60.0669
194.4075,194.6073,-60.5211
194.6073,194.8072,-60.9718
194.8072,195.007,-60.9799
195.007,195.2069,-60.1974
195.2069,195.4067,-58.5717
195.4067,195.6066,-56.4642
195.6066,195.8064,-54.5298
195.8064,196.0062,-53.4529
196.0062,196.2061,-53.6568

//Parameterized
#Frequency,Power
#(THz),(dBm)
