//DATASET,
//created,Wed, 24 Feb 2021 21:14:22 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.808,194.0078,-59.7693
194.0078,194.2077,-59.5719
194.2077,194.4075,-59.7234
194.4075,194.6073,-60.1682
194.6073,194.8072,-60.6056
194.8072,195.007,-60.5931
195.007,195.2069,-59.7817
195.2069,195.4067,-58.1199
195.4067,195.6066,-55.974
195.6066,195.8064,-54.0071
195.8064,196.0062,-52.9123
196.0062,196.2061,-53.1182

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.8404
191.8,-0.5393
191.9,-0.2681
192,-0.0364
192.1,0.1475
192.2,0.2759
192.3,0.3443
192.4,0.3505
192.5,0.2966
192.6,0.1881
192.7,0.0363
192.8,-0.1453
192.9,-0.3384
193,-0.5233
193.1,-0.6803
193.2,-0.7905
193.3,-0.8404
193.4,-0.8217
193.5,-0.7374
193.6,-0.595
193.7,-0.4143
193.8,-0.2207
193.9,-0.045
194,0.0826
194.1,0.1385
194.2,0.1038
194.3,-0.0225
194.4,-0.2295
194.5,-0.4833
194.6,-0.7429
194.7,-0.9539
194.8,-1.0577
194.9,-1.0008
195,-0.7447
195.1,-0.2677
195.2,0.4332
195.3,1.3199
195.4,2.3419
195.5,3.4197
195.6,4.4635
195.7,5.3781
195.8,6.0757
195.9,6.4926



//TRACE,Optical Spectrum,Input 1 (Run 284) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8645
191.8095,192.0094,-60.2555
192.0094,192.2092,-59.8121
192.2092,192.4091,-59.5946
192.4091,192.6089,-59.6252
192.6089,192.8088,-59.8684
192.8088,193.0086,-60.2223
193.0086,193.2084,-60.5368
193.2084,193.4083,-60.6623
193.4083,193.6081,-60.5203
193.6081,193.808,-60.1617
193.808,194.0078,-59.7669
194.0078,194.2077,-59.5694
194.2077,194.4075,-59.7208
194.4075,194.6073,-60.1656
194.6073,194.8072,-60.6028
194.8072,195.007,-60.5902
195.007,195.2069,-59.7786
195.2069,195.4067,-58.1165
195.4067,195.6066,-55.9704
195.6066,195.8064,-54.0032
195.8064,196.0062,-52.9083
196.0062,196.2061,-53.1142

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1603
191.7,-0.8388
191.8,-0.5377
191.9,-0.2665
192,-0.0347
192.1,0.1492
192.2,0.2777
192.3,0.3461
192.4,0.3524
192.5,0.2985
192.6,0.19
192.7,0.0383
192.8,-0.1433
192.9,-0.3364
193,-0.5213
193.1,-0.6782
193.2,-0.7884
193.3,-0.8383
193.4,-0.8195
193.5,-0.7352
193.6,-0.5928
193.7,-0.412
193.8,-0.2183
193.9,-0.0426
194,0.085
194.1,0.141
194.2,0.1063
194.3,-0.02
194.4,-0.227
194.5,-0.4807
194.6,-0.7402
194.7,-0.9513
194.8,-1.0549
195,-0.7418
195.1,-0.2646
195.2,0.4364
195.3,1.3232
195.4,2.3454
195.5,3.4234
195.6,4.4672
195.7,5.382
195.8,6.0797
195.9,6.4967



//TRACE,Optical Spectrum,Input 1 (Run 285) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2265
191.8095,192.0094,-60.6431
192.0094,192.2092,-60.2233
192.2092,192.4091,-60.0263
192.4091,192.6089,-60.0743
192.6089,192.8088,-60.3323
192.8088,193.0086,-60.6999
193.0086,193.2084,-61.0284
193.2084,193.4083,-61.1697
193.4083,193.6081,-61.0456
193.6081,193.808,-60.7059
193.808,194.0078,-60.3295
194.0078,194.2077,-60.1485
194.2077,194.4075,-60.3146
194.4075,194.6073,-60.7755
194.6073,194.8072,-61.236
194.8072,195.007,-61.2589
195.007,195.2069,-60.4972
195.2069,195.4067,-58.8974
195.4067,195.6066,-56.8175
195.6066,195.8064,-54.9063
195.8064,196.0062,-53.8423
196.0062,196.2061,-54.0448

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.1906
191.9,-0.6446
192,-0.4252
192.2,-0.1352
192.3,-0.0766
192.6,-0.2572
192.8,-0.6037
192.9,-0.803
193,-0.9942
193.1,-1.1578
193.2,-1.2751
193.5,-1.2473
193.9,-0.5934
194.1,-0.4265
194.2,-0.4684
194.3,-0.6015
194.4,-0.8153
194.5,-1.0766
194.7,-1.568
195.3,0.5557
195.5,2.5859
195.6,3.5979
195.7,4.4856
195.8,5.1628
195.9,5.5673



//TRACE,Optical Spectrum,Input 1 (Run 286) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7115
191.8095,192.0094,-60.0916
192.0094,192.2092,-59.6383
192.2092,192.4091,-59.4121
192.4091,192.6089,-59.4353
192.6089,192.8088,-59.6723
192.8088,193.0086,-60.0205
193.0086,193.2084,-60.329
193.2084,193.4083,-60.4479
193.4083,193.6081,-60.2984
193.6081,193.808,-59.9317
193.808,194.0078,-59.529
194.0078,194.2077,-59.3246
194.2077,194.4075,-59.4699
194.4075,194.6073,-59.9079
194.6073,194.8072,-60.3354
194.8072,195.007,-60.3078
195.007,195.2069,-59.475
195.2069,195.4067,-57.7864
195.4067,195.6066,-55.6121
195.6066,195.8064,-53.6212
195.8064,196.0062,-52.5131
196.0062,196.2061,-52.7205

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0172
191.9,-0.1064
192,0.1306
192.1,0.3195
192.2,0.4525
192.3,0.5251
192.4,0.5352
192.5,0.4848
192.7,0.2305
192.8,0.0516
192.9,-0.1388
193,-0.3211
193.1,-0.4752
193.2,-0.5823
193.5,-0.5183
193.6,-0.3719
193.7,-0.187
193.9,0.1906
194,0.3219
194.1,0.3812
194.2,0.3497
194.3,0.2262
194.4,0.0221
194.5,-0.2284
194.7,-0.6902
194.8,-0.7874
194.9,-0.7224
195.3,1.6482
195.4,2.6853
195.7,5.7615
195.9,6.8901



//TRACE,Optical Spectrum,Input 1 (Run 287) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5372
191.8095,192.0094,-59.9048
192.0094,192.2092,-59.4402
192.2092,192.4091,-59.2041
192.4091,192.6089,-59.2191
192.6089,192.8088,-59.4489
192.8088,193.0086,-59.7906
193.0086,193.2084,-60.0924
193.2084,193.4083,-60.2037
193.4083,193.6081,-60.0456
193.6081,193.808,-59.6698
193.808,194.0078,-59.2582
194.0078,194.2077,-59.0459
194.2077,194.4075,-59.1841
194.4075,194.6073,-59.6145
194.6073,194.8072,-60.031
194.8072,195.007,-59.9862
195.007,195.2069,-59.1294
195.2069,195.4067,-57.4104
195.4067,195.6066,-55.204
195.6066,195.8064,-53.1858
195.8064,196.0062,-52.0627
196.0062,196.2061,-52.2717

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.854
191.7,-0.5201
191.9,0.0761
192,0.3191
192.1,0.5135
192.2,0.6518
192.5,0.6971
192.6,0.5953
192.7,0.4497
192.8,0.2739
192.9,0.0864
193,-0.0928
193.4,-0.3638
193.6,-0.12
193.7,0.0697
193.8,0.2722
193.9,0.4564
194.1,0.6552
194.4,0.3061
194.5,0.0592
194.7,-0.3924
194.8,-0.4825
194.9,-0.4082
195.1,0.3713
195.2,1.1009
195.6,5.2549
195.7,6.1943



//TRACE,Optical Spectrum,Input 1 (Run 288) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9783
191.8095,192.0094,-60.3773
192.0094,192.2092,-59.9414
192.2092,192.4091,-59.7303
192.4091,192.6089,-59.7663
192.6089,192.8088,-60.0142
192.8088,193.0086,-60.3724
193.0086,193.2084,-60.6913
193.2084,193.4083,-60.8217
193.4083,193.6081,-60.6854
193.6081,193.808,-60.3327
193.808,194.0078,-59.9437
194.0078,194.2077,-59.7514
194.2077,194.4075,-59.9074
194.4075,194.6073,-60.3572
194.6073,194.8072,-60.8017
194.8072,195.007,-60.8002
195.007,195.2069,-60.0043
195.2069,195.4067,-58.3619
195.4067,195.6066,-56.2366
195.6066,195.8064,-54.2871
195.8064,196.0062,-53.2019
196.0062,196.2061,-53.4068

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2667
191.8,-0.6525
191.9,-0.3854
192.2,0.1478
192.4,0.2166
192.5,0.1602
192.6,0.0494
192.7,-0.1045
192.8,-0.2881
193.1,-0.829
193.5,-0.8963
193.7,-0.5792
193.8,-0.3886
193.9,-0.2159
194,-0.091
194.1,-0.0375
194.2,-0.0744
194.4,-0.412
194.5,-0.6681
194.9,-1.2028
195.1,-0.4854
195.3,1.0818
195.5,3.16
195.6,4.1938
195.7,5.1001
195.8,5.7913



//TRACE,Optical Spectrum,Input 1 (Run 289) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8129
191.8095,192.0094,-60.2001
192.0094,192.2092,-59.7535
192.2092,192.4091,-59.533
192.4091,192.6089,-59.5611
192.6089,192.8088,-59.8023
192.8088,193.0086,-60.1542
193.0086,193.2084,-60.4667
193.2084,193.4083,-60.5899
193.4083,193.6081,-60.4454
193.6081,193.808,-60.0841
193.808,194.0078,-59.6866
194.0078,194.2077,-59.4868
194.2077,194.4075,-59.6361
194.4075,194.6073,-60.0786
194.6073,194.8072,-60.5126
194.8072,195.007,-60.4948
195.007,195.2069,-59.6761
195.2069,195.4067,-58.0051
195.4067,195.6066,-55.8495
195.6066,195.8064,-53.8743
195.8064,196.0062,-52.7749
196.0062,196.2061,-52.9813

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.112
191.7,-0.7886
192,0.0211
192.1,0.2067
192.2,0.3367
192.3,0.4065
192.4,0.414
192.5,0.3614
192.6,0.2539
192.7,0.1031
192.8,-0.0775
192.9,-0.2697
193,-0.4537
193.1,-0.6097
193.2,-0.7189
193.3,-0.7677
193.4,-0.7477
193.6,-0.5182
193.8,-0.141
193.9,0.036
194,0.165
194.1,0.222
194.2,0.1884
194.3,0.0631
194.4,-0.1429
194.6,-0.6538
194.7,-0.8632
194.8,-0.9647
194.9,-0.905
195,-0.6455
195.1,-0.1644
195.2,0.5412
195.3,1.4329
195.4,2.4601
195.5,3.543
195.6,4.5914
195.8,6.2107
195.9,6.6294



//TRACE,Optical Spectrum,Input 1 (Run 290) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.8955
191.8095,192.0094,-59.2175
192.0094,192.2092,-58.7111
192.2092,192.4091,-58.4385
192.4091,192.6089,-58.4228
192.6089,192.8088,-58.6267
192.8088,193.0086,-58.9445
193.0086,193.2084,-59.2218
193.2084,193.4083,-59.3054
193.4083,193.6081,-59.1158
193.6081,193.808,-58.7062
193.808,194.0078,-58.2616
194.0078,194.2077,-58.02
194.2077,194.4075,-58.1326
194.4075,194.6073,-58.5352
194.6073,194.8072,-58.9116
194.8072,195.007,-58.8043
195.007,195.2069,-57.8583
195.2069,195.4067,-56.0268
195.4067,195.6066,-53.7007
195.6066,195.8064,-51.5815
195.8064,196.0062,-50.4027
196.0062,196.2061,-50.6179

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,0.4433
192.4,1.5122
193.4,0.5318



//TRACE,Optical Spectrum,Input 1 (Run 291) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6603
191.8095,192.0094,-60.0367
192.0094,192.2092,-59.5801
192.2092,192.4091,-59.351
192.4091,192.6089,-59.3718
192.6089,192.8088,-59.6067
192.8088,193.0086,-59.953
193.0086,193.2084,-60.2595
193.2084,193.4083,-60.3761
193.4083,193.6081,-60.2241
193.6081,193.808,-59.8548
193.808,194.0078,-59.4495
194.0078,194.2077,-59.2427
194.2077,194.4075,-59.3859
194.4075,194.6073,-59.8217
194.6073,194.8072,-60.246
194.8072,195.007,-60.2133
195.007,195.2069,-59.3735
195.2069,195.4067,-57.676
195.4067,195.6066,-55.4922
195.6066,195.8064,-53.4933
195.8064,196.0062,-52.3808
196.0062,196.2061,-52.5886

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.64
191.8,-0.3313
191.9,-0.0528
192,0.1859
192.1,0.3765
192.2,0.511
192.4,0.5964
192.5,0.5471
192.7,0.2949
192.9,-0.0727
193.1,-0.4072
193.2,-0.5133
193.5,-0.4457
193.7,-0.1116
193.8,0.0876
193.9,0.2686
194,0.4012
194.1,0.4617
194.2,0.4311
194.4,0.1055
194.5,-0.1439
194.7,-0.6027
194.8,-0.6979
194.9,-0.6302
195,-0.3607
195.1,0.132
195.4,2.7991
195.5,3.8967
195.6,4.9585
195.7,5.8886



//TRACE,Optical Spectrum,Input 1 (Run 292) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8306
191.8095,192.0094,-60.2191
192.0094,192.2092,-59.7736
192.2092,192.4091,-59.5541
192.4091,192.6089,-59.5831
192.6089,192.8088,-59.825
192.8088,193.0086,-60.1776
193.0086,193.2084,-60.4907
193.2084,193.4083,-60.6147
193.4083,193.6081,-60.4711
193.6081,193.808,-60.1107
193.808,194.0078,-59.7141
194.0078,194.2077,-59.5151
194.2077,194.4075,-59.6652
194.4075,194.6073,-60.1085
194.6073,194.8072,-60.5435
194.8072,195.007,-60.5276
195.007,195.2069,-59.7113
195.2069,195.4067,-58.0433
195.4067,195.6066,-55.891
195.6066,195.8064,-53.9186
195.8064,196.0062,-52.8207
196.0062,196.2061,-53.0269

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.5034
192.1,0.187
192.2,0.3164
192.3,0.3858
192.7,0.0809
192.8,-0.1001
193.5,-0.6871
193.6,-0.5438
193.7,-0.3622
193.8,-0.1675
193.9,0.009
194.1,0.1942
194.2,0.1603
194.4,-0.1718
194.5,-0.4248
194.6,-0.6835
194.8,-0.9957
195,-0.6785
195.2,0.5052
195.5,3.502
195.6,4.5488
195.8,6.1657



//TRACE,Optical Spectrum,Input 1 (Run 293) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0392
191.8095,192.0094,-60.4426
192.0094,192.2092,-60.0106
192.2092,192.4091,-59.8029
192.4091,192.6089,-59.8419
192.6089,192.8088,-60.0923
192.8088,193.0086,-60.4528
193.0086,193.2084,-60.774
193.2084,193.4083,-60.9071
193.4083,193.6081,-60.7738
193.6081,193.808,-60.4243
193.808,194.0078,-60.0384
194.0078,194.2077,-59.8489
194.2077,194.4075,-60.0074
194.4075,194.6073,-60.4599
194.6073,194.8072,-60.9083
194.8072,195.007,-60.9128
195.007,195.2069,-60.1253
195.2069,195.4067,-58.4933
195.4067,195.6066,-56.3793
195.6066,195.8064,-54.4392
195.8064,196.0062,-53.3592
196.0062,196.2061,-53.5635

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.0087
192,-0.2233
192.1,-0.0449
192.2,0.0783
192.4,0.1439
192.5,0.0861
192.7,-0.181
192.8,-0.3656
193,-0.7497
193.2,-1.0234
193.4,-1.0624
193.5,-0.9825
193.6,-0.8448
193.9,-0.3086
194,-0.1852
194.1,-0.1331
194.2,-0.1712
194.4,-0.5111
194.9,-1.3124
195,-1.0674
195.2,0.0823
195.3,0.9526
195.7,4.9491
195.8,5.6369
195.9,6.0479



//TRACE,Optical Spectrum,Input 1 (Run 294) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.461
191.8095,192.0094,-59.8233
192.0094,192.2092,-59.3537
192.2092,192.4091,-59.1133
192.4091,192.6089,-59.1246
192.6089,192.8088,-59.3514
192.8088,193.0086,-59.6902
193.0086,193.2084,-59.9891
193.2084,193.4083,-60.097
193.4083,193.6081,-59.9353
193.6081,193.808,-59.5554
193.808,194.0078,-59.1399
194.0078,194.2077,-58.9241
194.2077,194.4075,-59.0593
194.4075,194.6073,-59.4864
194.6073,194.8072,-59.8981
194.8072,195.007,-59.8459
195.007,195.2069,-58.9785
195.2069,195.4067,-57.2463
195.4067,195.6066,-55.0257
195.6066,195.8064,-52.9956
195.8064,196.0062,-51.8659
196.0062,196.2061,-52.0756

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,0.5984
192.4,0.8346
192.5,0.7899
192.8,0.371
192.9,0.1849
193,0.007
193.1,-0.1425
193.3,-0.2859
193.4,-0.2576
193.7,0.1818
194.1,0.7749
194.2,0.7483
194.4,0.4302
194.5,0.1849
194.6,-0.0644
194.8,-0.3492
194.9,-0.2709
195.4,3.2422
195.6,5.4383



//TRACE,Optical Spectrum,Input 1 (Run 295) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.3501
191.8095,192.0094,-59.7044
192.0094,192.2092,-59.2277
192.2092,192.4091,-58.9809
192.4091,192.6089,-58.9869
192.6089,192.8088,-59.2092
192.8088,193.0086,-59.5439
193.0086,193.2084,-59.8385
193.2084,193.4083,-59.9417
193.4083,193.6081,-59.7745
193.6081,193.808,-59.3888
193.808,194.0078,-58.9676
194.0078,194.2077,-58.7467
194.2077,194.4075,-58.8775
194.4075,194.6073,-59.2997
194.6073,194.8072,-59.7044
194.8072,195.007,-59.6414
195.007,195.2069,-58.7586
195.2069,195.4067,-57.007
195.4067,195.6066,-54.7658
195.6066,195.8064,-52.7183
195.8064,196.0062,-51.579
196.0062,196.2061,-51.7898

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.3377
191.9,0.2721
192,0.5215
192.2,0.8658
192.3,0.9484
192.5,0.9252
192.7,0.6851
192.8,0.5126
192.9,0.3284
193.4,-0.1029
193.6,0.1505
193.7,0.3453
193.8,0.553
193.9,0.742
194,0.8821
194.1,0.9494
194.5,0.3682
194.7,-0.0726
195,0.2188
195.1,0.7352
195.6,5.7057



//TRACE,Optical Spectrum,Input 1 (Run 296) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7614
191.8095,192.0094,-60.145
192.0094,192.2092,-59.695
192.2092,192.4091,-59.4716
192.4091,192.6089,-59.4973
192.6089,192.8088,-59.7363
192.8088,193.0086,-60.0863
193.0086,193.2084,-60.3968
193.2084,193.4083,-60.5178
193.4083,193.6081,-60.3708
193.6081,193.808,-60.0067
193.808,194.0078,-59.6066
194.0078,194.2077,-59.4045
194.2077,194.4075,-59.5517
194.4075,194.6073,-59.992
194.6073,194.8072,-60.4226
194.8072,195.007,-60.3999
195.007,195.2069,-59.574
195.2069,195.4067,-57.8941
195.4067,195.6066,-55.729
195.6066,195.8064,-53.7458
195.8064,196.0062,-52.642
196.0062,196.2061,-52.8489

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0639
191.7,-0.7385
191.8,-0.4335
192,0.0766
192.2,0.3954
192.3,0.4667
192.6,0.3176
192.7,0.1678
192.8,-0.012
192.9,-0.2033
193,-0.3864
193.1,-0.5414
193.2,-0.6496
193.3,-0.6972
193.4,-0.6761
193.5,-0.5891
193.6,-0.444
193.7,-0.2604
193.8,-0.0639
193.9,0.1145
194.1,0.3028
194.2,0.2703
194.3,0.1459
194.4,-0.0592
194.5,-0.3107
194.7,-0.7754
194.8,-0.8747
194.9,-0.8124
195,-0.5495
195.2,0.6456
195.3,1.5421
195.4,2.5744
195.5,3.6622
195.6,4.7152
195.7,5.6377
195.8,6.3412



//TRACE,Optical Spectrum,Input 1 (Run 297) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.883
191.8095,192.0094,-59.2041
192.0094,192.2092,-58.6969
192.2092,192.4091,-58.4236
192.4091,192.6089,-58.4073
192.6089,192.8088,-58.6107
192.8088,193.0086,-58.9281
193.0086,193.2084,-59.2049
193.2084,193.4083,-59.2879
193.4083,193.6081,-59.0978
193.6081,193.808,-58.6874
193.808,194.0078,-58.2422
194.0078,194.2077,-58.0001
194.2077,194.4075,-58.1122
194.4075,194.6073,-58.5142
194.6073,194.8072,-58.8898
194.8072,195.007,-58.7813
195.007,195.2069,-57.8335
195.2069,195.4067,-55.9998
195.4067,195.6066,-53.6714
195.6066,195.8064,-51.5503
195.8064,196.0062,-50.3704
196.0062,196.2061,-50.5857

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.1184
191.8,0.4559
191.9,0.7623
192.7,1.2737
193,0.7656
193.2,0.536
193.3,0.5073
193.6,0.827
193.7,1.0346
194,1.6075
194.1,1.6851
194.4,1.3739



//TRACE,Optical Spectrum,Input 1 (Run 298) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9285
191.8095,192.0094,-60.324
192.0094,192.2092,-59.8849
192.2092,192.4091,-59.6709
192.4091,192.6089,-59.7046
192.6089,192.8088,-59.9505
192.8088,193.0086,-60.3068
193.0086,193.2084,-60.6237
193.2084,193.4083,-60.752
193.4083,193.6081,-60.6132
193.6081,193.808,-60.2579
193.808,194.0078,-59.8664
194.0078,194.2077,-59.6718
194.2077,194.4075,-59.8258
194.4075,194.6073,-60.2734
194.6073,194.8072,-60.7147
194.8072,195.007,-60.7084
195.007,195.2069,-59.9056
195.2069,195.4067,-58.2546
195.4067,195.6066,-56.1202
195.6066,195.8064,-54.163
195.8064,196.0062,-53.0735
196.0062,196.2061,-53.2789

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2202
191.7,-0.9011
191.8,-0.6023
191.9,-0.3334
192.1,0.0781
192.3,0.2713
192.4,0.2759
192.5,0.2207
192.6,0.1109
192.7,-0.0421
192.8,-0.2248
193,-0.605
193.1,-0.7631
193.3,-0.9258
193.4,-0.9086
193.5,-0.8258
193.6,-0.6851
193.7,-0.5061
193.8,-0.3142
193.9,-0.1401
194,-0.014
194.1,0.0405
194.2,0.0046
194.3,-0.1229
194.4,-0.3311
194.5,-0.5862
194.6,-0.8474
194.8,-1.1668
194.9,-1.1132
195,-0.8612
195.1,-0.3889
195.2,0.3066
195.3,1.1874
195.4,2.2033
195.5,3.2751
195.6,4.3133
195.7,5.2233
195.8,5.9174
195.9,6.3321



//TRACE,Optical Spectrum,Input 1 (Run 299) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9775
191.8095,192.0094,-60.3765
192.0094,192.2092,-59.9405
192.2092,192.4091,-59.7294
192.4091,192.6089,-59.7654
192.6089,192.8088,-60.0133
192.8088,193.0086,-60.3714
193.0086,193.2084,-60.6903
193.2084,193.4083,-60.8207
193.4083,193.6081,-60.6843
193.6081,193.808,-60.3316
193.808,194.0078,-59.9425
194.0078,194.2077,-59.7502
194.2077,194.4075,-59.9062
194.4075,194.6073,-60.3559
194.6073,194.8072,-60.8004
194.8072,195.007,-60.7988
195.007,195.2069,-60.0028
195.2069,195.4067,-58.3602
195.4067,195.6066,-56.2349
195.6066,195.8064,-54.2853
195.8064,196.0062,-53.2
196.0062,196.2061,-53.4048

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.266
191.7,-0.9487
191.8,-0.6518
192.1,0.0236
192.4,0.2175
192.5,0.1611
192.6,0.0503
192.8,-0.2871
192.9,-0.4821
193,-0.669
193.2,-0.9404
193.5,-0.8952
193.6,-0.7558
193.8,-0.3875
194,-0.0898
194.7,-1.144
194.8,-1.2523
194.9,-1.2014
195,-0.9525
195.1,-0.4839
195.2,0.2073
195.3,1.0834
195.7,5.1019
195.8,5.7932
195.9,6.2063



//TRACE,Optical Spectrum,Input 1 (Run 300) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9296
191.8095,192.0094,-60.3252
192.0094,192.2092,-59.8861
192.2092,192.4091,-59.6722
192.4091,192.6089,-59.706
192.6089,192.8088,-59.9519
192.8088,193.0086,-60.3082
193.0086,193.2084,-60.6252
193.2084,193.4083,-60.7535
193.4083,193.6081,-60.6148
193.6081,193.808,-60.2596
193.808,194.0078,-59.8681
194.0078,194.2077,-59.6736
194.2077,194.4075,-59.8276
194.4075,194.6073,-60.2753
194.6073,194.8072,-60.7167
194.8072,195.007,-60.7104
195.007,195.2069,-59.9078
195.2069,195.4067,-58.2569
195.4067,195.6066,-56.1228
195.6066,195.8064,-54.1657
195.8064,196.0062,-53.0764
196.0062,196.2061,-53.2817

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2212
191.7,-0.9022
191.8,-0.6034
191.9,-0.3346
192.1,0.0768
192.3,0.27
192.5,0.2193
192.6,0.1095
192.7,-0.0435
193,-0.6064
193.2,-0.876
193.3,-0.9273
193.4,-0.9101
193.5,-0.8274
193.7,-0.5078
193.8,-0.3158
193.9,-0.1418
194,-0.0157
194.2,0.0029
194.6,-0.8492
194.7,-1.0623
194.9,-1.1152
195.1,-0.391
195.2,0.3044
195.3,1.185
195.5,3.2726
195.6,4.3107
195.8,5.9146
195.9,6.3293



//TRACE,Optical Spectrum,Input 1 (Run 301) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9776
191.8095,192.0094,-60.3766
192.0094,192.2092,-59.9406
192.2092,192.4091,-59.7295
192.4091,192.6089,-59.7655
192.6089,192.8088,-60.0134
192.8088,193.0086,-60.3715
193.0086,193.2084,-60.6904
193.2084,193.4083,-60.8208
193.4083,193.6081,-60.6844
193.6081,193.808,-60.3317
193.808,194.0078,-59.9426
