//DATASET,
//created,Sat, 20 Feb 2021 20:43:12 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.2084,193.4083,-57.7023
193.4083,193.6081,-57.4565
193.6081,193.808,-56.9859
193.808,194.0078,-56.4819
194.0078,194.2077,-56.188
194.2077,194.4075,-56.2552
194.4075,194.6073,-56.6092
194.6073,194.8072,-56.9152
194.8072,195.007,-56.6965
195.007,195.2069,-55.5899
195.2069,195.4067,-53.5542
195.4067,195.6066,-51.0111
195.6066,195.8064,-48.7093
195.8064,196.0062,-47.4299
196.0062,196.2061,-47.6563

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6088
192.2,2.7045
192.6,2.8191
192.8,2.563
193.2,2.0725
193.4,2.1373
193.6,2.4743
193.7,2.7129
193.8,2.9641
194.2,3.4846
194.8,2.659
195.5,8.3462
195.8,11.4694



//TRACE,Optical Spectrum,Input 1 (Run 378) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4159
191.8095,192.0094,-57.6319
192.0094,192.2092,-57.0288
192.2092,192.4091,-56.6721
192.4091,192.6089,-56.5858
192.6089,192.8088,-56.7303
192.8088,193.0086,-56.9942
193.0086,193.2084,-57.2157
193.2084,193.4083,-57.236
193.4083,193.6081,-56.9738
193.6081,193.808,-56.4854
193.808,194.0078,-55.964
194.0078,194.2077,-55.6549
194.2077,194.4075,-55.7089
194.4075,194.6073,-56.0489
194.6073,194.8072,-56.3346
194.8072,195.007,-56.0836
195.007,195.2069,-54.93
195.2069,195.4067,-52.8343
195.4067,195.6066,-50.2274
195.6066,195.8064,-47.8719
195.8064,196.0062,-46.5631
196.0062,196.2061,-46.7928

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.3081
192,2.624
192.3,3.2248
192.5,3.2938
192.6,3.2355
192.7,3.1299
192.8,2.9918
192.9,2.841
193.1,2.5872
193.5,2.7523
193.6,2.9602
193.7,3.208
193.9,3.7078
194,3.8949
194.2,4.0198
194.4,3.7791
194.5,3.577
194.7,3.2485
194.9,3.4345
195.2,5.4302
195.6,10.3869
195.7,11.4863



//TRACE,Optical Spectrum,Input 1 (Run 379) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.331
191.8095,192.0094,-57.5409
192.0094,192.2092,-56.9322
192.2092,192.4091,-56.5706
192.4091,192.6089,-56.4803
192.6089,192.8088,-56.6214
192.8088,193.0086,-56.8822
193.0086,193.2084,-57.1006
193.2084,193.4083,-57.1173
193.4083,193.6081,-56.8509
193.6081,193.808,-56.358
193.808,194.0078,-55.8322
194.0078,194.2077,-55.5191
194.2077,194.4075,-55.5698
194.4075,194.6073,-55.9063
194.6073,194.8072,-56.1868
194.8072,195.007,-55.9276
195.007,195.2069,-54.7619
195.2069,195.4067,-52.6509
195.4067,195.6066,-50.0277
195.6066,195.8064,-47.6586
195.8064,196.0062,-46.3423
196.0062,196.2061,-46.5727

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2222
191.7,1.64
191.8,2.0355
191.9,2.3979
192,2.7166
192.1,2.9824
192.2,3.1869
192.3,3.3251
192.4,3.3947
192.5,3.3982
192.6,3.3417
192.8,3.101
192.9,2.9517
193,2.8113
193.1,2.701
193.2,2.6413
193.3,2.6463
193.4,2.7251
193.5,2.8738
193.6,3.084
193.7,3.3342
193.8,3.5967
193.9,3.8385
194,4.0276
194.1,4.1398
194.2,4.1562
194.3,4.0777
194.4,3.9187
194.6,3.5235
194.7,3.3948
194.8,3.3973
194.9,3.5889
195,4.0096
195.1,4.6812
195.2,5.6042
195.3,6.7318
195.4,8.0029
195.5,9.3248
195.6,10.5932
195.8,12.5408



//TRACE,Optical Spectrum,Input 1 (Run 380) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7178
191.8095,192.0094,-57.9556
192.0094,192.2092,-57.3722
192.2092,192.4091,-57.0327
192.4091,192.6089,-56.9608
192.6089,192.8088,-57.1173
192.8088,193.0086,-57.3922
193.0086,193.2084,-57.625
193.2084,193.4083,-57.6582
193.4083,193.6081,-57.4108
193.6081,193.808,-56.9386
193.808,194.0078,-56.4329
194.0078,194.2077,-56.1376
194.2077,194.4075,-56.2036
194.4075,194.6073,-56.5562
194.6073,194.8072,-56.8602
194.8072,195.007,-56.6386
195.007,195.2069,-55.5275
195.2069,195.4067,-53.4861
195.4067,195.6066,-50.937
195.6066,195.8064,-48.6301
195.8064,196.0062,-47.348
196.0062,196.2061,-47.5746

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.9893
192.1,2.548
192.3,2.8683
192.6,2.8584
192.9,2.4476
193,2.3003
193.4,2.1816
193.5,2.3205
194,3.4231
194.4,3.283
194.6,2.8698
195.1,3.9228
195.2,4.8119
195.5,8.4199
195.8,11.5502



//TRACE,Optical Spectrum,Input 1 (Run 381) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8697
191.8095,192.0094,-57.0464
192.0094,192.2092,-56.4074
192.2092,192.4091,-56.0196
192.4091,192.6089,-55.9073
192.6089,192.8088,-56.03
192.8088,193.0086,-56.2741
193.0086,193.2084,-56.4754
193.2084,193.4083,-56.4724
193.4083,193.6081,-56.1833
193.6081,193.808,-55.6657
193.808,194.0078,-55.1157
194.0078,194.2077,-54.7815
194.2077,194.4075,-54.8141
194.4075,194.6073,-55.1313
194.6073,194.8072,-55.3839
194.8072,195.007,-55.0799
195.007,195.2069,-53.849
195.2069,195.4067,-51.6545
195.4067,195.6066,-48.9426
195.6066,195.8064,-46.499
195.8064,196.0062,-45.1419
196.0062,196.2061,-45.3769

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6584
191.7,2.0938
191.8,2.5065
192,3.2203
192.2,3.7194
192.3,3.8704
192.5,3.9656
192.6,3.9186
192.8,3.6949
192.9,3.5537
193.2,3.2691
193.3,3.2842
193.6,3.7571
193.8,4.2951
193.9,4.549
194,4.7494
194.1,4.8719
194.3,4.8278
194.4,4.6776
194.6,4.304
194.7,4.1904
194.9,4.4286
195.1,5.5865
195.3,7.7219
195.6,11.7146



//TRACE,Optical Spectrum,Input 1 (Run 382) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.737
191.8095,192.0094,-57.9761
192.0094,192.2092,-57.394
192.2092,192.4091,-57.0556
192.4091,192.6089,-56.9846
192.6089,192.8088,-57.1419
192.8088,193.0086,-57.4175
193.0086,193.2084,-57.651
193.2084,193.4083,-57.685
193.4083,193.6081,-57.4386
193.6081,193.808,-56.9674
193.808,194.0078,-56.4627
194.0078,194.2077,-56.1683
194.2077,194.4075,-56.235
194.4075,194.6073,-56.5885
194.6073,194.8072,-56.8936
194.8072,195.007,-56.6738
195.007,195.2069,-55.5655
195.2069,195.4067,-53.5275
195.4067,195.6066,-50.9821
195.6066,195.8064,-48.6782
195.8064,196.0062,-47.3978
196.0062,196.2061,-47.6243

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6214
192.3,2.8457
192.6,2.8345
192.8,2.5789
192.9,2.4226
193,2.275
193.1,2.1572
193.2,2.0893
193.5,2.2931
193.6,2.4923
193.7,2.7313
193.8,2.9828
193.9,3.2139
194,3.3932
194.4,3.2515
194.7,2.6954
194.8,2.6808
195.3,5.8614
195.4,7.0924
195.7,10.6824
195.8,11.5011



//TRACE,Optical Spectrum,Input 1 (Run 383) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1031
191.8095,192.0094,-58.3684
192.0094,192.2092,-57.8103
192.2092,192.4091,-57.4927
192.4091,192.6089,-57.4392
192.6089,192.8088,-57.6111
192.8088,193.0086,-57.9
193.0086,193.2084,-58.1473
193.2084,193.4083,-58.1969
193.4083,193.6081,-57.9684
193.6081,193.808,-57.5167
193.808,194.0078,-57.0311
194.0078,194.2077,-56.7534
194.2077,194.4075,-56.8346
194.4075,194.6073,-57.2035
194.6073,194.8072,-57.531
194.8072,195.007,-57.3467
195.007,195.2069,-56.2899
195.2069,195.4067,-54.3175
195.4067,195.6066,-51.8418
195.6066,195.8064,-49.5966
195.8064,196.0062,-48.3484
196.0062,196.2061,-48.5713

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.8819
192.2,2.2972
192.5,2.4503
192.6,2.3778
192.9,1.9462
193.4,1.6411
193.5,1.7701
193.6,1.9596
194.1,2.9169
194.2,2.9177
194.3,2.8246
194.5,2.4342
194.6,2.2196
194.8,2.0357
194.9,2.1862
195.5,7.52
195.6,8.7198
195.7,9.7671
195.8,10.5649



//TRACE,Optical Spectrum,Input 1 (Run 384) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7246
191.8095,192.0094,-56.8909
192.0094,192.2092,-56.2422
192.2092,192.4091,-55.8462
192.4091,192.6089,-55.727
192.6089,192.8088,-55.8439
192.8088,193.0086,-56.0828
193.0086,193.2084,-56.2787
193.2084,193.4083,-56.2695
193.4083,193.6081,-55.9732
193.6081,193.808,-55.4479
193.808,194.0078,-54.8903
194.0078,194.2077,-54.5494
194.2077,194.4075,-54.5762
194.4075,194.6073,-54.8875
194.6073,194.8072,-55.1313
194.8072,195.007,-54.8132
195.007,195.2069,-53.5617
195.2069,195.4067,-51.3409
195.4067,195.6066,-48.6011
195.6066,195.8064,-46.134
195.8064,196.0062,-44.7639
196.0062,196.2061,-45.0004

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,4.127
192.6,4.1003
193.5,3.7425
194.3,5.064
194.4,4.9165
194.9,4.693
195.2,6.8481



//TRACE,Optical Spectrum,Input 1 (Run 385) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9544
191.8095,192.0094,-57.1373
192.0094,192.2092,-56.5038
192.2092,192.4091,-56.1208
192.4091,192.6089,-56.0126
192.6089,192.8088,-56.1386
192.8088,193.0086,-56.3858
193.0086,193.2084,-56.5902
193.2084,193.4083,-56.5909
193.4083,193.6081,-56.3059
193.6081,193.808,-55.7929
193.808,194.0078,-55.2473
194.0078,194.2077,-54.917
194.2077,194.4075,-54.9529
194.4075,194.6073,-55.2736
194.6073,194.8072,-55.5313
194.8072,195.007,-55.2356
195.007,195.2069,-54.0167
195.2069,195.4067,-51.8375
195.4067,195.6066,-49.142
195.6066,195.8064,-46.7121
195.8064,196.0062,-45.3625
196.0062,196.2061,-45.5966

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.0104
191.9,2.7959
192,3.1277
192.1,3.4058
192.2,3.6216
192.5,3.8613
192.6,3.8126
192.7,3.7157
193.1,3.2059
193.4,3.2547
193.7,3.8939
193.8,4.1668
194.3,4.69
194.5,4.3458
194.8,4.0625
194.9,4.2743
195.1,5.4201
195.2,6.3764
195.6,11.5085



//TRACE,Optical Spectrum,Input 1 (Run 386) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.5568
191.8095,192.0094,-56.711
192.0094,192.2092,-56.0514
192.2092,192.4091,-55.6457
192.4091,192.6089,-55.5186
192.6089,192.8088,-55.6288
192.8088,193.0086,-55.8617
193.0086,193.2084,-56.0513
193.2084,193.4083,-56.0351
193.4083,193.6081,-55.7305
193.6081,193.808,-55.1961
193.808,194.0078,-54.6298
194.0078,194.2077,-54.2812
194.2077,194.4075,-54.3014
194.4075,194.6073,-54.6056
194.6073,194.8072,-54.8393
194.8072,195.007,-54.505
195.007,195.2069,-53.2296
195.2069,195.4067,-50.9783
195.4067,195.6066,-48.2062
195.6066,195.8064,-45.7119
195.8064,196.0062,-44.3269
196.0062,196.2061,-44.5651

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.8263
192,3.5622
192.1,3.8532
192.2,4.081
192.6,4.3103
192.8,4.0982
192.9,3.9623
193.5,3.9831
193.6,4.2141
193.7,4.4855
194.8,4.7657
194.9,4.9987
195.4,9.7417



//TRACE,Optical Spectrum,Input 1 (Run 387) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3621
191.8095,192.0094,-57.5743
192.0094,192.2092,-56.9676
192.2092,192.4091,-56.6078
192.4091,192.6089,-56.519
192.6089,192.8088,-56.6613
192.8088,193.0086,-56.9233
193.0086,193.2084,-57.1428
193.2084,193.4083,-57.1608
193.4083,193.6081,-56.8959
193.6081,193.808,-56.4047
193.808,194.0078,-55.8805
194.0078,194.2077,-55.5689
194.2077,194.4075,-55.6208
194.4075,194.6073,-55.9586
194.6073,194.8072,-56.241
194.8072,195.007,-55.9848
195.007,195.2069,-54.8236
195.2069,195.4067,-52.7182
195.4067,195.6066,-50.101
195.6066,195.8064,-47.7368
195.8064,196.0062,-46.4233
196.0062,196.2061,-46.6534

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1928
191.8,2.0037
192.1,2.9474
192.3,3.2883
192.4,3.3571
192.6,3.3027
192.8,3.0609
192.9,2.9111
193,2.7701
193.3,2.6033
193.5,2.8293
194,3.9789
194.2,4.1062
194.3,4.0271
194.4,3.8675
194.6,3.4709
194.9,3.5323
195,3.9509
195.3,6.665
195.4,7.933
195.5,9.2519
195.6,10.5176



//TRACE,Optical Spectrum,Input 1 (Run 388) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5925
191.8095,192.0094,-57.8212
192.0094,192.2092,-57.2296
192.2092,192.4091,-56.883
192.4091,192.6089,-56.8051
192.6089,192.8088,-56.9566
192.8088,193.0086,-57.2269
193.0086,193.2084,-57.4551
193.2084,193.4083,-57.4829
193.4083,193.6081,-57.2293
193.6081,193.808,-56.7504
193.808,194.0078,-56.2382
194.0078,194.2077,-55.9372
194.2077,194.4075,-55.9982
194.4075,194.6073,-56.3456
194.6073,194.8072,-56.642
194.8072,195.007,-56.4081
195.007,195.2069,-55.2794
195.2069,195.4067,-53.2155
195.4067,195.6066,-50.6424
195.6066,195.8064,-48.3153
195.8064,196.0062,-47.0222
196.0062,196.2061,-47.2501

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9752
191.8,1.7687
191.9,2.1217
192,2.4314
192.1,2.6888
192.2,2.8853
192.3,3.0163
192.4,3.0793
192.5,3.0769
192.6,3.015
192.7,2.906
192.9,2.6109
193,2.4658
193.1,2.3507
193.2,2.2857
193.5,2.4997
193.6,2.7029
193.7,2.9458
193.9,3.4362
194,3.6189
194.1,3.7253
194.2,3.7364
194.3,3.6529
194.4,3.4889
194.6,3.0815
195,3.5171
195.1,4.1685
195.4,7.4164
195.6,9.9582
195.7,11.0442
195.8,11.8711



//TRACE,Optical Spectrum,Input 1 (Run 389) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5056
191.8095,192.0094,-57.7281
192.0094,192.2092,-57.1308
192.2092,192.4091,-56.7793
192.4091,192.6089,-56.6973
192.6089,192.8088,-56.8453
192.8088,193.0086,-57.1125
193.0086,193.2084,-57.3374
193.2084,193.4083,-57.3615
193.4083,193.6081,-57.1036
193.6081,193.808,-56.6201
193.808,194.0078,-56.1034
194.0078,194.2077,-55.7984
194.2077,194.4075,-55.8559
194.4075,194.6073,-56.1997
194.6073,194.8072,-56.4908
194.8072,195.007,-56.2486
195.007,195.2069,-55.1076
195.2069,195.4067,-53.028
195.4067,195.6066,-50.4383
195.6066,195.8064,-48.0973
195.8064,196.0062,-46.7965
196.0062,196.2061,-47.0252

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4683
191.8,1.8573
192.1,2.7862
192.2,2.9854
192.4,3.184
192.5,3.1835
192.6,3.1234
192.8,2.8764
192.9,2.724
193,2.5805
193.1,2.467
193.2,2.4038
193.3,2.405
193.4,2.4796
193.5,2.6239
193.8,3.3325
194,3.7546
194.1,3.8629
194.3,3.794
194.4,3.6316
194.6,3.2283
195,3.6806
195.1,4.3387
195.2,5.2464
195.5,8.9161
195.6,10.169
195.8,12.0934



//TRACE,Optical Spectrum,Input 1 (Run 390) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.783
191.8095,192.0094,-56.9535
192.0094,192.2092,-56.3087
192.2092,192.4091,-55.916
192.4091,192.6089,-55.7996
192.6089,192.8088,-55.9188
192.8088,193.0086,-56.1599
193.0086,193.2084,-56.3579
193.2084,193.4083,-56.3512
193.4083,193.6081,-56.0578
193.6081,193.808,-55.5356
193.808,194.0078,-54.9811
194.0078,194.2077,-54.6429
194.2077,194.4075,-54.672
194.4075,194.6073,-54.9856
194.6073,194.8072,-55.233
194.8072,195.007,-54.9206
195.007,195.2069,-53.6774
195.2069,195.4067,-51.4671
195.4067,195.6066,-48.7386
195.6066,195.8064,-46.281
195.8064,196.0062,-44.9161
196.0062,196.2061,-45.152

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.7404
191.7,2.1791
192.6,4.0271
192.8,3.8066
193.2,3.3871
194.5,4.6316
195,5.043
195.4,9.2333



//TRACE,Optical Spectrum,Input 1 (Run 391) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.05
191.8095,192.0094,-56.1676
192.0094,192.2092,-55.4746
192.2092,192.4091,-55.04
192.4091,192.6089,-54.8887
192.6089,192.8088,-54.9787
192.8088,193.0086,-55.1934
193.0086,193.2084,-55.3643
193.2084,193.4083,-55.3265
193.4083,193.6081,-54.9969
193.6081,193.808,-54.4353
193.808,194.0078,-53.8423
194.0078,194.2077,-53.4703
194.2077,194.4075,-53.4706
194.4075,194.6073,-53.7539
194.6073,194.8072,-53.9571
194.8072,195.007,-53.5736
195.007,195.2069,-52.226
195.2069,195.4067,-49.8824
195.4067,195.6066,-47.0121
195.6066,195.8064,-44.4356
195.8064,196.0062,-43.0056
196.0062,196.2061,-43.2487

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,4.9756
192.6,4.9456
193.3,4.4197
193.6,4.9552



//TRACE,Optical Spectrum,Input 1 (Run 392) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5242
191.8095,192.0094,-57.7481
192.0094,192.2092,-57.152
192.2092,192.4091,-56.8015
192.4091,192.6089,-56.7204
192.6089,192.8088,-56.8692
192.8088,193.0086,-57.137
193.0086,193.2084,-57.3626
193.2084,193.4083,-57.3875
193.4083,193.6081,-57.1306
193.6081,193.808,-56.6481
193.808,194.0078,-56.1323
194.0078,194.2077,-55.8281
194.2077,194.4075,-55.8865
194.4075,194.6073,-56.231
194.6073,194.8072,-56.5232
194.8072,195.007,-56.2828
195.007,195.2069,-55.1444
195.2069,195.4067,-53.0682
195.4067,195.6066,-50.4821
195.6066,195.8064,-48.1441
195.8064,196.0062,-46.8449
196.0062,196.2061,-47.0734

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0396
191.8,1.8383
191.9,2.1937
192,2.5058
192.1,2.7653
192.2,2.964
192.3,3.0968
192.4,3.1616
192.5,3.1607
192.6,3.1002
192.7,2.9925
192.8,2.8524
192.9,2.6998
193,2.5559
193.1,2.4421
193.2,2.3784
193.3,2.3793
193.4,2.4535
193.5,2.5973
193.6,2.8023
193.7,3.0471
193.8,3.3044
193.9,3.5411
194,3.7255
194.1,3.8334
194.2,3.8459
194.3,3.7637
194.4,3.601
194.5,3.3966
194.6,3.1968
194.7,3.0618
194.8,3.0561
194.9,3.2374
195,3.6455
195.1,4.3022
195.2,5.2082
195.3,6.3173
195.4,7.5694
195.5,8.8725
195.6,10.1238
195.7,11.2149
195.8,12.0457



//TRACE,Optical Spectrum,Input 1 (Run 393) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4
191.8095,192.0094,-57.6149
192.0094,192.2092,-57.0107
192.2092,192.4091,-56.6531
192.4091,192.6089,-56.5661
192.6089,192.8088,-56.7099
192.8088,193.0086,-56.9732
193.0086,193.2084,-57.1942
193.2084,193.4083,-57.2138
193.4083,193.6081,-56.9508
193.6081,193.808,-56.4616
193.808,194.0078,-55.9394
194.0078,194.2077,-55.6295
194.2077,194.4075,-55.6829
194.4075,194.6073,-56.0223
194.6073,194.8072,-56.307
194.8072,195.007,-56.0545
195.007,195.2069,-54.8986
195.2069,195.4067,-52.8
195.4067,195.6066,-50.1901
195.6066,195.8064,-47.832
195.8064,196.0062,-46.5219
196.0062,196.2061,-46.7516

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.157
191.7,1.5721
191.8,1.965
191.9,2.3249
192,2.6413
192.1,2.9049
192.2,3.1072
192.4,3.3114
192.6,3.2554
192.7,3.1501
192.8,3.0122
192.9,2.8617
193,2.72
193.3,2.5509
193.4,2.628
193.5,2.775
193.6,2.9833
193.7,3.2316
193.8,3.4923
194,3.9197
194.1,4.0303
194.2,4.0453
194.3,3.9655
194.4,3.8052
194.5,3.6034
194.6,3.4068
194.7,3.2758
194.8,3.2754
194.9,3.4633
195,3.8795
195.1,4.5457
195.2,5.4627
195.3,6.5837
195.4,7.848
195.5,9.1632
195.6,10.4255
195.8,12.3639



//TRACE,Optical Spectrum,Input 1 (Run 394) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.525
191.8095,192.0094,-57.7489
192.0094,192.2092,-57.1529
192.2092,192.4091,-56.8024
192.4091,192.6089,-56.7214
192.6089,192.8088,-56.8702
192.8088,193.0086,-57.138
193.0086,193.2084,-57.3637
193.2084,193.4083,-57.3886
193.4083,193.6081,-57.1317
193.6081,193.808,-56.6492
193.808,194.0078,-56.1335
194.0078,194.2077,-55.8294
194.2077,194.4075,-55.8877
194.4075,194.6073,-56.2323
194.6073,194.8072,-56.5246
194.8072,195.007,-56.2842
195.007,195.2069,-55.1459
195.2069,195.4067,-53.0699
195.4067,195.6066,-50.4839
195.6066,195.8064,-48.146
195.8064,196.0062,-46.8468
196.0062,196.2061,-47.0754

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0389
191.7,1.4493
191.8,1.8375
192.6,3.0992
192.7,2.9915
193,2.5549
193.3,2.3783
193.4,2.4524
193.6,2.8012
195.1,4.3007
195.8,12.0438



//TRACE,Optical Spectrum,Input 1 (Run 395) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4056
191.8095,192.0094,-57.6209
192.0094,192.2092,-57.017
192.2092,192.4091,-56.6597
192.4091,192.6089,-56.573
192.6089,192.8088,-56.717
192.8088,193.0086,-56.9806
193.0086,193.2084,-57.2017
193.2084,193.4083,-57.2216
193.4083,193.6081,-56.9588
193.6081,193.808,-56.47
193.808,194.0078,-55.948
194.0078,194.2077,-55.6384
194.2077,194.4075,-55.692
194.4075,194.6073,-56.0316
194.6073,194.8072,-56.3166
194.8072,195.007,-56.0647
195.007,195.2069,-54.9096
195.2069,195.4067,-52.812
195.4067,195.6066,-50.2031
195.6066,195.8064,-47.846
195.8064,196.0062,-46.5363
196.0062,196.2061,-46.766

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1517
191.8,1.9594
192,2.6352
192.1,2.8986
192.2,3.1008
192.3,3.237
192.4,3.3047
192.5,3.3065
192.6,3.2484
192.7,3.143
192.8,3.0051
192.9,2.8545
193,2.7127
193.1,2.6011
193.2,2.5398
193.3,2.5433
193.4,2.6203
193.6,2.9753
193.7,3.2233
193.9,3.7237
194,3.911
194.2,4.0364
194.4,3.796
194.5,3.5941
194.6,3.3974
194.8,3.2656
195,3.869
195.2,5.4514
195.3,6.5718
195.5,9.1502
195.6,10.412
195.8,12.3497



//TRACE,Optical Spectrum,Input 1 (Run 396) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3942
191.8095,192.0094,-58.6804
192.0094,192.2092,-58.1413
192.2092,192.4091,-57.8402
192.4091,192.6089,-57.8006
192.6089,192.8088,-57.9843
192.8088,193.0086,-58.2837
193.0086,193.2084,-58.542
193.2084,193.4083,-58.6041
193.4083,193.6081,-58.3899
193.6081,193.808,-57.9537
193.808,194.0078,-57.4832
194.0078,194.2077,-57.2188
194.2077,194.4075,-57.3115
194.4075,194.6073,-57.6927
194.6073,194.8072,-58.0381
194.8072,195.007,-57.882
195.007,195.2069,-56.866
195.2069,195.4067,-54.9456
195.4067,195.6066,-52.5251
195.6066,195.8064,-50.3263
195.8064,196.0062,-49.1037
196.0062,196.2061,-49.3238

//Parameterized
#Frequency,Power
