//DATASET,
//created,Wed, 03 Feb 2021 13:28:32 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.1,3.4908
194.5,3.0368
194.6,2.8314
194.9,2.8444
195,3.2384
195.4,7.0846
195.5,8.3669
195.6,9.5989
195.7,10.6736
195.8,11.4921

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7405
191.8095,192.0094,-57.9799
192.0094,192.2092,-57.398
192.2092,192.4091,-57.0598
192.4091,192.6089,-56.989
192.6089,192.8088,-57.1464
192.8088,193.0086,-57.4221
193.0086,193.2084,-57.6558
193.2084,193.4083,-57.6899
193.4083,193.6081,-57.4436
193.6081,193.808,-56.9726
193.808,194.0078,-56.4682
194.0078,194.2077,-56.1739
194.2077,194.4075,-56.2407
194.4075,194.6073,-56.5944
194.6073,194.8072,-56.8998
194.8072,195.007,-56.6803
195.007,195.2069,-55.5724
195.2069,195.4067,-53.5351
195.4067,195.6066,-50.9903
195.6066,195.8064,-48.687
195.8064,196.0062,-47.4069
196.0062,196.2061,-47.6334



//TRACE,Optical Spectrum,Input 1 (Run 237) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.7349
191.9,2.0867
192.1,2.6515
192.2,2.8471
192.3,2.9771
192.4,3.0394
192.6,2.9736
192.8,2.7221
192.9,2.5677
193,2.422
193.1,2.3063
193.3,2.2393
193.4,2.3111
193.5,2.4523
193.7,2.8966
194.1,3.6728
194.2,3.6832
194.3,3.5991
194.4,3.4345
194.5,3.2279
195,3.4546
195.2,5.0006
195.4,7.3421
195.5,8.6355
195.6,9.8777
195.8,11.7862

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6256
191.8095,192.0094,-57.8567
192.0094,192.2092,-57.2673
192.2092,192.4091,-56.9226
192.4091,192.6089,-56.8463
192.6089,192.8088,-56.9991
192.8088,193.0086,-57.2706
193.0086,193.2084,-57.5
193.2084,193.4083,-57.5293
193.4083,193.6081,-57.2773
193.6081,193.808,-56.8002
193.808,194.0078,-56.2897
194.0078,194.2077,-55.9902
194.2077,194.4075,-56.0525
194.4075,194.6073,-56.4013
194.6073,194.8072,-56.6997
194.8072,195.007,-56.4691
195.007,195.2069,-55.345
195.2069,195.4067,-53.2871
195.4067,195.6066,-50.7203
195.6066,195.8064,-48.3986
195.8064,196.0062,-47.1084
196.0062,196.2061,-47.3359



//TRACE,Optical Spectrum,Input 1 (Run 238) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992



//TRACE,Optical Spectrum,Input 1 (Run 239) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1399
191.8,1.5164
191.9,1.8603
192.2,2.6
192.3,2.7241
192.8,2.4465
192.9,2.2884
193.2,1.9494
193.7,2.5784
193.8,2.8271
193.9,3.0555
194,3.2323
194.2,3.3392
194.4,3.0823
195.1,3.6834
195.3,5.6407
195.5,8.1342
195.6,9.3574
195.8,11.2374

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8401
191.8095,192.0094,-58.0866
192.0094,192.2092,-57.5112
192.2092,192.4091,-57.1787
192.4091,192.6089,-57.1126
192.6089,192.8088,-57.274
192.8088,193.0086,-57.5533
193.0086,193.2084,-57.7908
193.2084,193.4083,-57.8291
193.4083,193.6081,-57.5877
193.6081,193.808,-57.1221
193.808,194.0078,-56.6228
194.0078,194.2077,-56.333
194.2077,194.4075,-56.4038
194.4075,194.6073,-56.7616
194.6073,194.8072,-57.0731
194.8072,195.007,-56.8633
195.007,195.2069,-55.7694
195.2069,195.4067,-53.75
195.4067,195.6066,-51.2242
195.6066,195.8064,-48.9369
195.8064,196.0062,-47.6656
196.0062,196.2061,-47.891



//TRACE,Optical Spectrum,Input 1 (Run 240) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4898
191.8,1.8796
191.9,2.2364
192,2.5499
192.1,2.8108
192.2,3.0107
192.3,3.1446
192.4,3.2104
192.5,3.2104
192.6,3.1507
192.8,2.9045
193,2.6094
193.1,2.4963
193.2,2.4335
193.3,2.4353
193.4,2.5104
193.5,2.6552
193.6,2.8613
193.7,3.1072
193.8,3.3656
193.9,3.6034
194,3.7888
194.2,3.9109
194.3,3.8295
194.5,3.464
194.6,3.2652
194.8,3.1276
194.9,3.3111
195,3.7218
195.1,4.3815
195.2,5.2912
195.3,6.4042
195.4,7.6602
195.5,8.9673
195.7,11.3163
195.8,12.1494

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4838
191.8095,192.0094,-57.7047
192.0094,192.2092,-57.1059
192.2092,192.4091,-56.7531
192.4091,192.6089,-56.6701
192.6089,192.8088,-56.8173
192.8088,193.0086,-57.0836
193.0086,193.2084,-57.3077
193.2084,193.4083,-57.3309
193.4083,193.6081,-57.072
193.6081,193.808,-56.5873
193.808,194.0078,-56.0694
194.0078,194.2077,-55.7634
194.2077,194.4075,-55.8201
194.4075,194.6073,-56.163
194.6073,194.8072,-56.4528
194.8072,195.007,-56.2084
195.007,195.2069,-55.0643
195.2069,195.4067,-52.9808
195.4067,195.6066,-50.3869
195.6066,195.8064,-48.0424
195.8064,196.0062,-46.7396
196.0062,196.2061,-46.9685



//TRACE,Optical Spectrum,Input 1 (Run 241) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.383
191.8,1.7687
191.9,2.1216
192.1,2.6887
192.2,2.8852
192.5,3.0768
192.6,3.0149
192.9,2.6108
193.1,2.3507
193.2,2.2856
193.3,2.285
193.5,2.4996
193.6,2.7028
193.8,3.2012
193.9,3.4361
194.4,3.4888
194.5,3.283
194.8,2.9357
194.9,3.1133
195.1,4.1684
195.2,5.0684
195.3,6.171
195.4,7.4163
195.5,8.7129
195.6,9.958
195.7,11.044

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5925
191.8095,192.0094,-57.8213
192.0094,192.2092,-57.2297
192.2092,192.4091,-56.883
192.4091,192.6089,-56.8052
192.6089,192.8088,-56.9567
192.8088,193.0086,-57.227
193.0086,193.2084,-57.4552
193.2084,193.4083,-57.483
193.4083,193.6081,-57.2294
193.6081,193.808,-56.7505
193.808,194.0078,-56.2383
194.0078,194.2077,-55.9373
194.2077,194.4075,-55.9983
194.4075,194.6073,-56.3457
194.6073,194.8072,-56.6421
194.8072,195.007,-56.4082
195.007,195.2069,-55.2795
195.2069,195.4067,-53.2156
195.4067,195.6066,-50.6426
195.6066,195.8064,-48.3155
195.8064,196.0062,-47.0223
196.0062,196.2061,-47.2502



//TRACE,Optical Spectrum,Input 1 (Run 242) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.4806
192.5,3.1323
193.8,3.2694
194.5,3.3581
195.1,4.2569
195.2,5.1609
195.5,8.8185

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5474
191.8095,192.0094,-57.7729
192.0094,192.2092,-57.1783
192.2092,192.4091,-56.8291
192.4091,192.6089,-56.7491
192.6089,192.8088,-56.8988
192.8088,193.0086,-57.1675
193.0086,193.2084,-57.394
193.2084,193.4083,-57.4199
193.4083,193.6081,-57.1641
193.6081,193.808,-56.6828
193.808,194.0078,-56.1682
194.0078,194.2077,-55.8651
194.2077,194.4075,-55.9243
194.4075,194.6073,-56.2698
194.6073,194.8072,-56.5635
194.8072,195.007,-56.3253
195.007,195.2069,-55.1902
195.2069,195.4067,-53.1181
195.4067,195.6066,-50.5364
195.6066,195.8064,-48.2021
195.8064,196.0062,-46.905
196.0062,196.2061,-47.1333



//TRACE,Optical Spectrum,Input 1 (Run 243) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1212
191.7,1.5349
191.8,1.9264
192,2.6
192.1,2.8623
192.2,3.0636
192.3,3.1988
192.5,3.2668
192.6,3.2081
192.7,3.1021
192.8,2.9635
193.1,2.5578
193.2,2.4959
193.3,2.4986
193.4,2.5749
193.5,2.7209
193.6,2.9282
193.8,3.435
193.9,3.674
194,3.8605
194.1,3.9703
194.2,3.9845
194.3,3.904
194.5,3.5404
194.6,3.3428
194.7,3.2106
194.8,3.2086
194.9,3.3945
195.1,4.4715
195.3,6.5025
195.5,9.0746
195.7,11.4312
195.8,12.267

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4379
191.8095,192.0094,-57.6555
192.0094,192.2092,-57.0538
192.2092,192.4091,-56.6983
192.4091,192.6089,-56.6131
192.6089,192.8088,-56.7584
192.8088,193.0086,-57.0231
193.0086,193.2084,-57.2455
193.2084,193.4083,-57.2668
193.4083,193.6081,-57.0056
193.6081,193.808,-56.5184
193.808,194.0078,-55.9982
194.0078,194.2077,-55.69
194.2077,194.4075,-55.7449
194.4075,194.6073,-56.0859
194.6073,194.8072,-56.3729
194.8072,195.007,-56.124
195.007,195.2069,-54.9735
195.2069,195.4067,-52.8817
195.4067,195.6066,-50.279
195.6066,195.8064,-47.9271
195.8064,196.0062,-46.6203
196.0062,196.2061,-46.8497



//TRACE,Optical Spectrum,Input 1 (Run 244) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.927
192,2.6006
192.1,2.863
192.2,3.0643
192.3,3.1995
192.4,3.2664
192.9,2.8131
193.1,2.5586
193.2,2.4967
193.3,2.4994
193.4,2.5757
193.6,2.929
193.7,3.1762
193.8,3.4359
194,3.8614
194.1,3.9713
194.2,3.9855
194.3,3.905
194.4,3.7439
194.7,3.2116
194.9,3.3956
195,3.8093
195.1,4.4727
195.3,6.5038
195.4,7.7644
195.5,9.076
195.8,12.2685

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4373
191.8095,192.0094,-57.6549
192.0094,192.2092,-57.0531
192.2092,192.4091,-56.6976
192.4091,192.6089,-56.6124
192.6089,192.8088,-56.7577
192.8088,193.0086,-57.0224
193.0086,193.2084,-57.2447
193.2084,193.4083,-57.2659
193.4083,193.6081,-57.0047
193.6081,193.808,-56.5176
193.808,194.0078,-55.9973
194.0078,194.2077,-55.6891
194.2077,194.4075,-55.744
194.4075,194.6073,-56.0849
194.6073,194.8072,-56.3719
194.8072,195.007,-56.1229
195.007,195.2069,-54.9723
195.2069,195.4067,-52.8805
195.4067,195.6066,-50.2777
195.6066,195.8064,-47.9256
195.8064,196.0062,-46.6188
196.0062,196.2061,-46.8482



//TRACE,Optical Spectrum,Input 1 (Run 245) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4118
191.7,1.8373
191.8,2.2402
191.9,2.6099
192.1,3.2079
192.2,3.4184
192.3,3.5621
192.5,3.6449
192.6,3.5925
192.8,3.3592
193,3.0765
193.1,2.9699
193.2,2.9142
193.3,2.9237
193.4,3.0072
193.5,3.161
193.6,3.3766
193.7,3.6323
193.9,4.1473
194.1,4.4581
194.2,4.4785
194.3,4.4038
194.5,4.0525
194.6,3.8628
195,4.3877
195.5,9.7944
195.8,13.055

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1304
191.8095,192.0094,-57.3259
192.0094,192.2092,-56.704
192.2092,192.4091,-56.331
192.4091,192.6089,-56.2312
192.6089,192.8088,-56.3642
192.8088,193.0086,-56.6178
193.0086,193.2084,-56.8287
193.2084,193.4083,-56.8368
193.4083,193.6081,-56.5605
193.6081,193.808,-56.0569
193.808,194.0078,-55.5206
194.0078,194.2077,-55.1984
194.2077,194.4075,-55.2412
194.4075,194.6073,-55.5693
194.6073,194.8072,-55.8376
194.8072,195.007,-55.5589
195.007,195.2069,-54.3649
195.2069,195.4067,-52.2176
195.4067,195.6066,-49.5559
195.6066,195.8064,-47.1544
195.8064,196.0062,-45.8204
196.0062,196.2061,-46.0528



//TRACE,Optical Spectrum,Input 1 (Run 246) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.0808
192.1,3.0323
192.6,3.3972
193.1,2.7605
193.4,2.7875
193.7,3.4001
194.3,4.1499
194.8,3.4757
194.9,3.6697
195.4,8.1025
195.5,9.4287

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2866
191.8095,192.0094,-57.4933
192.0094,192.2092,-56.8816
192.2092,192.4091,-56.5176
192.4091,192.6089,-56.4252
192.6089,192.8088,-56.5645
192.8088,193.0086,-56.8237
193.0086,193.2084,-57.0404
193.2084,193.4083,-57.0552
193.4083,193.6081,-56.7866
193.6081,193.808,-56.2914
193.808,194.0078,-55.7632
194.0078,194.2077,-55.4481
194.2077,194.4075,-55.4971
194.4075,194.6073,-55.8317
194.6073,194.8072,-56.1095
194.8072,195.007,-55.846
195.007,195.2069,-54.6741
195.2069,195.4067,-52.555
195.4067,195.6066,-49.9233
195.6066,195.8064,-47.547
195.8064,196.0062,-46.2268
196.0062,196.2061,-46.4577



//TRACE,Optical Spectrum,Input 1 (Run 247) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.8921
191.8,1.2591
191.9,1.594
192,1.8865
193.3,1.5949
193.6,1.9746
193.7,2.2038
193.8,2.4456
194,2.8381
194.2,2.9343
194.3,2.8413
194.4,2.6678
194.7,2.0835
194.8,2.0539
195,2.576
195.3,5.0999
195.5,7.5442
195.6,8.7449
195.7,9.793
195.8,10.5913

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0927
191.8095,192.0094,-58.3573
192.0094,192.2092,-57.7985
192.2092,192.4091,-57.4803
192.4091,192.6089,-57.4263
192.6089,192.8088,-57.5979
192.8088,193.0086,-57.8863
193.0086,193.2084,-58.1333
193.2084,193.4083,-58.1824
193.4083,193.6081,-57.9535
193.6081,193.808,-57.5012
193.808,194.0078,-57.0151
194.0078,194.2077,-56.7369
194.2077,194.4075,-56.8177
194.4075,194.6073,-57.1861
194.6073,194.8072,-57.513
194.8072,195.007,-57.3277
195.007,195.2069,-56.2694
195.2069,195.4067,-54.2952
195.4067,195.6066,-51.8175
195.6066,195.8064,-49.5706
195.8064,196.0062,-48.3215
196.0062,196.2061,-48.5445



//TRACE,Optical Spectrum,Input 1 (Run 248) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0645
191.7,1.4759
191.8,1.8651
191.9,2.2214
192,2.5344
192.1,2.7948
192.2,2.9943
192.3,3.1278
192.4,3.1933
192.5,3.193
192.6,3.133
192.7,3.0258
192.8,2.8862
192.9,2.734
193,2.5906
193.2,2.4142
193.3,2.4156
193.4,2.4904
193.5,2.6349
193.6,2.8406
193.7,3.0861
193.8,3.3441
193.9,3.5815
194,3.7666
194.1,3.8751
194.2,3.888
194.3,3.8064
194.4,3.6442
194.5,3.4403
194.6,3.2412
194.7,3.107
194.9,3.2852
195,3.695
195.2,5.2621
195.3,6.3737
195.5,8.934
195.6,10.1876
195.7,11.2807
195.8,12.113

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.498
191.8095,192.0094,-57.7199
192.0094,192.2092,-57.1221
192.2092,192.4091,-56.7701
192.4091,192.6089,-56.6878
192.6089,192.8088,-56.8355
192.8088,193.0086,-57.1024
193.0086,193.2084,-57.327
193.2084,193.4083,-57.3508
193.4083,193.6081,-57.0926
193.6081,193.808,-56.6086
193.808,194.0078,-56.0915
194.0078,194.2077,-55.7861
194.2077,194.4075,-55.8434
194.4075,194.6073,-56.1869
194.6073,194.8072,-56.4775
194.8072,195.007,-56.2345
195.007,195.2069,-55.0924
195.2069,195.4067,-53.0115
195.4067,195.6066,-50.4203
195.6066,195.8064,-48.0781
195.8064,196.0062,-46.7765
196.0062,196.2061,-47.0054



//TRACE,Optical Spectrum,Input 1 (Run 249) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4176
192.1,2.7282
192.3,3.0578
192.5,3.1201
192.7,2.9506
192.8,2.8099
193.2,2.3335
193.3,2.3337
193.7,2.998
194.5,3.3416
194.6,3.141
194.8,2.9978
195.2,5.1406
195.5,8.7953
195.7,11.1322

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5573
191.8095,192.0094,-57.7835
192.0094,192.2092,-57.1896
192.2092,192.4091,-56.841
192.4091,192.6089,-56.7614
192.6089,192.8088,-56.9115
192.8088,193.0086,-57.1806
193.0086,193.2084,-57.4074
193.2084,193.4083,-57.4337
193.4083,193.6081,-57.1784
193.6081,193.808,-56.6977
193.808,194.0078,-56.1836
194.0078,194.2077,-55.881
194.2077,194.4075,-55.9406
194.4075,194.6073,-56.2865
194.6073,194.8072,-56.5808
194.8072,195.007,-56.3435
195.007,195.2069,-55.2098
195.2069,195.4067,-53.1396
195.4067,195.6066,-50.5598
195.6066,195.8064,-48.227
195.8064,196.0062,-46.9308
196.0062,196.2061,-47.159



//TRACE,Optical Spectrum,Input 1 (Run 250) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992



//TRACE,Optical Spectrum,Input 1 (Run 251) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0722
191.7,1.484
191.8,1.8735
191.9,2.2301
192,2.5434
192.1,2.8041
192.2,3.0038
192.3,3.1376
192.4,3.2032
192.5,3.2031
192.6,3.1433
192.7,3.0363
192.8,2.8968
192.9,2.7448
193,2.6015
193.1,2.4883
193.2,2.4254
193.3,2.427
193.4,2.502
193.6,2.8526
193.7,3.0983
193.8,3.3566
193.9,3.5942
194,3.7795
194.1,3.8881
194.2,3.9013
194.3,3.8198
194.4,3.6577
194.5,3.454
194.6,3.2551
194.7,3.1212
194.9,3.3002
195,3.7105
195.1,4.3698
195.2,5.2789
195.3,6.3913
195.5,8.9533
195.6,10.2076
195.7,11.3013
195.8,12.1341

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4897
191.8095,192.0094,-57.7111
192.0094,192.2092,-57.1127
192.2092,192.4091,-56.7603
192.4091,192.6089,-56.6775
192.6089,192.8088,-56.8249
192.8088,193.0086,-57.0915
193.0086,193.2084,-57.3158
193.2084,193.4083,-57.3393
193.4083,193.6081,-57.0806
193.6081,193.808,-56.5963
193.808,194.0078,-56.0787
194.0078,194.2077,-55.773
194.2077,194.4075,-55.8299
194.4075,194.6073,-56.173
194.6073,194.8072,-56.4632
194.8072,195.007,-56.2193
195.007,195.2069,-55.0761
195.2069,195.4067,-52.9937
195.4067,195.6066,-50.401
195.6066,195.8064,-48.0574
195.8064,196.0062,-46.7551
196.0062,196.2061,-46.984



//TRACE,Optical Spectrum,Input 1 (Run 252) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9877
191.7,1.396
191.9,2.1356
192,2.4458
192.2,2.9006
192.3,3.0319
192.6,3.0315
192.9,2.6281
193,2.4833
193.1,2.3685
193.2,2.3037
193.3,2.3034
193.5,2.5187
193.6,2.7222
193.8,3.2213
194.1,3.7463
194.2,3.7576
194.3,3.6744
194.6,3.1039
194.9,3.1375
195,3.542
195.1,4.1944
195.4,7.4461
195.5,8.744
195.6,9.9903
195.8,11.905

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5792
191.8095,192.0094,-57.807
192.0094,192.2092,-57.2145
192.2092,192.4091,-56.8672
192.4091,192.6089,-56.7887
192.6089,192.8088,-56.9397
192.8088,193.0086,-57.2095
193.0086,193.2084,-57.4371
193.2084,193.4083,-57.4644
193.4083,193.6081,-57.2102
193.6081,193.808,-56.7306
193.808,194.0078,-56.2177
194.0078,194.2077,-55.916
194.2077,194.4075,-55.9765
194.4075,194.6073,-56.3234
194.6073,194.8072,-56.6189
194.8072,195.007,-56.3838
195.007,195.2069,-55.2532
195.2069,195.4067,-53.1869
195.4067,195.6066,-50.6113
195.6066,195.8064,-48.2821
195.8064,196.0062,-46.9878
196.0062,196.2061,-47.2158



//TRACE,Optical Spectrum,Input 1 (Run 253) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0474
191.7,1.4581
191.8,1.8467
192,2.5148
192.1,2.7746
192.2,2.9735
192.3,3.1065
192.4,3.1715
192.5,3.1708
192.6,3.1104
192.7,3.0029
192.8,2.863
192.9,2.7105
193,2.5668
193.1,2.4531
193.2,2.3896
193.3,2.3907
193.4,2.4651
193.5,2.6091
193.7,3.0593
193.8,3.3168
193.9,3.5538
194.1,3.8465
194.2,3.8591
194.3,3.7771
194.4,3.6145
194.5,3.4103
194.6,3.2107
194.7,3.076
194.8,3.0707
194.9,3.2524
195,3.661
195.2,5.2251
195.3,6.335
195.5,8.8918
195.6,10.1438
195.7,11.2355
195.8,12.0668

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.516
191.8095,192.0094,-57.7393
192.0094,192.2092,-57.1426
192.2092,192.4091,-56.7917
192.4091,192.6089,-56.7102
192.6089,192.8088,-56.8586
192.8088,193.0086,-57.1261
193.0086,193.2084,-57.3515
193.2084,193.4083,-57.376
193.4083,193.6081,-57.1187
193.6081,193.808,-56.6357
193.808,194.0078,-56.1195
194.0078,194.2077,-55.815
194.2077,194.4075,-55.873
194.4075,194.6073,-56.2172
194.6073,194.8072,-56.5089
194.8072,195.007,-56.2676
195.007,195.2069,-55.1281
195.2069,195.4067,-53.0505
195.4067,195.6066,-50.4627
195.6066,195.8064,-48.1234
195.8064,196.0062,-46.8235
196.0062,196.2061,-47.0521



//TRACE,Optical Spectrum,Input 1 (Run 254) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.1631
192.2,2.6016
192.6,2.7077
193.5,2.1478
193.9,3.0577
194.1,3.3354
194.6,2.6658
194.8,2.5016
195,3.0538
195.5,8.1376
195.7,10.4282

