//DATASET,
//created,Sun, 21 Feb 2021 13:11:08 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.808,194.0078,-56.1395
194.0078,194.2077,-55.8355
194.2077,194.4075,-55.894
194.4075,194.6073,-56.2387
194.6073,194.8072,-56.5313
194.8072,195.007,-56.2912
195.007,195.2069,-55.1535
195.2069,195.4067,-53.0782
195.4067,195.6066,-50.4929
195.6066,195.8064,-48.1556
195.8064,196.0062,-46.8568
196.0062,196.2061,-47.0853

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8336
191.9,2.1888
192.2,2.9587
192.4,3.156
192.5,3.155
192.7,2.9867
192.9,2.6938
193.1,2.4359
193.4,2.447
193.5,2.5907
193.6,2.7956
193.7,3.0402
193.9,3.534
194,3.7183
194.3,3.7562
194.5,3.3889
194.6,3.189
194.8,3.048
195,3.6368
195.3,6.3075
195.4,7.559
195.5,8.8618
195.8,12.0339



//TRACE,Optical Spectrum,Input 1 (Run 379) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1661
191.8095,192.0094,-57.3642
192.0094,192.2092,-56.7447
192.2092,192.4091,-56.3738
192.4091,192.6089,-56.2756
192.6089,192.8088,-56.4101
192.8088,193.0086,-56.6649
193.0086,193.2084,-56.8772
193.2084,193.4083,-56.8869
193.4083,193.6081,-56.6123
193.6081,193.808,-56.1106
193.808,194.0078,-55.5762
194.0078,194.2077,-55.2556
194.2077,194.4075,-55.2998
194.4075,194.6073,-55.6294
194.6073,194.8072,-55.8999
194.8072,195.007,-55.6247
195.007,195.2069,-54.4357
195.2069,195.4067,-52.2949
195.4067,195.6066,-49.6401
195.6066,195.8064,-47.2444
195.8064,196.0062,-45.9135
196.0062,196.2061,-46.1456

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.378
191.7,1.8021
191.8,2.2037
191.9,2.5721
192,2.8965
192.1,3.1677
192.3,3.5199
192.4,3.5936
192.5,3.6009
192.6,3.5477
192.7,3.4469
192.8,3.3131
192.9,3.1667
193.1,2.922
193.2,2.8655
193.3,2.8742
193.4,2.9569
193.5,3.1098
193.6,3.3244
193.7,3.5791
193.8,3.8462
193.9,4.0922
194,4.2854
194.1,4.4013
194.2,4.421
194.3,4.3456
194.4,4.1897
194.5,3.9929
194.6,3.8023
194.7,3.679
194.9,3.8888
195,4.3203
195.1,5.0045
195.2,5.9421
195.3,7.0854
195.4,8.3728
195.6,10.9938
195.7,12.112



//TRACE,Optical Spectrum,Input 1 (Run 380) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7602
191.8095,192.0094,-56.9291
192.0094,192.2092,-56.2828
192.2092,192.4091,-55.8888
192.4091,192.6089,-55.7713
192.6089,192.8088,-55.8896
192.8088,193.0086,-56.1298
193.0086,193.2084,-56.327
193.2084,193.4083,-56.3194
193.4083,193.6081,-56.0248
193.6081,193.808,-55.5014
193.808,194.0078,-54.9457
194.0078,194.2077,-54.6065
194.2077,194.4075,-54.6347
194.4075,194.6073,-54.9474
194.6073,194.8072,-55.1933
194.8072,195.007,-54.8788
195.007,195.2069,-53.6323
195.2069,195.4067,-51.4179
195.4067,195.6066,-48.685
195.6066,195.8064,-46.2237
195.8064,196.0062,-44.8568
196.0062,196.2061,-45.0929

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.2015
191.8,2.6184
191.9,3.0014
192.1,3.6243
192.3,3.9999
192.5,4.1004
192.6,4.0556
192.7,3.9624
192.8,3.836
193.1,3.4665
193.3,3.4357
193.4,3.5281
193.5,3.6914
193.6,3.9169
193.7,4.1828
194,4.9208
194.1,5.0457
194.7,4.3793
194.9,4.628
195,5.086
195.6,11.981



//TRACE,Optical Spectrum,Input 1 (Run 381) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4974
191.8095,192.0094,-57.7193
192.0094,192.2092,-57.1215
192.2092,192.4091,-56.7694
192.4091,192.6089,-56.6871
192.6089,192.8088,-56.8348
192.8088,193.0086,-57.1016
193.0086,193.2084,-57.3263
193.2084,193.4083,-57.35
193.4083,193.6081,-57.0918
193.6081,193.808,-56.6078
193.808,194.0078,-56.0906
194.0078,194.2077,-55.7852
194.2077,194.4075,-55.8425
194.4075,194.6073,-56.1859
194.6073,194.8072,-56.4765
194.8072,195.007,-56.2335
195.007,195.2069,-55.0913
195.2069,195.4067,-53.0103
195.4067,195.6066,-50.419
195.6066,195.8064,-48.0767
195.8064,196.0062,-46.7751
196.0062,196.2061,-47.0039

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.065
191.7,1.4764
191.8,1.8657
192,2.535
192.1,2.7955
192.2,2.9949
192.3,3.1285
192.4,3.1939
192.6,3.1337
192.7,3.0265
192.8,2.8869
192.9,2.7348
193.1,2.478
193.3,2.4164
193.4,2.4912
193.7,3.0869
194,3.7675
194.1,3.8759
194.2,3.8889
194.3,3.8073
194.4,3.6451
194.5,3.4412
194.6,3.2422
194.7,3.108
194.8,3.1035
195,3.696
195.1,4.3548
195.2,5.2632
195.3,6.3749
195.4,7.6295
195.5,8.9353
195.6,10.189
195.8,12.1144



//TRACE,Optical Spectrum,Input 1 (Run 382) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.796
191.8095,192.0094,-58.0393
192.0094,192.2092,-57.4611
192.2092,192.4091,-57.126
192.4091,192.6089,-57.0579
192.6089,192.8088,-57.2176
192.8088,193.0086,-57.4952
193.0086,193.2084,-57.731
193.2084,193.4083,-57.7675
193.4083,193.6081,-57.5239
193.6081,193.808,-57.0559
193.808,194.0078,-56.5543
194.0078,194.2077,-56.2626
194.2077,194.4075,-56.3316
194.4075,194.6073,-56.6876
194.6073,194.8072,-56.9964
194.8072,195.007,-56.7822
195.007,195.2069,-55.6822
195.2069,195.4067,-53.6549
195.4067,195.6066,-51.1207
195.6066,195.8064,-48.8263
195.8064,196.0062,-47.5511
196.0062,196.2061,-47.777

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1832
191.9,1.9068
192.1,2.4603
192.3,2.7761
192.4,2.834
192.5,2.827
192.7,2.6481
192.8,2.5031
192.9,2.3458
193,2.1971
193.2,2.0092
193.4,2.0719
193.5,2.2087
193.6,2.4064
193.8,2.8937
193.9,3.1232
194,3.3011
194.2,3.4099
194.3,3.3226
194.6,2.7378
194.7,2.5939
194.9,2.7436
195,3.134
195.2,4.6519
195.3,5.7351
195.4,6.9603
195.5,8.2372
195.6,9.4643
195.7,10.5348
195.8,11.3501



//TRACE,Optical Spectrum,Input 1 (Run 383) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0901
191.8095,192.0094,-58.3545
192.0094,192.2092,-57.7955
192.2092,192.4091,-57.4772
192.4091,192.6089,-57.423
192.6089,192.8088,-57.5945
192.8088,193.0086,-57.8828
193.0086,193.2084,-58.1297
193.2084,193.4083,-58.1787
193.4083,193.6081,-57.9496
193.6081,193.808,-57.4972
193.808,194.0078,-57.0109
194.0078,194.2077,-56.7326
194.2077,194.4075,-56.8133
194.4075,194.6073,-57.1816
194.6073,194.8072,-57.5084
194.8072,195.007,-57.3228
195.007,195.2069,-56.2641
195.2069,195.4067,-54.2895
195.4067,195.6066,-51.8112
195.6066,195.8064,-49.564
195.8064,196.0062,-48.3146
196.0062,196.2061,-48.5376

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.5059
193.4,1.6593
193.5,1.7887
193.9,2.6715
194.8,2.0586
195,2.581
195.1,3.1941
195.4,6.3018
195.5,7.5504
195.7,9.7997



//TRACE,Optical Spectrum,Input 1 (Run 384) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.745
191.8095,192.0094,-56.9128
192.0094,192.2092,-56.2655
192.2092,192.4091,-55.8706
192.4091,192.6089,-55.7524
192.6089,192.8088,-55.8701
192.8088,193.0086,-56.1098
193.0086,193.2084,-56.3064
193.2084,193.4083,-56.2981
193.4083,193.6081,-56.0028
193.6081,193.808,-55.4786
193.808,194.0078,-54.9221
194.0078,194.2077,-54.5821
194.2077,194.4075,-54.6097
194.4075,194.6073,-54.9218
194.6073,194.8072,-55.1668
194.8072,195.007,-54.8508
195.007,195.2069,-53.6021
195.2069,195.4067,-51.385
195.4067,195.6066,-48.6492
195.6066,195.8064,-46.1854
195.8064,196.0062,-44.8171
196.0062,196.2061,-45.0534

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.6339
192.1,3.6414
192.2,3.8635
192.3,4.0179
192.4,4.1023
192.5,4.1191
192.7,3.9818
193.1,3.487
193.3,3.4568
193.4,3.5495
193.6,3.9392
193.7,4.2054
193.9,4.7412
194,4.9446
194.3,5.0308
194.6,4.5152
194.7,4.4056
195,5.1147
195.1,5.8315
195.5,10.6973



//TRACE,Optical Spectrum,Input 1 (Run 385) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5564
191.8095,192.0094,-57.7825
192.0094,192.2092,-57.1886
192.2092,192.4091,-56.8399
192.4091,192.6089,-56.7603
192.6089,192.8088,-56.9104
192.8088,193.0086,-57.1794
193.0086,193.2084,-57.4062
193.2084,193.4083,-57.4325
193.4083,193.6081,-57.1771
193.6081,193.808,-56.6963
193.808,194.0078,-56.1822
194.0078,194.2077,-55.8795
194.2077,194.4075,-55.9391
194.4075,194.6073,-56.285
194.6073,194.8072,-56.5792
194.8072,195.007,-56.3419
195.007,195.2069,-55.208
195.2069,195.4067,-53.1376
195.4067,195.6066,-50.5576
195.6066,195.8064,-48.2248
195.8064,196.0062,-46.9284
196.0062,196.2061,-47.1567

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.1597
192,2.4707
192.1,2.7292
192.2,2.9269
192.3,3.0589
192.6,3.06
192.8,2.8111
192.9,2.6579
193.3,2.3349
193.5,2.5513
193.6,2.7554
193.7,2.9994
193.8,3.2558
193.9,3.4916
194.2,3.7943
194.3,3.7115
194.5,3.3431
194.6,3.1425
194.7,3.0064
194.8,2.9994
194.9,3.179
195,3.585
195.1,4.2392
195.3,6.2484
195.4,7.4973
195.5,8.7974
195.6,10.0457
195.7,11.1344



//TRACE,Optical Spectrum,Input 1 (Run 386) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.458
191.8095,192.0094,-57.6771
192.0094,192.2092,-57.0766
192.2092,192.4091,-56.7224
192.4091,192.6089,-56.6381
192.6089,192.8088,-56.7842
192.8088,193.0086,-57.0497
193.0086,193.2084,-57.2728
193.2084,193.4083,-57.2949
193.4083,193.6081,-57.0347
193.6081,193.808,-56.5486
193.808,194.0078,-56.0294
194.0078,194.2077,-55.7222
194.2077,194.4075,-55.7779
194.4075,194.6073,-56.1197
194.6073,194.8072,-56.4079
194.8072,195.007,-56.161
195.007,195.2069,-55.0133
195.2069,195.4067,-52.9252
195.4067,195.6066,-50.3263
195.6066,195.8064,-47.9776
195.8064,196.0062,-46.6726
196.0062,196.2061,-46.9018

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1022
191.7,1.5152
191.8,1.9059
191.9,2.2637
192,2.578
192.1,2.8397
192.2,3.0404
192.3,3.175
192.4,3.2415
192.5,3.2421
192.6,3.1829
192.8,2.9376
193,2.6434
193.1,2.5308
193.2,2.4685
193.3,2.4708
193.4,2.5466
193.5,2.6921
193.6,2.8988
193.7,3.1455
193.8,3.4046
193.9,3.643
194,3.8291
194.1,3.9384
194.3,3.8713
194.4,3.7099
194.5,3.5069
194.7,3.1759
194.8,3.1731
194.9,3.3579
195,3.7703
195.1,4.4321
195.2,5.344
195.4,7.7179
195.6,10.2847
195.7,11.3808
195.8,12.2154



//TRACE,Optical Spectrum,Input 1 (Run 387) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0761
191.8095,192.0094,-57.2677
192.0094,192.2092,-56.6422
192.2092,192.4091,-56.2662
192.4091,192.6089,-56.1638
192.6089,192.8088,-56.2946
192.8088,193.0086,-56.5462
193.0086,193.2084,-56.7552
193.2084,193.4083,-56.761
193.4083,193.6081,-56.482
193.6081,193.808,-55.9755
193.808,194.0078,-55.4363
194.0078,194.2077,-55.1116
194.2077,194.4075,-55.1523
194.4075,194.6073,-55.4781
194.6073,194.8072,-55.7432
194.8072,195.007,-55.4592
195.007,195.2069,-54.2575
195.2069,195.4067,-52.1004
195.4067,195.6066,-49.4283
195.6066,195.8064,-47.018
195.8064,196.0062,-45.6792
196.0062,196.2061,-45.9122

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4631
191.7,1.8906
191.8,2.2956
191.9,2.6673
192,2.9948
192.2,3.481
192.3,3.6263
192.4,3.7023
192.5,3.7116
192.6,3.6603
192.7,3.5612
192.8,3.4291
193.1,3.0427
193.2,2.988
193.3,2.9987
193.5,3.2388
193.6,3.4558
193.7,3.7129
193.8,3.9825
194,4.4263
194.1,4.5442
194.3,4.492
194.4,4.3378
194.5,4.1429
194.7,3.8342
194.8,3.8475
195,4.49
195.2,6.1268
195.3,7.2787
195.5,9.9215
195.7,12.3377



//TRACE,Optical Spectrum,Input 1 (Run 388) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5621
191.8095,192.0094,-57.7886
192.0094,192.2092,-57.195
192.2092,192.4091,-56.8467
192.4091,192.6089,-56.7674
192.6089,192.8088,-56.9177
192.8088,193.0086,-57.1869
193.0086,193.2084,-57.4139
193.2084,193.4083,-57.4404
193.4083,193.6081,-57.1854
193.6081,193.808,-56.7049
193.808,194.0078,-56.1911
194.0078,194.2077,-55.8886
194.2077,194.4075,-55.9484
194.4075,194.6073,-56.2946
194.6073,194.8072,-56.5891
194.8072,195.007,-56.3523
195.007,195.2069,-55.2193
195.2069,195.4067,-53.1499
195.4067,195.6066,-50.571
195.6066,195.8064,-48.2391
195.8064,196.0062,-46.9432
196.0062,196.2061,-47.1714

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0039
191.8,1.7997
192,2.4645
192.1,2.7228
192.5,3.1142
192.6,3.0529
192.9,2.6505
193,2.5059
193.1,2.3914
193.2,2.327
193.3,2.3271
193.4,2.4003
193.5,2.5432
193.6,2.7471
193.7,2.9909
194,3.6664
194.2,3.7851
194.4,3.5388
194.5,3.3336
194.6,3.1329
194.7,2.9966
194.8,2.9894
195,3.5742
195.1,4.228
195.2,5.1307
195.3,6.2362
195.5,8.784
195.7,11.1202
195.8,11.9488



//TRACE,Optical Spectrum,Input 1 (Run 389) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.616
191.8095,192.0094,-56.7744
192.0094,192.2092,-56.1187
192.2092,192.4091,-55.7164
192.4091,192.6089,-55.5921
192.6089,192.8088,-55.7046
192.8088,193.0086,-55.9396
193.0086,193.2084,-56.1315
193.2084,193.4083,-56.1177
193.4083,193.6081,-55.8161
193.6081,193.808,-55.2849
193.808,194.0078,-54.7216
194.0078,194.2077,-54.3757
194.2077,194.4075,-54.3983
194.4075,194.6073,-54.705
194.6073,194.8072,-54.9422
194.8072,195.007,-54.6137
195.007,195.2069,-53.3467
195.2069,195.4067,-51.1061
195.4067,195.6066,-48.3454
195.6066,195.8064,-45.8607
195.8064,196.0062,-44.481
196.0062,196.2061,-44.7186

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,4.2583
194.4,5.0954
194.7,4.6284
195,5.3583



//TRACE,Optical Spectrum,Input 1 (Run 390) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4314
191.8095,192.0094,-57.6486
192.0094,192.2092,-57.0464
192.2092,192.4091,-56.6906
192.4091,192.6089,-56.6051
192.6089,192.8088,-56.7502
192.8088,193.0086,-57.0146
193.0086,193.2084,-57.2368
193.2084,193.4083,-57.2577
193.4083,193.6081,-56.9962
193.6081,193.808,-56.5087
193.808,194.0078,-55.9881
194.0078,194.2077,-55.6797
194.2077,194.4075,-55.7344
194.4075,194.6073,-56.075
194.6073,194.8072,-56.3616
194.8072,195.007,-56.1121
195.007,195.2069,-54.9607
195.2069,195.4067,-52.8678
195.4067,195.6066,-50.2638
195.6066,195.8064,-47.9109
195.8064,196.0062,-46.6035
196.0062,196.2061,-46.8329

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.933
192,2.607
192.1,2.8696
192.4,3.2735
192.5,3.2748
192.7,3.1103
192.9,2.8208
193,2.6786
193.3,2.5076
193.5,2.7301
193.8,3.4448
194,3.8706
194.2,3.9949
194.3,3.9145
194.4,3.7536
194.5,3.5511
194.6,3.3537
194.7,3.2217
194.8,3.22
195,3.8204
195.1,4.4842
195.2,5.3984
195.3,6.5164
195.4,7.7776
195.5,9.0897
195.7,11.4474



//TRACE,Optical Spectrum,Input 1 (Run 391) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6888
191.8095,192.0094,-56.8525
192.0094,192.2092,-56.2015
192.2092,192.4091,-55.8034
192.4091,192.6089,-55.6826
192.6089,192.8088,-55.798
192.8088,193.0086,-56.0357
193.0086,193.2084,-56.2302
193.2084,193.4083,-56.2195
193.4083,193.6081,-55.9214
193.6081,193.808,-55.3942
193.808,194.0078,-54.8347
194.0078,194.2077,-54.4922
194.2077,194.4075,-54.5176
194.4075,194.6073,-54.8273
194.6073,194.8072,-55.069
194.8072,195.007,-54.7475
195.007,195.2069,-53.4909
195.2069,195.4067,-51.2635
195.4067,195.6066,-48.5168
195.6066,195.8064,-46.044
195.8064,196.0062,-44.6707
196.0062,196.2061,-44.9076

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.8295
192.6,4.1451
193.4,3.6287
194.9,4.7582
195,5.2208
195.1,5.9419
195.2,6.9216



//TRACE,Optical Spectrum,Input 1 (Run 392) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9818
191.8095,192.0094,-57.1667
192.0094,192.2092,-56.535
192.2092,192.4091,-56.1536
192.4091,192.6089,-56.0467
192.6089,192.8088,-56.1738
192.8088,193.0086,-56.422
193.0086,193.2084,-56.6274
193.2084,193.4083,-56.6292
193.4083,193.6081,-56.3456
193.6081,193.808,-55.834
193.808,194.0078,-55.2899
194.0078,194.2077,-54.9609
194.2077,194.4075,-54.9978
194.4075,194.6073,-55.3197
194.6073,194.8072,-55.5791
194.8072,195.007,-55.286
195.007,195.2069,-54.071
195.2069,195.4067,-51.8968
195.4067,195.6066,-49.2066
195.6066,195.8064,-46.7811
195.8064,196.0062,-45.4339
196.0062,196.2061,-45.6678

//Parameterized
#Frequency,Power
#(THz),(dBm)
193,3.2729
193.1,3.1691
193.2,3.1163
193.3,3.1291
194.9,4.2243
195,4.6678
195.1,5.3663
195.4,8.7866



//TRACE,Optical Spectrum,Input 1 (Run 393) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.1004
191.8095,192.0094,-56.2216
192.0094,192.2092,-55.5319
192.2092,192.4091,-55.1002
192.4091,192.6089,-54.9514
192.6089,192.8088,-55.0433
192.8088,193.0086,-55.2599
193.0086,193.2084,-55.4326
193.2084,193.4083,-55.397
193.4083,193.6081,-55.0699
193.6081,193.808,-54.511
193.808,194.0078,-53.9206
194.0078,194.2077,-53.551
194.2077,194.4075,-53.5533
194.4075,194.6073,-53.8386
194.6073,194.8072,-54.0448
194.8072,195.007,-53.6662
195.007,195.2069,-52.3258
195.2069,195.4067,-49.9914
195.4067,195.6066,-47.1309
195.6066,195.8064,-44.5626
195.8064,196.0062,-43.137
196.0062,196.2061,-43.3797

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.8518
193.4,4.4579
195,6.3324



//TRACE,Optical Spectrum,Input 1 (Run 394) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2801
191.8095,192.0094,-57.4864
192.0094,192.2092,-56.8743
192.2092,192.4091,-56.5099
192.4091,192.6089,-56.4172
192.6089,192.8088,-56.5562
192.8088,193.0086,-56.8152
193.0086,193.2084,-57.0317
193.2084,193.4083,-57.0462
193.4083,193.6081,-56.7772
193.6081,193.808,-56.2816
193.808,194.0078,-55.7531
194.0078,194.2077,-55.4378
194.2077,194.4075,-55.4865
194.4075,194.6073,-55.8208
194.6073,194.8072,-56.0982
194.8072,195.007,-55.8341
195.007,195.2069,-54.6612
195.2069,195.4067,-52.541
195.4067,195.6066,-49.9081
195.6066,195.8064,-47.5307
195.8064,196.0062,-46.2099
196.0062,196.2061,-46.4409

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.69
191.9,2.4516
192,2.7721
192.1,3.0396
192.2,3.2456
192.4,3.4561
192.6,3.4053
192.8,3.1665
192.9,3.0181
193.1,2.7692
193.2,2.7105
193.3,2.7167
193.4,2.7966
193.5,2.9467
193.6,3.1582
193.8,3.6737
193.9,3.9168
194,4.1072
194.1,4.2205
194.5,3.8031
194.6,3.6096
194.7,3.4825
194.8,3.4871
194.9,3.6815
195,4.1055
195.1,4.781
195.2,5.7085
195.6,10.7168
195.8,12.6712



//TRACE,Optical Spectrum,Input 1 (Run 395) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6873
191.8095,192.0094,-57.9229
192.0094,192.2092,-57.3375
192.2092,192.4091,-56.9963
192.4091,192.6089,-56.923
192.6089,192.8088,-57.0783
192.8088,193.0086,-57.352
193.0086,193.2084,-57.5837
193.2084,193.4083,-57.6156
193.4083,193.6081,-57.3667
193.6081,193.808,-56.8928
193.808,194.0078,-56.3856
194.0078,194.2077,-56.0889
194.2077,194.4075,-56.1536
194.4075,194.6073,-56.505
194.6073,194.8072,-56.8072
194.8072,195.007,-56.5825
195.007,195.2069,-55.4672
195.2069,195.4067,-53.4204
195.4067,195.6066,-50.8654
195.6066,195.8064,-48.5536
195.8064,196.0062,-47.2688
196.0062,196.2061,-47.4957

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2899
191.8,1.672
192,2.328
192.1,2.5822
192.2,2.7759
192.3,2.9043
192.4,2.965
192.5,2.9603
192.6,2.8965
192.8,2.6427
192.9,2.4873
193,2.3405
193.1,2.2237
193.2,2.1568
193.4,2.2244
193.5,2.364
193.7,2.805
193.9,3.2903
194.1,3.575
194.3,3.4989
194.6,2.9212
194.7,2.7809
195,3.3384
195.2,4.8742
195.3,5.9678
195.4,7.2037
195.6,9.7279
195.7,10.8067
195.8,11.6282



//TRACE,Optical Spectrum,Input 1 (Run 396) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3596
191.8095,192.0094,-57.5716
192.0094,192.2092,-56.9648
192.2092,192.4091,-56.6049
192.4091,192.6089,-56.5159
192.6089,192.8088,-56.6581
192.8088,193.0086,-56.92
193.0086,193.2084,-57.1395
193.2084,193.4083,-57.1574
193.4083,193.6081,-56.8923
193.6081,193.808,-56.401
193.808,194.0078,-55.8767
194.0078,194.2077,-55.5649
194.2077,194.4075,-55.6168
194.4075,194.6073,-55.9544
194.6073,194.8072,-56.2367
194.8072,195.007,-55.9802
195.007,195.2069,-54.8186
195.2069,195.4067,-52.7128
195.4067,195.6066,-50.0951
195.6066,195.8064,-47.7306
195.8064,196.0062,-46.4168
196.0062,196.2061,-46.647

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1951
191.7,1.6118
191.8,2.0062
191.9,2.3676
192,2.6853
192.1,2.9502
192.2,3.1538
192.3,3.2912
192.4,3.3601
192.5,3.363
192.6,3.3058
192.7,3.2013
192.8,3.0641
192.9,2.9144
193,2.7734
193.1,2.6626
193.2,2.6023
193.3,2.6067
193.4,2.6848
193.5,2.8328
193.6,3.0422
193.7,3.2916
193.8,3.5534
193.9,3.7944
194,3.9828
194.1,4.0944
194.2,4.1102
194.3,4.0311
194.4,3.8716
194.5,3.6706
194.6,3.4751
194.7,3.3454
194.8,3.3467
194.9,3.5368
195,3.9556
195.1,4.625
195.2,5.5455
195.3,6.6703
195.4,7.9386
195.5,9.2577
195.7,11.6272
195.8,12.4674



//TRACE,Optical Spectrum,Input 1 (Run 397) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5966
191.8095,192.0094,-57.8256
192.0094,192.2092,-57.2342
192.2092,192.4091,-56.8879
192.4091,192.6089,-56.8102
192.6089,192.8088,-56.9619
192.8088,193.0086,-57.2323
193.0086,193.2084,-57.4606
