//DATASET,
//created,Sun, 07 Feb 2021 22:54:44 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4091,192.6089,-56.9768
192.6089,192.8088,-57.1338
192.8088,193.0086,-57.4091
193.0086,193.2084,-57.6425
193.2084,193.4083,-57.6762
193.4083,193.6081,-57.4294
193.6081,193.808,-56.9579
193.808,194.0078,-56.4529
194.0078,194.2077,-56.1582
194.2077,194.4075,-56.2246
194.4075,194.6073,-56.5778
194.6073,194.8072,-56.8826
194.8072,195.007,-56.6622
195.007,195.2069,-55.5529
195.2069,195.4067,-53.5139
195.4067,195.6066,-50.9672
195.6066,195.8064,-48.6623
195.8064,196.0062,-47.3814
196.0062,196.2061,-47.6079



//TRACE,Optical Spectrum,Input 1 (Run 318) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.9173
192,2.5903
192.7,3.0908
192.8,2.9521
193,2.6583
193.1,2.5459
193.5,2.7081
193.7,3.1622
193.8,3.4216
193.9,3.6603
194,3.8466
194.3,3.8896
194.4,3.7283
194.6,3.3278
194.8,3.1929
195.1,4.4541
195.2,5.367
195.5,9.0538
195.7,11.409

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4468
191.8095,192.0094,-57.665
192.0094,192.2092,-57.0639
192.2092,192.4091,-56.7089
192.4091,192.6089,-56.6242
192.6089,192.8088,-56.7698
192.8088,193.0086,-57.0349
193.0086,193.2084,-57.2576
193.2084,193.4083,-57.2792
193.4083,193.6081,-57.0184
193.6081,193.808,-56.5318
193.808,194.0078,-56.012
194.0078,194.2077,-55.7042
194.2077,194.4075,-55.7595
194.4075,194.6073,-56.1008
194.6073,194.8072,-56.3883
194.8072,195.007,-56.1404
195.007,195.2069,-54.9911
195.2069,195.4067,-52.9009
195.4067,195.6066,-50.2999
195.6066,195.8064,-47.9494
195.8064,196.0062,-46.6434
196.0062,196.2061,-46.8727



//TRACE,Optical Spectrum,Input 1 (Run 319) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0291
191.7,1.4391
191.8,1.8269
191.9,2.1819
192,2.4936
192.3,3.0836
192.4,3.1481
192.5,3.1469
192.6,3.0862
192.7,2.9783
192.8,2.8381
192.9,2.6852
193,2.5411
193.1,2.4271
193.2,2.3633
193.3,2.3639
193.4,2.4378
193.5,2.5813
193.6,2.786
193.7,3.0305
193.8,3.2875
193.9,3.5239
194,3.7081
194.1,3.8157
194.2,3.8279
194.3,3.7456
194.4,3.5826
194.5,3.378
194.6,3.1779
194.7,3.0425
194.8,3.0364
194.9,3.2171
195,3.6245
195.1,4.2803
195.2,5.1854
195.3,6.2934
195.4,7.5443
195.5,8.8464
195.6,10.0967
195.7,11.187
195.8,12.0171

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5354
191.8095,192.0094,-57.7601
192.0094,192.2092,-57.1647
192.2092,192.4091,-56.8148
192.4091,192.6089,-56.7343
192.6089,192.8088,-56.8835
192.8088,193.0086,-57.1517
193.0086,193.2084,-57.3778
193.2084,193.4083,-57.4032
193.4083,193.6081,-57.1468
193.6081,193.808,-56.6648
193.808,194.0078,-56.1497
194.0078,194.2077,-55.846
194.2077,194.4075,-55.9047
194.4075,194.6073,-56.2498
194.6073,194.8072,-56.5427
194.8072,195.007,-56.3033
195.007,195.2069,-55.1665
195.2069,195.4067,-53.0924
195.4067,195.6066,-50.5083
195.6066,195.8064,-48.1721
195.8064,196.0062,-46.8739
196.0062,196.2061,-47.1023



//TRACE,Optical Spectrum,Input 1 (Run 320) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,3.0639
192.8,2.9639
193.5,2.7213
194.6,3.3433
195,3.8087
195.5,9.0753

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4376
191.8095,192.0094,-57.6552
192.0094,192.2092,-57.0534
192.2092,192.4091,-56.698
192.4091,192.6089,-56.6128
192.6089,192.8088,-56.7581
192.8088,193.0086,-57.0228
193.0086,193.2084,-57.2452
193.2084,193.4083,-57.2664
193.4083,193.6081,-57.0052
193.6081,193.808,-56.518
193.808,194.0078,-55.9977
194.0078,194.2077,-55.6896
194.2077,194.4075,-55.7445
194.4075,194.6073,-56.0854
194.6073,194.8072,-56.3724
194.8072,195.007,-56.1235
195.007,195.2069,-54.9729
195.2069,195.4067,-52.8811
195.4067,195.6066,-50.2784
195.6066,195.8064,-47.9264
195.8064,196.0062,-46.6195
196.0062,196.2061,-46.849



//TRACE,Optical Spectrum,Input 1 (Run 321) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0514
191.7,1.4623
191.8,1.851
191.9,2.2068
192,2.5194
192.1,2.7793
192.2,2.9783
192.3,3.1115
192.4,3.1766
192.5,3.176
192.6,3.1157
192.7,3.0083
192.8,2.8684
192.9,2.716
193,2.5724
193.1,2.4588
193.2,2.3954
193.3,2.3965
193.4,2.471
193.5,2.6151
193.6,2.8204
193.7,3.0656
193.9,3.5603
194,3.745
194.1,3.8532
194.2,3.8659
194.3,3.784
194.4,3.6215
194.5,3.4173
194.6,3.2179
194.7,3.0832
194.8,3.0781
194.9,3.2601
195,3.669
195.1,4.3266
195.2,5.2338
195.3,6.3441
195.4,7.5973
195.5,8.9017
195.6,10.1541
195.7,11.2461
195.8,12.0776

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5118
191.8095,192.0094,-57.7347
192.0094,192.2092,-57.1378
192.2092,192.4091,-56.7866
192.4091,192.6089,-56.7049
192.6089,192.8088,-56.8532
192.8088,193.0086,-57.1206
193.0086,193.2084,-57.3457
193.2084,193.4083,-57.3701
193.4083,193.6081,-57.1126
193.6081,193.808,-56.6294
193.808,194.0078,-56.113
194.0078,194.2077,-55.8082
194.2077,194.4075,-55.866
194.4075,194.6073,-56.2101
194.6073,194.8072,-56.5015
194.8072,195.007,-56.2599
195.007,195.2069,-55.1198
195.2069,195.4067,-53.0413
195.4067,195.6066,-50.4528
195.6066,195.8064,-48.1128
195.8064,196.0062,-46.8125
196.0062,196.2061,-47.0411



//TRACE,Optical Spectrum,Input 1 (Run 322) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7055
191.8,1.4774
192,2.1199
192.3,2.679
192.6,2.6581
193.8,2.7693
193.9,2.9968
194.1,3.2726
194.9,2.5941
195.1,3.6085
195.5,8.0449
195.8,11.1395

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8783
191.8095,192.0094,-58.1276
192.0094,192.2092,-57.5547
192.2092,192.4091,-57.2243
192.4091,192.6089,-57.1601
192.6089,192.8088,-57.3231
192.8088,193.0086,-57.6037
193.0086,193.2084,-57.8426
193.2084,193.4083,-57.8826
193.4083,193.6081,-57.6431
193.6081,193.808,-57.1794
193.808,194.0078,-56.6821
194.0078,194.2077,-56.3942
194.2077,194.4075,-56.4664
194.4075,194.6073,-56.8259
194.6073,194.8072,-57.1397
194.8072,195.007,-56.9335
195.007,195.2069,-55.8451
195.2069,195.4067,-53.8325
195.4067,195.6066,-51.314
195.6066,195.8064,-49.0328
195.8064,196.0062,-47.7649
196.0062,196.2061,-47.9899



//TRACE,Optical Spectrum,Input 1 (Run 323) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.9998
192.2,2.7523
192.5,2.9351
192.6,2.8708
192.7,2.7597
193.1,2.1962
193.2,2.1289
193.4,2.1956
194.2,3.5512
194.6,2.8866
194.8,2.7322
194.9,2.9037
195,3.2998
195.1,3.9423
195.2,4.8322
195.4,7.1577
195.5,8.4431
195.8,11.5756

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7079
191.8095,192.0094,-57.9449
192.0094,192.2092,-57.3609
192.2092,192.4091,-57.0208
192.4091,192.6089,-56.9485
192.6089,192.8088,-57.1046
192.8088,193.0086,-57.3791
193.0086,193.2084,-57.6116
193.2084,193.4083,-57.6443
193.4083,193.6081,-57.3964
193.6081,193.808,-56.9237
193.808,194.0078,-56.4175
194.0078,194.2077,-56.1217
194.2077,194.4075,-56.1873
194.4075,194.6073,-56.5395
194.6073,194.8072,-56.8429
194.8072,195.007,-56.6203
195.007,195.2069,-55.5078
195.2069,195.4067,-53.4647
195.4067,195.6066,-50.9136
195.6066,195.8064,-48.6051
195.8064,196.0062,-47.3221
196.0062,196.2061,-47.5489



//TRACE,Optical Spectrum,Input 1 (Run 324) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.4067
192.2,3.6066
192.4,3.8336
192.6,3.7963
193,3.292
193.1,3.1885
193.7,3.8746
193.9,4.3984
194.3,4.6688
194.6,4.1386
194.8,4.0396
194.9,4.2506
195.2,6.3497
195.5,10.1761

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9674
191.8095,192.0094,-57.1512
192.0094,192.2092,-56.5186
192.2092,192.4091,-56.1363
192.4091,192.6089,-56.0287
192.6089,192.8088,-56.1553
192.8088,193.0086,-56.403
193.0086,193.2084,-56.6078
193.2084,193.4083,-56.609
193.4083,193.6081,-56.3247
193.6081,193.808,-55.8124
193.808,194.0078,-55.2675
194.0078,194.2077,-54.9378
194.2077,194.4075,-54.9742
194.4075,194.6073,-55.2955
194.6073,194.8072,-55.554
194.8072,195.007,-55.2595
195.007,195.2069,-54.0424
195.2069,195.4067,-51.8656
195.4067,195.6066,-49.1726
195.6066,195.8064,-46.7448
195.8064,196.0062,-45.3963
196.0062,196.2061,-45.6303



//TRACE,Optical Spectrum,Input 1 (Run 325) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3797
191.8,1.7653
191.9,2.1181
192,2.4277
192.1,2.685
192.2,2.8814
192.6,3.0108
192.7,2.9018
192.8,2.7604
192.9,2.6065
193,2.4614
193.1,2.3462
193.2,2.2812
193.3,2.2805
193.4,2.3529
193.6,2.698
193.8,3.1962
193.9,3.431
194.1,3.72
194.2,3.731
194.3,3.6475
194.4,3.4834
194.5,3.2775
194.6,3.0759
194.7,2.9385
194.8,2.9298
194.9,3.1073
195.1,4.1619
195.2,5.0616
195.5,8.7052
195.6,9.95
195.7,11.0357
195.8,11.8625

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5958
191.8095,192.0094,-57.8248
192.0094,192.2092,-57.2334
192.2092,192.4091,-56.887
192.4091,192.6089,-56.8093
192.6089,192.8088,-56.9609
192.8088,193.0086,-57.2314
193.0086,193.2084,-57.4597
193.2084,193.4083,-57.4876
193.4083,193.6081,-57.2342
193.6081,193.808,-56.7555
193.808,194.0078,-56.2435
194.0078,194.2077,-55.9426
194.2077,194.4075,-56.0037
194.4075,194.6073,-56.3512
194.6073,194.8072,-56.6478
194.8072,195.007,-56.4143
195.007,195.2069,-55.2861
195.2069,195.4067,-53.2228
195.4067,195.6066,-50.6503
195.6066,195.8064,-48.3238
195.8064,196.0062,-47.0309
196.0062,196.2061,-47.2588



//TRACE,Optical Spectrum,Input 1 (Run 326) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.6728
192.9,1.7043
193.3,1.3244
193.6,1.6891
193.9,2.3661
194,2.5319
194.6,1.906
195.2,3.6437
195.4,5.8566
195.5,7.0859
195.6,8.2692
195.7,9.3025

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2891
191.8095,192.0094,-58.5678
192.0094,192.2092,-58.0218
192.2092,192.4091,-57.7148
192.4091,192.6089,-57.6701
192.6089,192.8088,-57.8496
192.8088,193.0086,-58.1452
193.0086,193.2084,-58.3995
193.2084,193.4083,-58.4571
193.4083,193.6081,-58.2378
193.6081,193.808,-57.7959
193.808,194.0078,-57.32
194.0078,194.2077,-57.0508
194.2077,194.4075,-57.1393
194.4075,194.6073,-57.5161
194.6073,194.8072,-57.855
194.8072,195.007,-57.6888
195.007,195.2069,-56.658
195.2069,195.4067,-54.7189
195.4067,195.6066,-52.2784
195.6066,195.8064,-50.0629
195.8064,196.0062,-48.8311
196.0062,196.2061,-49.0522



//TRACE,Optical Spectrum,Input 1 (Run 327) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9383
191.7,1.3446
192,2.3887
192.2,2.8402
192.3,2.9701
192.5,3.0288
192.6,2.9661
192.7,2.8564
193.3,2.2311
193.7,2.8877
193.9,3.376
194.3,3.5894
194.4,3.4246
194.5,3.2179
194.7,2.8769
194.9,3.0423
195,3.4433
195.1,4.0917
195.3,6.0872
195.5,8.6215
195.6,9.8632
195.7,10.9462

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6316
191.8095,192.0094,-57.8632
192.0094,192.2092,-57.2741
192.2092,192.4091,-56.9297
192.4091,192.6089,-56.8538
192.6089,192.8088,-57.0068
192.8088,193.0086,-57.2785
193.0086,193.2084,-57.5082
193.2084,193.4083,-57.5377
193.4083,193.6081,-57.286
193.6081,193.808,-56.8092
193.808,194.0078,-56.299
194.0078,194.2077,-55.9998
194.2077,194.4075,-56.0623
194.4075,194.6073,-56.4114
194.6073,194.8072,-56.7102
194.8072,195.007,-56.4801
195.007,195.2069,-55.3569
195.2069,195.4067,-53.3
195.4067,195.6066,-50.7344
195.6066,195.8064,-48.4136
195.8064,196.0062,-47.1239
196.0062,196.2061,-47.3514



//TRACE,Optical Spectrum,Input 1 (Run 328) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5526
191.9,2.3039
192.1,2.8825
192.2,3.0843
192.5,3.2889
192.7,3.1248
192.8,2.9866
192.9,2.8358
193.1,2.5818
193.2,2.5203
193.3,2.5234
193.4,2.6001
193.6,2.9543
193.9,3.7016
194.4,3.7724
194.5,3.5702
194.6,3.3731
194.8,3.2402
195.3,6.541
195.4,7.8033
195.5,9.1166
195.7,11.4762

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4199
191.8095,192.0094,-57.6363
192.0094,192.2092,-57.0333
192.2092,192.4091,-56.6769
192.4091,192.6089,-56.5908
192.6089,192.8088,-56.7354
192.8088,193.0086,-56.9995
193.0086,193.2084,-57.2212
193.2084,193.4083,-57.2417
193.4083,193.6081,-56.9796
193.6081,193.808,-56.4915
193.808,194.0078,-55.9703
194.0078,194.2077,-55.6613
194.2077,194.4075,-55.7156
194.4075,194.6073,-56.0557
194.6073,194.8072,-56.3416
194.8072,195.007,-56.0911
195.007,195.2069,-54.938
195.2069,195.4067,-52.843
195.4067,195.6066,-50.2369
195.6066,195.8064,-47.882
195.8064,196.0062,-46.5736
196.0062,196.2061,-46.8032



//TRACE,Optical Spectrum,Input 1 (Run 329) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9985
191.7,1.4072
191.8,1.7939
191.9,2.1477
192,2.4583
192.1,2.7164
192.4,3.109
192.5,3.1071
192.7,2.9373
192.8,2.7964
192.9,2.643
193,2.4984
193.2,2.3192
193.3,2.3192
193.4,2.3923
193.5,2.535
193.7,2.9824
193.8,3.2385
194,3.6574
194.1,3.7644
194.2,3.7759
194.3,3.693
194.4,3.5294
194.5,3.3241
194.6,3.1232
194.7,2.9867
194.8,2.9792
194.9,3.1582
195,3.5635
195.1,4.2168
195.3,6.224
195.5,8.7706
195.6,10.018
195.7,11.1059
195.8,11.9342

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5678
191.8095,192.0094,-57.7948
192.0094,192.2092,-57.2016
192.2092,192.4091,-56.8535
192.4091,192.6089,-56.7745
192.6089,192.8088,-56.925
192.8088,193.0086,-57.1944
193.0086,193.2084,-57.4217
193.2084,193.4083,-57.4485
193.4083,193.6081,-57.1937
193.6081,193.808,-56.7135
193.808,194.0078,-56.2
194.0078,194.2077,-55.8978
194.2077,194.4075,-55.9578
194.4075,194.6073,-56.3042
194.6073,194.8072,-56.5991
194.8072,195.007,-56.3628
195.007,195.2069,-55.2307
195.2069,195.4067,-53.1623
195.4067,195.6066,-50.5845
195.6066,195.8064,-48.2535
195.8064,196.0062,-46.9581
196.0062,196.2061,-47.1863



//TRACE,Optical Spectrum,Input 1 (Run 330) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.476
191.8,1.8652
191.9,2.2215
192,2.5345
192.2,2.9944
192.3,3.128
192.4,3.1934
192.5,3.1931
192.6,3.1331
192.9,2.7342
193.1,2.4774
193.2,2.4143
193.3,2.4158
193.4,2.4905
193.5,2.635
193.6,2.8407
193.7,3.0863
193.8,3.3443
193.9,3.5817
194,3.7667
194.1,3.8752
194.2,3.8882
194.4,3.6443
194.6,3.2414
194.7,3.1072
194.9,3.2854
195.1,4.3539
195.2,5.2623
195.3,6.3739
195.5,8.9342
195.7,11.281
195.8,12.1133

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4979
191.8095,192.0094,-57.7198
192.0094,192.2092,-57.122
192.2092,192.4091,-56.77
192.4091,192.6089,-56.6876
192.6089,192.8088,-56.8354
192.8088,193.0086,-57.1022
193.0086,193.2084,-57.3269
193.2084,193.4083,-57.3507
193.4083,193.6081,-57.0924
193.6081,193.808,-56.6085
193.808,194.0078,-56.0914
194.0078,194.2077,-55.786
194.2077,194.4075,-55.8432
194.4075,194.6073,-56.1867
194.6073,194.8072,-56.4773
194.8072,195.007,-56.2343
195.007,195.2069,-55.0922
195.2069,195.4067,-53.0113
195.4067,195.6066,-50.4201
195.6066,195.8064,-48.0778
195.8064,196.0062,-46.7763
196.0062,196.2061,-47.0051



//TRACE,Optical Spectrum,Input 1 (Run 331) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.9,0.7993
195.5,5.4617
195.6,6.5831

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.9864
191.8095,192.0094,-59.3149
192.0094,192.2092,-58.8144
192.2092,192.4091,-58.547
192.4091,192.6089,-58.5356
192.6089,192.8088,-58.7432
192.8088,193.0086,-59.0644
193.0086,193.2084,-59.3451
193.2084,193.4083,-59.4326
193.4083,193.6081,-59.2475
193.6081,193.808,-58.8426
193.808,194.0078,-58.4027
194.0078,194.2077,-58.1653
194.2077,194.4075,-58.2816
194.4075,194.6073,-58.6881
194.6073,194.8072,-59.0701
194.8072,195.007,-58.9716
195.007,195.2069,-58.0383
195.2069,195.4067,-56.2228
195.4067,195.6066,-53.9137
195.6066,195.8064,-51.809
195.8064,196.0062,-50.6381
196.0062,196.2061,-50.8524



//TRACE,Optical Spectrum,Input 1 (Run 332) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7883
191.8,1.5668
192,2.2155
192.1,2.4664
192.2,2.657
192.6,2.7677
192.7,2.655
192.9,2.3529
193,2.2043
193.3,2.0117
193.4,2.0795
193.5,2.2165
193.6,2.4144
193.7,2.6519
193.8,2.9019
194,3.3096
194.1,3.4115
194.2,3.4186
194.4,3.1636
194.7,2.6033
194.8,2.5864
194.9,2.7535
195.1,3.7804
195.2,4.663
195.3,5.7467
195.4,6.9725
195.5,8.2499
195.6,9.4775
195.7,10.5485
195.8,11.3641

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7905
191.8095,192.0094,-58.0335
192.0094,192.2092,-57.4549
192.2092,192.4091,-57.1195
192.4091,192.6089,-57.0511
192.6089,192.8088,-57.2106
192.8088,193.0086,-57.488
193.0086,193.2084,-57.7236
193.2084,193.4083,-57.7599
193.4083,193.6081,-57.516
193.6081,193.808,-57.0477
193.808,194.0078,-56.5458
194.0078,194.2077,-56.2539
194.2077,194.4075,-56.3227
194.4075,194.6073,-56.6784
194.6073,194.8072,-56.9869
194.8072,195.007,-56.7722
195.007,195.2069,-55.6714
195.2069,195.4067,-53.6431
195.4067,195.6066,-51.1078
195.6066,195.8064,-48.8126
195.8064,196.0062,-47.5369
196.0062,196.2061,-47.7628



//TRACE,Optical Spectrum,Input 1 (Run 333) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9399
191.7,1.3463
191.8,1.7306
192.3,2.9721
192.7,2.8586
192.8,2.7166
192.9,2.5621
193,2.4164
193.5,2.4462
193.6,2.6484
194.1,3.666
194.4,3.4275
194.6,3.0183
194.8,2.8698
194.9,3.0454
195.3,6.0909
195.4,7.3325
195.5,8.6255
195.8,11.7752

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6299
191.8095,192.0094,-57.8613
192.0094,192.2092,-57.2722
192.2092,192.4091,-56.9277
192.4091,192.6089,-56.8516
192.6089,192.8088,-57.0046
192.8088,193.0086,-57.2763
193.0086,193.2084,-57.5058
193.2084,193.4083,-57.5352
193.4083,193.6081,-57.2835
193.6081,193.808,-56.8066
193.808,194.0078,-56.2964
194.0078,194.2077,-55.997
194.2077,194.4075,-56.0595
194.4075,194.6073,-56.4085
194.6073,194.8072,-56.7071
194.8072,195.007,-56.4769
195.007,195.2069,-55.3535
195.2069,195.4067,-53.2963
195.4067,195.6066,-50.7304
195.6066,195.8064,-48.4093
195.8064,196.0062,-47.1194
196.0062,196.2061,-47.347



//TRACE,Optical Spectrum,Input 1 (Run 334) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4498
191.8,1.8381
192,2.5055
192.2,2.9637
192.3,3.0965
192.4,3.1613
192.5,3.1604
192.6,3.0999
192.9,2.6995
193,2.5556
193.2,2.3781
193.3,2.379
193.4,2.4532
193.5,2.597
193.9,3.5407
194,3.7252
194.2,3.8455
194.3,3.7633
194.5,3.3962
194.7,3.0614
194.9,3.237
195.1,4.3017
195.4,7.5688
195.5,8.872
195.6,10.1232
195.7,11.2143

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5245
191.8095,192.0094,-57.7483
192.0094,192.2092,-57.1523
192.2092,192.4091,-56.8018
192.4091,192.6089,-56.7207
192.6089,192.8088,-56.8695
192.8088,193.0086,-57.1373
193.0086,193.2084,-57.3629
193.2084,193.4083,-57.3879
193.4083,193.6081,-57.1309
193.6081,193.808,-56.6484
193.808,194.0078,-56.1327
194.0078,194.2077,-55.8285
194.2077,194.4075,-55.8868
194.4075,194.6073,-56.2314
194.6073,194.8072,-56.5237
194.8072,195.007,-56.2832
195.007,195.2069,-55.1449
195.2069,195.4067,-53.0687
195.4067,195.6066,-50.4826
195.6066,195.8064,-48.1446
195.8064,196.0062,-46.8455
196.0062,196.2061,-47.074



//TRACE,Optical Spectrum,Input 1 (Run 335) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.6162
193.8,3.1035
193.9,3.3367
194.2,3.6326
195.5,8.5619

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6571
191.8095,192.0094,-57.8905
192.0094,192.2092,-57.3031
192.2092,192.4091,-56.9602
192.4091,192.6089,-56.8854
192.6089,192.8088,-57.0395
192.8088,193.0086,-57.3121
193.0086,193.2084,-57.5427
193.2084,193.4083,-57.5733
193.4083,193.6081,-57.3229
193.6081,193.808,-56.8475
193.808,194.0078,-56.3386
194.0078,194.2077,-56.0405
194.2077,194.4075,-56.1041
194.4075,194.6073,-56.4542
194.6073,194.8072,-56.7545
194.8072,195.007,-56.527
195.007,195.2069,-55.4074
195.2069,195.4067,-53.3551
195.4067,195.6066,-50.7943
195.6066,195.8064,-48.4777
195.8064,196.0062,-47.1902
196.0062,196.2061,-47.4174



//TRACE,Optical Spectrum,Input 1 (Run 336) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.8963
192,3.0011
192.5,3.7187
192.8,3.4364
192.9,3.2917
193,3.1558
193.1,3.0504
193.2,2.9958
193.4,3.0916
193.8,3.9911
195,4.5008
195.4,8.5878
195.5,9.9349

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0704
191.8095,192.0094,-57.2616
192.0094,192.2092,-56.6357
192.2092,192.4091,-56.2593
192.4091,192.6089,-56.1566
192.6089,192.8088,-56.2873
192.8088,193.0086,-56.5387
193.0086,193.2084,-56.7474
193.2084,193.4083,-56.753
193.4083,193.6081,-56.4737
193.6081,193.808,-55.9669
193.808,194.0078,-55.4274
194.0078,194.2077,-55.1024
194.2077,194.4075,-55.1429
194.4075,194.6073,-55.4685
194.6073,194.8072,-55.7332
194.8072,195.007,-55.4487
195.007,195.2069,-54.2462
195.2069,195.4067,-52.088
195.4067,195.6066,-49.4148
195.6066,195.8064,-47.0036
